# M=12, N=6, Vp=0.0, t=1.0, n=1, Vstart=-2.0, Vstop=2.0, Vstep=0.01, PBC
# start time 2022-01-22 01:37:50
#                       V#                 S₁(n=1)                 S₂(n=1)#                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)               S₀₋₅(n=1)#
      2.400000000000E-01      6.586231760878E-03      1.699245282697E-03      1.274975970022E-03      1.133003997738E-03      1.061901773800E-03      1.019147874197E-03      9.905681655458E-04      9.700880188113E-04      9.546701195151E-04      9.426270707611E-04      5.176285261336E-02
      2.500000000000E-01      7.061583899055E-03      1.840597833185E-03      1.381084367896E-03      1.227270129199E-03      1.150226904567E-03      1.103892624631E-03      1.072912853599E-03      1.050707118381E-03      1.033985182486E-03      1.020919136801E-03      5.382715339346E-02
      2.600000000000E-01      7.549465817688E-03      1.987347093790E-03      1.491251843164E-03      1.325138088916E-03      1.241922856297E-03      1.191867709567E-03      1.158392651767E-03      1.134391969094E-03      1.116312804718E-03      1.102181349355E-03      5.588453873367E-02
      2.700000000000E-01      8.049611242829E-03      2.139466696580E-03      1.605459495443E-03      1.426590635742E-03      1.336973045404E-03      1.283056806120E-03      1.246991299708E-03      1.221126260133E-03      1.201636554475E-03      1.186397108974E-03      5.793506035651E-02
      2.800000000000E-01      8.561764577540E-03      2.296930580213E-03      1.723688681742E-03      1.531610747279E-03      1.435361083226E-03      1.377443768848E-03      1.338692700239E-03      1.310893831412E-03      1.289940139499E-03      1.273549945244E-03      5.997876943936E-02
      2.900000000000E-01      9.085680170439E-03      2.459712987408E-03      1.845921014170E-03      1.640181618288E-03      1.537070774906E-03      1.475012629029E-03      1.433480918984E-03      1.403678673572E-03      1.381207407358E-03      1.363623517472E-03      6.201571662321E-02
      3.000000000000E-01      9.621121658717E-03      2.627788462465E-03      1.972138357692E-03      1.752286659120E-03      1.642086118273E-03      1.575747593937E-03      1.531340184013E-03      1.499464927972E-03      1.475422345765E-03      1.456601615335E-03      6.404595202116E-02
      3.100000000000E-01      1.016786137571E-02      2.801131848813E-03      2.102322827922E-03      1.867909494175E-03      1.750391302749E-03      1.679633046128E-03      1.632254885472E-03      1.598236886652E-03      1.572569082873E-03      1.552468159502E-03      6.606952522676E-02
      3.200000000000E-01      1.072567981467E-02      2.979718286594E-03      2.236456788946E-03      1.987033960381E-03      1.861970708258E-03      1.786653542716E-03      1.736209575213E-03      1.699978992287E-03      1.672631887553E-03      1.651207202227E-03      6.808648532222E-02
      3.300000000000E-01      1.129436514175E-02      3.163523210279E-03      2.374522851188E-03      2.109644105696E-03      1.976808904152E-03      1.896793814667E-03      1.843188966411E-03      1.804675838133E-03      1.775595169643E-03      1.752802927907E-03      7.009688088632E-02
      3.400000000000E-01      1.187371275223E-02      3.352522346312E-03      2.516503869302E-03      2.235724187629E-03      2.094890648148E-03      2.010038766087E-03      1.953177933184E-03      1.912312167949E-03      1.881443480184E-03      1.857239653619E-03      7.210076000231E-02
      3.500000000000E-01      1.246352486494E-02      3.546691710793E-03      2.662382940109E-03      2.365258671791E-03      2.216200885275E-03      2.126373473512E-03      2.066161510199E-03      2.022872875915E-03      1.990161511631E-03      1.964501829624E-03      7.409817026547E-02
      3.600000000000E-01      1.306361015050E-02      3.746007607183E-03      2.812143400558E-03      2.498232230460E-03      2.340724746835E-03      2.245783185208E-03      2.182124892282E-03      2.136343006535E-03      2.101734098043E-03      2.074574039848E-03      7.608915879063E-02
      3.700000000000E-01      1.367378338972E-02      3.950446624044E-03      2.965768825721E-03      2.634629741163E-03      2.468447549375E-03      2.368253320462E-03      2.301053434015E-03      2.252707754523E-03      2.216146215261E-03      2.187441002336E-03      7.807377221949E-02
      3.800000000000E-01      1.429386515882E-02      4.159985632805E-03      3.123243026824E-03      2.774436285287E-03      2.599354793662E-03      2.493769468892E-03      2.422932649331E-03      2.371952464684E-03      2.333382981057E-03      2.303087569678E-03      8.005205672771E-02
      3.900000000000E-01      1.492368153879E-02      4.374601785559E-03      3.284550049310E-03      2.917637146713E-03      2.733432163686E-03      2.622317389747E-03      2.547748211114E-03      2.494062631786E-03      2.453429655281E-03      2.421498729418E-03      8.202405803199E-02
      4.000000000000E-01      1.556306384636E-02      4.594272512884E-03      3.449674170922E-03      3.064217810449E-03      2.870665525658E-03      2.753883011213E-03      2.675485950777E-03      2.619023900408E-03      2.576271639970E-03      2.542659604432E-03      8.398982139686E-02
      4.100000000000E-01      1.621184838442E-02      4.818975521693E-03      3.618599899828E-03      3.214163961305E-03      3.011040927021E-03      2.888452429727E-03      2.806131857852E-03      2.746822064795E-03      2.701894479457E-03      2.666555453289E-03      8.594939164138E-02
      4.200000000000E-01      1.686987621014E-02      5.048688793115E-03      3.791311972767E-03      3.367461482574E-03      3.154544595481E-03      3.026011909290E-03      2.939672079570E-03      2.877443068690E-03      2.830283860463E-03      2.793171670584E-03      8.790281314569E-02
      4.300000000000E-01      1.753699291900E-02      5.283390580384E-03      3.967795353227E-03      3.524096454732E-03      3.301162938036E-03      3.166547880779E-03      3.076092920434E-03      3.010873005159E-03      2.961425612155E-03      2.922493787254E-03      8.985012985741E-02
      4.400000000000E-01      1.821304844333E-02      5.523059406778E-03      4.148035229652E-03      3.684055154162E-03      3.450882540022E-03      3.310046941273E-03      3.215380841798E-03      3.147098116412E-03      3.095305706218E-03      3.054507470873E-03      9.179138529792E-02
      4.500000000000E-01      1.889789686405E-02      5.767674063557E-03      4.332017013665E-03      3.847324051882E-03      3.603690164165E-03      3.456495853367E-03      3.357522461430E-03      3.286104793608E-03      3.231910256883E-03      3.189198525921E-03      9.372662256844E-02
      4.600000000000E-01      1.959139623448E-02      6.017213607943E-03      4.519726338338E-03      4.013889812306E-03      3.759572749645E-03      3.605881544505E-03      3.502504553085E-03      3.427879576656E-03      3.371225520961E-03      3.326552894042E-03      9.565588435604E-02
      4.700000000000E-01      2.029340841512E-02      6.271657361114E-03      4.711149056462E-03      4.183739292009E-03      3.918517411168E-03      3.758191106302E-03      3.650314046066E-03      3.572409154003E-03      3.513237897855E-03      3.466556654276E-03      9.757921293953E-02
      4.800000000000E-01      2.100379891858E-02      6.530984906217E-03      4.906271238866E-03      4.356859538513E-03      4.080511438046E-03      3.913411793876E-03      3.800938024784E-03      3.719680362418E-03      3.657933929557E-03      3.609196023275E-03      9.949665019510E-02
      4.900000000000E-01      2.172243676376E-02      6.795176086412E-03      5.105079172741E-03      4.533237789087E-03      4.245542293285E-03      4.071531025184E-03      3.954363728315E-03      3.869680186763E-03      3.805300300635E-03      3.754457355500E-03      1.014082376020E-01
      5.000000000000E-01      2.244919433857E-02      7.064211002925E-03      5.307559359999E-03      4.712861469562E-03      4.413597612686E-03      4.232536380351E-03      4.110578549960E-03      4.022395759763E-03      3.955323838206E-03      3.902327143402E-03      1.033140162479E-01
      5.100000000000E-01      2.318394727048E-02      7.338070013131E-03      5.513698515655E-03      4.895718193164E-03      4.584665203951E-03      4.396415601015E-03      4.269570036792E-03      4.177814361759E-03      4.107991511900E-03      4.052792017583E-03      1.052140268344E-01
      5.200000000000E-01      2.392657430438E-02      7.616733728650E-03      5.723483566220E-03      5.081795759353E-03      4.758733045794E-03      4.563156589665E-03      4.431325889207E-03      4.335923420463E-03      4.263290433800E-03      4.205838746943E-03      1.071083096821E-01
      5.300000000000E-01      2.467695718711E-02      7.900183013459E-03      5.936901648129E-03      5.271082152682E-03      4.935789287064E-03      4.732747408981E-03      4.595833960469E-03      4.496710510698E-03      4.421207858388E-03      4.361454238805E-03      1.089969047358E-01
      5.400000000000E-01      2.543498055825E-02      8.188398982031E-03      6.153940106185E-03      5.463565541672E-03      5.115822245874E-03      4.905176281184E-03      4.763082256261E-03      4.660163354134E-03      4.581731182461E-03      4.519625539038E-03      1.108798515693E-01
      5.500000000000E-01      2.620053184664E-02      8.481362997483E-03      6.374586492016E-03      5.659234277691E-03      5.298820408739E-03      5.080431587380E-03      4.933058934218E-03      4.826269819021E-03      4.744847945052E-03      4.680339832145E-03      1.127571893908E-01
      5.600000000000E-01      2.697350117225E-02      8.779056669746E-03      6.598828562569E-03      5.858076893855E-03      5.484772429719E-03      5.258501866911E-03      5.105752303473E-03      4.995017919905E-03      4.910545827329E-03      4.843584441351E-03      1.146289570468E-01
      5.700000000000E-01      2.775378125312E-02      9.081461853741E-03      6.826654278602E-03      6.060082103931E-03      5.673667129567E-03      5.439375816706E-03      5.281150824189E-03      5.166395817349E-03      5.078812652484E-03      5.009346828671E-03      1.164951930277E-01
      5.800000000000E-01      2.854126731683E-02      9.388560647582E-03      7.058051803211E-03      6.265238801259E-03      5.865493494886E-03      5.623042290630E-03      5.459243107097E-03      5.340391817637E-03      5.249636385619E-03      5.177614594962E-03      1.183559354715E-01
      5.900000000000E-01      2.933585701636E-02      9.700335390786E-03      7.293009500366E-03      6.473536057684E-03      6.060240677294E-03      5.809490298848E-03      5.640017913024E-03      5.516994372478E-03      5.423005133614E-03      5.348375479962E-03      1.202112221690E-01
      6.000000000000E-01      3.013745035003E-02      1.001676866250E-02      7.531515933467E-03      6.684963122499E-03      6.257897992589E-03      5.998709007169E-03      5.823464152423E-03      5.696192078703E-03      5.598907144986E-03      5.521617362320E-03      1.220610905675E-01
      6.100000000000E-01      3.094594958514E-02      1.033784327974E-02      7.773559863922E-03      6.899509421394E-03      6.458454919928E-03      6.190687736417E-03      6.009570884904E-03      5.877973677953E-03      5.777330809744E-03      5.697328259604E-03      1.239055777753E-01
      6.200000000000E-01      3.176125918524E-02      1.066354229564E-02      8.019130249727E-03      7.117164555420E-03      6.661901101004E-03      6.385415961776E-03      6.198327318751E-03      6.062328056362E-03      5.958264659227E-03      5.875496328301E-03      1.257447205660E-01
      6.300000000000E-01      3.258328574062E-02      1.099384899772E-02      8.268216244073E-03      7.337918299962E-03      6.868226339228E-03      6.582883312164E-03      6.389722810448E-03      6.249244244236E-03      6.141697365933E-03      6.056109863805E-03      1.275785553821E-01
      6.400000000000E-01      3.341193790204E-02      1.132874690614E-02      8.520807193971E-03      7.561760603718E-03      7.077420598927E-03      6.783079569582E-03      6.583746864197E-03      6.438711415723E-03      6.327617743347E-03      6.239157300391E-03      1.294071183394E-01
      6.500000000000E-01      3.424712631726E-02      1.166821977202E-02      8.776892638874E-03      7.788681587688E-03      7.289474004529E-03      6.985994668484E-03      6.780389131434E-03      6.630718888476E-03      6.516014745749E-03      6.424627211171E-03      1.312304452305E-01
      6.600000000000E-01      3.508876357037E-02      1.201225157569E-02      9.036462309330E-03      8.018671544173E-03      7.504376839767E-03      7.191618695136E-03      6.979639410339E-03      6.825256123315E-03      6.706877468016E-03      6.612508308049E-03      1.330485715288E-01
      6.700000000000E-01      3.593676412378E-02      1.236082652505E-02      9.299506125641E-03      8.251720935782E-03      7.722119546884E-03      7.399941886979E-03      7.181487645355E-03      7.022312723879E-03      6.900195145424E-03      6.802789441658E-03      1.348615323918E-01
      6.800000000000E-01      3.679104426248E-02      1.271392905380E-02      9.566014196535E-03      8.487820394443E-03      7.942692725832E-03      7.610954631995E-03      7.385923926686E-03      7.221878436274E-03      7.095957153425E-03      6.995459601281E-03      1.366693626650E-01
      6.900000000000E-01      3.765152204077E-02      1.307154381985E-02      9.835976817848E-03      8.726960720426E-03      8.166087133489E-03      7.824647468069E-03      7.592938489809E-03      7.423943148713E-03      7.294153007429E-03      7.190507914768E-03      1.384720968853E-01
      7.000000000000E-01      3.851811723106E-02      1.343365570357E-02      1.010938447122E-02      8.969132881365E-03      8.392293682872E-03      8.041011082351E-03      7.802521714972E-03      7.628496891153E-03      7.494772362574E-03      7.387923648437E-03      1.402697692841E-01
      7.100000000000E-01      3.939075127472E-02      1.380024980616E-02      1.038622782279E-02      9.214328011299E-03      8.621303442346E-03      8.260036310623E-03      8.014664126694E-03      7.835529834921E-03      7.697805013479E-03      7.587696206967E-03      1.420624137912E-01
      7.200000000000E-01      4.026934723491E-02      1.417131144801E-02      1.066649772194E-02      9.462537409702E-03      8.853107634853E-03      8.481714136660E-03      8.229356393263E-03      8.045032292345E-03      7.903240894002E-03      7.789815133277E-03      1.438500640373E-01
      7.300000000000E-01      4.115382975120E-02      1.454682616696E-02      1.095018519999E-02      9.713752540534E-03      9.087697637125E-03      8.706035691592E-03      8.446589326221E-03      8.256994716365E-03      8.111070076979E-03      7.994270108395E-03      1.456327533575E-01
      7.400000000000E-01      4.204412499594E-02      1.492677971674E-02      1.123728146894E-02      9.967965031287E-03      9.325064978911E-03      8.932992253267E-03      8.666353879863E-03      8.471407700145E-03      8.321282773960E-03      8.201050951317E-03      1.474105147944E-01
      7.500000000000E-01      4.294016063224E-02      1.531115806528E-02      1.152777792022E-02      1.022516667204E-02      9.565201342206E-03      9.162575245615E-03      8.888641150714E-03      8.688261976688E-03      8.533869334935E-03      8.410147618858E-03      1.491833811010E-01
      7.600000000000E-01      4.384186577358E-02      1.569994739306E-02      1.182166612343E-02      1.048534941453E-02      9.808098560467E-03      9.394776238000E-03      9.113442377019E-03      8.907548418424E-03      8.748820248053E-03      8.621550205482E-03      1.509513847434E-01
      7.700000000000E-01      4.474917094479E-02      1.609313409146E-02      1.211893782511E-02      1.074850537117E-02      1.005374861785E-02      9.629586944584E-03      9.340748938210E-03      9.129258036813E-03      8.966126139329E-03      8.835248943137E-03      1.527145579038E-01
      7.800000000000E-01      4.566200804453E-02      1.649070476114E-02      1.241958494748E-02      1.101462681419E-02      1.030214364844E-02      9.866999223687E-03      9.570552354394E-03      9.353381981930E-03      9.185777772350E-03      9.051234201067E-03      1.544729324832E-01
      7.900000000000E-01      4.658031030901E-02      1.689264621040E-02      1.272359958723E-02      1.128370617461E-02      1.055327593546E-02      1.010700507713E-02      9.802844285811E-03      9.579911542046E-03      9.407766047963E-03      9.269496485620E-03      1.562265401041E-01
      8.000000000000E-01      4.750401227707E-02      1.729894545352E-02      1.303097401430E-02      1.155573604141E-02      1.080713791054E-02      1.034959664962E-02      1.003761653231E-02      9.808838143206E-03      9.632082003965E-03      9.490026440045E-03      1.579754121129E-01
      8.100000000000E-01      4.843304975635E-02      1.770958970914E-02      1.334170067063E-02      1.183070916052E-02      1.106372215291E-02      1.059476622804E-02      1.027486103281E-02      1.004015334880E-02      9.858716814779E-03      9.712814844276E-03      1.597195795824E-01
      8.200000000000E-01      4.936735979070E-02      1.812456639859E-02      1.365577216897E-02      1.210861843394E-02      1.132302138863E-02      1.084250624086E-02      1.051456986474E-02      1.027384885912E-02      1.008766179112E-02      9.937852614711E-03      1.614590733146E-01
      8.300000000000E-01      5.030688062864E-02      1.854386314427E-02      1.397318129167E-02      1.238945691881E-02      1.158502848985E-02      1.109280925746E-02      1.075673524353E-02      1.050991651093E-02      1.031890837966E-02      1.016513080398E-02      1.631939238426E-01
      8.400000000000E-01      5.125155169283E-02      1.896746776802E-02      1.429392098942E-02      1.267321782647E-02      1.184973647402E-02      1.134566798747E-02      1.100134952201E-02      1.074834827699E-02      1.055244816268E-02      1.039464060068E-02      1.649241614332E-01
      8.500000000000E-01      5.220131355058E-02      1.939536828945E-02      1.461798438013E-02      1.295989452157E-02      1.211713850309E-02      1.160107528010E-02      1.124840518992E-02      1.098913626565E-02      1.078827285772E-02      1.062637332918E-02      1.666498160888E-01
      8.600000000000E-01      5.315610788526E-02      1.982755292425E-02      1.494536474765E-02      1.324948052109E-02      1.238722788277E-02      1.185902412351E-02      1.149789487327E-02      1.123227272032E-02      1.102637431718E-02      1.086032044927E-02      1.683709175500E-01
      8.700000000000E-01      5.411587746865E-02      2.026401008265E-02      1.527605554060E-02      1.354196949347E-02      1.265999806176E-02      1.211950764409E-02      1.174981133384E-02      1.147775001907E-02      1.126674452802E-02      1.109647355597E-02      1.700874952972E-01
      8.800000000000E-01      5.508056613407E-02      2.070472836762E-02      1.561005037115E-02      1.383735525768E-02      1.293544263092E-02      1.238251910587E-02      1.200414746856E-02      1.172556067409E-02      1.150937561130E-02      1.133482437919E-02      1.717995785530E-01
      8.900000000000E-01      5.605011875044E-02      2.114969657331E-02      1.594734301384E-02      1.413563178225E-02      1.321355532255E-02      1.264805190975E-02      1.226089630898E-02      1.197569733127E-02      1.175425982185E-02      1.157536478347E-02      1.735071962840E-01
      9.000000000000E-01      5.702448119703E-02      2.159890368334E-02      1.628792740437E-02      1.443679318441E-02      1.349433000955E-02      1.291609959289E-02      1.252005102064E-02      1.222815276965E-02      1.200138954783E-02      1.181808676766E-02      1.752103772026E-01
      9.100000000000E-01      5.800360033898E-02      2.205233886910E-02      1.663179763838E-02      1.474083372910E-02      1.377776070467E-02      1.318665582802E-02      1.278160490253E-02      1.248291990098E-02      1.225075731036E-02      1.206298246462E-02      1.769091497690E-01
      9.200000000000E-01      5.898742400359E-02      2.250999148811E-02      1.697894797024E-02      1.504774782806E-02      1.406384155970E-02      1.345971442271E-02      1.304555138643E-02      1.273999176915E-02      1.250235576308E-02      1.231004414088E-02      1.786035421928E-01
      9.300000000000E-01      5.997590095718E-02      2.297185108230E-02      1.732937281189E-02      1.535753003892E-02      1.435256686467E-02      1.373526931872E-02      1.331188403639E-02      1.299936154975E-02      1.275617769176E-02      1.255926419633E-02      1.802935824348E-01
      9.400000000000E-01      6.096898088275E-02      2.343790737630E-02      1.768306673158E-02      1.567017506423E-02      1.464393104708E-02      1.401331459129E-02      1.358059654807E-02      1.326102254951E-02      1.301221601381E-02      1.281063516386E-02      1.819792982087E-01
      9.500000000000E-01      6.196661435812E-02      2.390815027577E-02      1.804002445268E-02      1.598567775051E-02      1.493792867107E-02      1.429384444843E-02      1.385168274811E-02      1.352496820575E-02      1.327046377790E-02      1.306414970900E-02      1.836607169824E-01
      9.600000000000E-01      6.296875283477E-02      2.438256986562E-02      1.840024085245E-02      1.630403308735E-02      1.523455443660E-02      1.457685323021E-02      1.412513659358E-02      1.379119208591E-02      1.353091416347E-02      1.331980062958E-02      1.853378659801E-01
      9.700000000000E-01      6.397534861723E-02      2.486115640833E-02      1.876371096083E-02      1.662523620642E-02      1.553380317867E-02      1.486233540806E-02      1.440095217128E-02      1.405968788696E-02      1.379356048031E-02      1.357758085536E-02      1.870107721829E-01
      9.800000000000E-01      6.498635484298E-02      2.534390034219E-02      1.913042995922E-02      1.694928238052E-02      1.583566986647E-02      1.515028558401E-02      1.467912369715E-02      1.433044943484E-02      1.405839616804E-02      1.383748344760E-02      1.886794623311E-01
      9.900000000000E-01      6.600172546294E-02      2.583079227952E-02      1.950039317923E-02      1.727616702263E-02      1.614014960258E-02      1.544069849001E-02      1.495964551560E-02      1.460347068396E-02      1.432541479568E-02      1.409950159872E-02      1.903439629250E-01
      1.000000000000E+00      6.702141522242E-02      2.632182300497E-02      1.987359610145E-02      1.760588568492E-02      1.644723762210E-02      1.573356898717E-02      1.524251209890E-02      1.487874571656E-02      1.459461006115E-02      1.436362863189E-02      1.920043002264E-01
      1.010000000000E+00      6.804537964254E-02      2.681698347364E-02      2.025003435423E-02      1.793843405783E-02      1.675692929186E-02      1.602889206503E-02      1.552771804646E-02      1.515626874217E-02      1.486597579075E-02      1.462985800058E-02      1.936605002597E-01
      1.020000000000E+00      6.907357500221E-02      2.731626480940E-02      2.062970371238E-02      1.827380796902E-02      1.706922010955E-02      1.632666284077E-02      1.581525808424E-02      1.543603409705E-02      1.513950593870E-02      1.489818328817E-02      1.953125888134E-01
      1.030000000000E+00      7.010595832042E-02      2.781965830300E-02      2.101260009597E-02      1.861200338242E-02      1.738410570286E-02      1.662687655851E-02      1.610512706399E-02      1.571803624354E-02      1.541519458658E-02      1.516859820749E-02      1.969605914408E-01
      1.040000000000E+00      7.114248733909E-02      2.832715541029E-02      2.139871956900E-02      1.895301639723E-02      1.770158182863E-02      1.692952858851E-02      1.639731996266E-02      1.600226976949E-02      1.569303594284E-02      1.544109660039E-02      1.986045334615E-01
      1.050000000000E+00      7.218312050620E-02      2.883874775034E-02      2.178805833818E-02      1.929684324694E-02      1.802164437198E-02      1.723461442640E-02      1.669183188164E-02      1.628872938765E-02      1.597302434224E-02      1.571567243731E-02      2.002444399622E-01
      1.060000000000E+00      7.322781695947E-02      2.935442710364E-02      2.218061275163E-02      1.964348029827E-02      1.834428934544E-02      1.754212969242E-02      1.698865804609E-02      1.657740993503E-02      1.625515424532E-02      1.599231981673E-02      2.018803357977E-01
      1.070000000000E+00      7.427653651025E-02      2.987418541021E-02      2.257637929757E-02      1.999292405018E-02      1.866951288806E-02      1.785207013059E-02      1.728779380422E-02      1.686830637230E-02      1.653942023785E-02      1.627103296479E-02      2.035122455922E-01
      1.080000000000E+00      7.532923962792E-02      3.039801476768E-02      2.297535460302E-02      2.034517113283E-02      1.899731126451E-02      1.816443160795E-02      1.758923462658E-02      1.716141378310E-02      1.682581703023E-02      1.655180623473E-02      2.051401937395E-01
      1.090000000000E+00      7.638588742455E-02      3.092590742943E-02      2.337753543250E-02      2.070021830656E-02      1.932768086420E-02      1.847921011371E-02      1.789297610533E-02      1.745672737344E-02      1.711433945696E-02      1.683463410643E-02      2.067642044045E-01
      1.100000000000E+00      7.744644163993E-02      3.145785580266E-02      2.378291868668E-02      2.105806246082E-02      1.966061820033E-02      1.879640175847E-02      1.819901395349E-02      1.775424247100E-02      1.740498247603E-02      1.711951118585E-02      2.083843015236E-01
      1.110000000000E+00      7.851086462694E-02      3.199385244640E-02      2.419150140108E-02      2.141870061311E-02      1.999611990901E-02      1.911600277339E-02      1.850734400422E-02      1.805395452446E-02      1.769774116831E-02      1.740643220458E-02      2.100005088058E-01
      1.120000000000E+00      7.957911933718E-02      3.253389006961E-02      2.460328074467E-02      2.178212990792E-02      2.033418274830E-02      1.943800950931E-02      1.881796221003E-02      1.835585910287E-02      1.799261073697E-02      1.769539201924E-02      2.116128497328E-01
      1.130000000000E+00      8.065116930695E-02      3.307796152915E-02      2.501825401854E-02      2.214834761564E-02      2.067480359727E-02      1.976241843593E-02      1.913086464202E-02      1.865995189487E-02      1.828958650684E-02      1.798638561094E-02      2.132213475607E-01
      1.140000000000E+00      8.172697864353E-02      3.362605982783E-02      2.543641865450E-02      2.251735113147E-02      2.101797945506E-02      2.008922614097E-02      1.944604748913E-02      1.896622870807E-02      1.858866392376E-02      1.827940808477E-02      2.148260253194E-01
      1.150000000000E+00      8.280651201165E-02      3.417817811231E-02      2.585777221372E-02      2.288913797431E-02      2.136370743990E-02      2.041842932925E-02      1.976350705729E-02      1.927468546826E-02      1.888983855401E-02      1.857445466918E-02      2.164269058141E-01
      1.160000000000E+00      8.388973462033E-02      3.473430967112E-02      2.628231238529E-02      2.326370578563E-02      2.171198478813E-02      2.075002482186E-02      2.008323976868E-02      1.958531821873E-02      1.919310608355E-02      1.887152071540E-02      2.180240116254E-01
      1.170000000000E+00      8.497661220992E-02      3.529444793256E-02      2.671003698479E-02      2.364105232837E-02      2.206280885322E-02      2.108400955521E-02      2.040524216088E-02      1.989812311954E-02      1.949846231744E-02      1.917060169687E-02      2.196173651102E-01
      1.180000000000E+00      8.606711103941E-02      3.585858646261E-02      2.714094395292E-02      2.402117548576E-02      2.241617710478E-02      2.142038058019E-02      2.072951088605E-02      2.021309644673E-02      1.980590317912E-02      1.947169320862E-02      2.212069884015E-01
      1.190000000000E+00      8.716119787395E-02      3.642671896283E-02      2.757503135397E-02      2.440407326018E-02      2.277208712753E-02      2.175913506118E-02      2.105604271010E-02      2.053023459156E-02      2.011542470974E-02      1.977479096663E-02      2.227929034094E-01
      1.200000000000E+00      8.825883997264E-02      3.699883926817E-02      2.801229737437E-02      2.478974377196E-02      2.313053662026E-02      2.210027027518E-02      2.138483451184E-02      2.084953405978E-02      2.042702306742E-02      2.007989080723E-02      2.243751318214E-01
      1.210000000000E+00      8.936000507653E-02      3.757494134489E-02      2.845274032124E-02      2.517818525823E-02      2.349152339482E-02      2.244378361083E-02      2.171588328210E-02      2.117099147080E-02      2.074069452658E-02      2.038698868643E-02      2.259536951024E-01
      1.220000000000E+00      9.046466139681E-02      3.815501928830E-02      2.889635862083E-02      2.556939607170E-02      2.385504537505E-02      2.278967256748E-02      2.204918612288E-02      2.149460355689E-02      2.105643547718E-02      2.069608067927E-02      2.275286144954E-01
      1.230000000000E+00      9.157277760322E-02      3.873906732057E-02      2.934315081705E-02      2.596337467942E-02      2.422110059572E-02      2.313793475419E-02      2.238474024645E-02      2.182036716239E-02      2.137424242397E-02      2.100716297914E-02      2.290999110215E-01
      1.240000000000E+00      9.268432281268E-02      3.932707978848E-02      2.979311556988E-02      2.636011966158E-02      2.458968720142E-02      2.348856788877E-02      2.272254297444E-02      2.214827924287E-02      2.169411198579E-02      2.132023189709E-02      2.306676054806E-01
      1.250000000000E+00      9.379926657808E-02      3.991905116116E-02      3.024625165383E-02      2.675962971021E-02      2.496080344550E-02      2.384156979678E-02      2.306259173696E-02      2.247833686429E-02      2.201604089473E-02      2.163528386116E-02      2.322317184509E-01
      1.260000000000E+00      9.491757887729E-02      4.051497602781E-02      3.070255795637E-02      2.716190362798E-02      2.533444768894E-02      2.419693841050E-02      2.340488407162E-02      2.281053720216E-02      2.234002599538E-02      2.195231541561E-02      2.337922702896E-01
      1.270000000000E+00      9.603923010228E-02      4.111484909534E-02      3.116203347630E-02      2.756694032684E-02      2.571061839921E-02      2.455467176794E-02      2.374941762263E-02      2.314487754065E-02      2.266606424406E-02      2.227132322025E-02      2.353492811329E-01
      1.280000000000E+00      9.716419104851E-02      4.171866518603E-02      3.162467732217E-02      2.797473882677E-02      2.608931414916E-02      2.491476801175E-02      2.409619013980E-02      2.348135527172E-02      2.299415270794E-02      2.259230404964E-02      2.369027708960E-01
      1.290000000000E+00      9.829243290443E-02      4.232641923519E-02      3.209048871059E-02      2.838529825443E-02      2.647053361582E-02      2.527722538822E-02      2.444519947764E-02      2.381996789422E-02      2.332428856431E-02      2.291525479241E-02      2.384527592735E-01
      1.300000000000E+00      9.942392724111E-02      4.293810628868E-02      3.255946696458E-02      2.879861784185E-02      2.685427557926E-02      2.564204224617E-02      2.479644359429E-02      2.416071301300E-02      2.365646909963E-02      2.324017245040E-02      2.399992657389E-01
      1.310000000000E+00      1.005586460021E-01      4.355372150054E-02      3.303161151191E-02      2.921469692503E-02      2.724053892138E-02      2.600921703586E-02      2.514992055058E-02      2.450358833795E-02      2.399069170880E-02      2.356705413792E-02      2.415423095452E-01
      1.320000000000E+00      1.016965614934E-01      4.417326013047E-02      3.350692188336E-02      2.963353494261E-02      2.762932262470E-02      2.637874830793E-02      2.550562850898E-02      2.484859168310E-02      2.432695389417E-02      2.389589708097E-02      2.430819097246E-01
      1.330000000000E+00      1.028376463735E-01      4.479671754137E-02      3.398539771098E-02      3.005513143442E-02      2.802062577113E-02      2.675063471222E-02      2.586356573259E-02      2.519572096564E-02      2.466525326474E-02      2.422669861638E-02      2.446180850884E-01
      1.340000000000E+00      1.039818736438E-01      4.542408919679E-02      3.446703872639E-02      3.047948604012E-02      2.841444754074E-02      2.712487499669E-02      2.622373058407E-02      2.554497420494E-02      2.500558753524E-02      2.455945619098E-02      2.461508542272E-01
      1.350000000000E+00      1.051292166389E-01      4.605537065836E-02      3.495184475891E-02      3.090659849771E-02      2.881078721049E-02      2.750146800625E-02      2.658612152461E-02      2.589634952159E-02      2.534795452519E-02      2.489416736079E-02      2.476802355104E-01
      1.360000000000E+00      1.062796490171E-01      4.669055758323E-02      3.543981573385E-02      3.133646864212E-02      2.920964415295E-02      2.788041268157E-02      2.695073711280E-02      2.624984513640E-02      2.569235215801E-02      2.523082979013E-02      2.492062470867E-01
      1.370000000000E+00      1.074331447510E-01      4.732964572141E-02      3.593095167059E-02      3.176909640369E-02      2.961101783499E-02      2.826170805791E-02      2.731757600358E-02      2.660545936936E-02      2.603877846005E-02      2.556944125074E-02      2.507289068832E-01
