# M=10, N=5, Vp=0.0, t=1.0, n=1, Vstart=-2.0, Vstop=2.0, Vstep=0.01, PBC
# start time 2022-01-22 01:37:28
#                       V#                 S₁(n=1)                 S₂(n=1)#                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)               S₀₋₅(n=1)#
      2.400000000000E-01      6.310614822842E-03      1.613060586323E-03      1.210283833301E-03      1.075558179633E-03      1.008101128902E-03      9.675518356311E-04      9.404564342532E-04      9.210489820917E-04      9.064465078381E-04      8.950473607943E-04      5.070584098038E-02
      2.500000000000E-01      6.767220464065E-03      1.747401928057E-03      1.311124628819E-03      1.165151904656E-03      1.092055206384E-03      1.048109319796E-03      1.018738855790E-03      9.976972186390E-04      9.818611105181E-04      9.694953660091E-04      5.273203589089E-02
      2.600000000000E-01      7.235973205440E-03      1.886891677390E-03      1.415837166423E-03      1.258182112101E-03      1.179226202587E-03      1.131750455371E-03      1.100014810397E-03      1.077273527096E-03      1.060153735239E-03      1.046781618085E-03      5.475174403862E-02
      2.700000000000E-01      7.716621621699E-03      2.031506230826E-03      1.524404538387E-03      1.354633414353E-03      1.269599350075E-03      1.218460737989E-03      1.184269878342E-03      1.159763470509E-03      1.141309864253E-03      1.126891476179E-03      5.676501239491E-02
      2.800000000000E-01      8.208924350527E-03      2.181222269041E-03      1.636810075423E-03      1.454490627503E-03      1.363160064065E-03      1.308225830665E-03      1.271489794918E-03      1.245152756263E-03      1.225315114518E-03      1.209810425230E-03      5.877188746060E-02
      2.900000000000E-01      8.712649402143E-03      2.336016754441E-03      1.753037344519E-03      1.557738769782E-03      1.459893941259E-03      1.401031562964E-03      1.361660449910E-03      1.333427235831E-03      1.312155237725E-03      1.295524076266E-03      6.077241527282E-02
      3.000000000000E-01      9.227573539234E-03      2.495866928771E-03      1.873070146822E-03      1.664363060027E-03      1.559786758688E-03      1.496863930169E-03      1.454767887056E-03      1.424572904520E-03      1.401816120314E-03      1.384018166677E-03      6.276664141162E-02
      3.100000000000E-01      9.753481717852E-03      2.660750310747E-03      1.996892515545E-03      1.774348916160E-03      1.662824472569E-03      1.595709092453E-03      1.550798303513E-03      1.518575901203E-03      1.494283783468E-03      1.475278560474E-03      6.475461100648E-02
      3.200000000000E-01      1.029016658138E-02      2.830644693698E-03      2.124488713896E-03      1.887681953681E-03      1.768993217165E-03      1.697553374050E-03      1.649738049301E-03      1.615422508035E-03      1.589544383090E-03      1.569291248513E-03      6.673636874256E-02
      3.300000000000E-01      1.083742800098E-02      3.005528143255E-03      2.255843233052E-03      2.004347984192E-03      1.878279303668E-03      1.802383262435E-03      1.751573626763E-03      1.715099150171E-03      1.687584209767E-03      1.666042348707E-03      6.871195886696E-02
      3.400000000000E-01      1.139507265682E-02      3.185378995047E-03      2.390940790141E-03      2.124333013921E-03      1.990669219073E-03      1.910185407499E-03      1.856291690008E-03      1.817592395457E-03      1.788389688713E-03      1.765518106209E-03      7.068142519464E-02
      3.500000000000E-01      1.196291365540E-02      3.370175852428E-03      2.529766326267E-03      2.247623242281E-03      2.106149625080E-03      2.020946620731E-03      1.963879044350E-03      1.922888954126E-03      1.891947379696E-03      1.867704893577E-03      7.264481111440E-02
      3.600000000000E-01      1.254077017882E-02      3.559897584221E-03      2.672305004546E-03      2.374205060427E-03      2.224707356987E-03      2.134653874398E-03      2.074322645749E-03      2.030975678472E-03      1.998243976954E-03      1.972589210914E-03      7.460215959454E-02
      3.700000000000E-01      1.312846716240E-02      3.754523322500E-03      2.818542208186E-03      2.504065049852E-03      2.346329422610E-03      2.251294300738E-03      2.187609600246E-03      2.141839562526E-03      2.107266309093E-03      2.080157685994E-03      7.655351318849E-02
      3.800000000000E-01      1.372583499774E-02      3.954032460361E-03      2.968463538570E-03      2.637189980968E-03      2.471003001192E-03      2.370855191134E-03      2.303727163391E-03      2.255467741708E-03      2.219001338967E-03      2.190397074358E-03      7.849891404028E-02
      3.900000000000E-01      1.433270925845E-02      4.158404649750E-03      3.122054813381E-03      2.773566811735E-03      2.598715442339E-03      2.493323995315E-03      2.422662739667E-03      2.371847492489E-03      2.333436163550E-03      2.303294259402E-03      8.043840388988E-02
      4.000000000000E-01      1.494893044628E-02      4.367619799284E-03      3.279302064739E-03      2.913182686278E-03      2.729454264946E-03      2.618688320538E-03      2.544403881919E-03      2.490966232022E-03      2.450558013789E-03      2.418836252439E-03      8.237202407837E-02
      4.100000000000E-01      1.557434375568E-02      4.581658072100E-03      3.440191537360E-03      3.056024933532E-03      2.863207156145E-03      2.746935930785E-03      2.668938290768E-03      2.612811517782E-03      2.570354254444E-03      2.537010192737E-03      8.429981555305E-02
      4.200000000000E-01      1.620879885496E-02      4.800499883727E-03      3.604709686750E-03      3.202081065899E-03      2.999961970252E-03      2.878054745953E-03      2.796253814027E-03      2.737371047189E-03      2.692812383919E-03      2.657803347559E-03      8.622181887237E-02
      4.300000000000E-01      1.685214968242E-02      5.024125899964E-03      3.772843177401E-03      3.351338777910E-03      3.139706727723E-03      3.012032841051E-03      2.926338446112E-03      2.864632657223E-03      2.817920034071E-03      2.781203112159E-03      8.813807421079E-02
      4.400000000000E-01      1.750425425629E-02      5.252517034784E-03      3.944578881019E-03      3.503785944914E-03      3.282429614113E-03      3.148858445394E-03      3.059180327449E-03      2.994584324033E-03      2.945664970016E-03      2.907197009780E-03      9.004862136346E-02
      4.500000000000E-01      1.816497449699E-02      5.485654448245E-03      4.119903874769E-03      3.659410621761E-03      3.428118979050E-03      3.288519941803E-03      3.194767743881E-03      3.127214162533E-03      3.076035089913E-03      3.035772691625E-03      9.195349975086E-02
      4.600000000000E-01      1.883417606080E-02      5.723519544431E-03      4.298805439542E-03      3.818201041515E-03      3.576763335209E-03      3.431005865798E-03      3.333089126064E-03      3.262510425996E-03      3.209018424742E-03      3.166917936820E-03      9.385274842323E-02
      4.700000000000E-01      1.951172818391E-02      5.966093969386E-03      4.481271058228E-03      3.980145614162E-03      3.728351357285E-03      3.576304904804E-03      3.474133048865E-03      3.400461505637E-03      3.344603138068E-03      3.300620652352E-03      9.574640606499E-02
      4.800000000000E-01      2.019750353598E-02      6.213359609082E-03      4.667288414026E-03      4.145232925344E-03      3.882871880992E-03      3.724405897346E-03      3.617888230756E-03      3.541055930188E-03      3.482777525796E-03      3.436868872997E-03      9.763451099897E-02
      4.900000000000E-01      2.089137808241E-02      6.465298587388E-03      4.856845388751E-03      4.313451735087E-03      4.040313902041E-03      3.875297832247E-03      3.764343533200E-03      3.684282365461E-03      3.623530015903E-03      3.575650761226E-03      9.951710119059E-02
      5.000000000000E-01      2.159323095466E-02      6.721893264054E-03      5.049930061175E-03      4.484790976556E-03      4.200666575143E-03      4.028969847833E-03      3.913487960041E-03      3.830129613916E-03      3.766849168178E-03      3.716954607107E-03      1.013942142519E-01
      5.100000000000E-01      2.230294432802E-02      6.983126232711E-03      5.246530705368E-03      4.659239754806E-03      4.363919213008E-03      4.185411231136E-03      4.065310656880E-03      3.978586614209E-03      3.912723673930E-03      3.860768828183E-03      1.032658874456E-01
      5.200000000000E-01      2.302040330612E-02      7.248980318875E-03      5.446635789067E-03      4.836787345546E-03      4.530061285353E-03      4.344611417086E-03      4.219800910458E-03      4.129642440732E-03      4.061142355700E-03      4.007081969338E-03      1.051321576887E-01
      5.300000000000E-01      2.374549581184E-02      7.519438577965E-03      5.650233972047E-03      5.017423193915E-03      4.699082417901E-03      4.506559987720E-03      4.376948148024E-03      4.283286303156E-03      4.212094166952E-03      4.155882702644E-03      1.069930615564E-01
      5.400000000000E-01      2.447811248401E-02      7.794484293332E-03      5.857314104518E-03      5.201136913264E-03      4.870972391407E-03      4.671246671378E-03      4.536741936709E-03      4.439507545962E-03      4.365568191764E-03      4.307159827207E-03      1.088486352859E-01
      5.500000000000E-01      2.521814657962E-02      8.074100974298E-03      6.067865225529E-03      5.387918283945E-03      5.045721140666E-03      4.838661341908E-03      4.699171982896E-03      4.598295647959E-03      4.521553644498E-03      4.460902268986E-03      1.106989147797E-01
      5.600000000000E-01      2.596549388098E-02      8.358272354197E-03      6.281876561386E-03      5.577757252107E-03      5.223318753532E-03      5.008794017863E-03      4.864228131571E-03      4.759640221801E-03      4.680039869464E-03      4.617099080604E-03      1.125439356092E-01
      5.700000000000E-01      2.672005260762E-02      8.646982388430E-03      6.499337524074E-03      5.770643928499E-03      5.403755469946E-03      5.181634861698E-03      5.031900365693E-03      4.923531013495E-03      4.841016340574E-03      4.775739441146E-03      1.143837330179E-01
      5.800000000000E-01      2.748172333258E-02      8.940215252526E-03      6.720237709709E-03      5.966568587285E-03      5.587021680956E-03      5.357174178975E-03      5.202178805539E-03      5.089957901904E-03      5.004472660988E-03      4.936812655943E-03      1.162183419251E-01
      5.900000000000E-01      2.825040890269E-02      9.237955340208E-03      6.944566896981E-03      6.165521664854E-03      5.773107927748E-03      5.535402417554E-03      5.375053708062E-03      5.258910898237E-03      5.170398562743E-03      5.100308156343E-03      1.180477969287E-01
      6.000000000000E-01      2.902601436275E-02      9.540187261468E-03      7.172315045621E-03      6.367493758649E-03      5.962004900673E-03      5.716310166793E-03      5.550515466230E-03      5.430380145540E-03      5.338783906379E-03      5.266215499469E-03      1.198721323085E-01
      6.100000000000E-01      2.980844688321E-02      9.846895840643E-03      7.403472294871E-03      6.572475625989E-03      6.153703438283E-03      5.899888156744E-03      5.728554608373E-03      5.604355918173E-03      5.509618680555E-03      5.434524367968E-03      1.216913820291E-01
      6.200000000000E-01      3.059761569122E-02      1.015806611450E-02      7.638028961964E-03      6.780458182905E-03      6.348194526359E-03      6.086127257346E-03      5.909161797515E-03      5.780828621283E-03      5.682893001650E-03      5.605224569744E-03      1.235055797432E-01
      6.300000000000E-01      3.139343200472E-02      1.047368333033E-02      7.875975540616E-03      6.991432502977E-03      6.545469296952E-03      6.275018477613E-03      6.092327830715E-03      5.959788790270E-03      5.858597113355E-03      5.778306037678E-03      1.253147587941E-01
      6.400000000000E-01      3.219580896956E-02      1.079373294401E-02      8.117302699524E-03      7.205389816173E-03      6.745519027411E-03      6.466552964832E-03      6.278043638386E-03      6.141227090247E-03      6.036721386267E-03      5.953758829342E-03      1.271189522186E-01
      6.500000000000E-01      3.300466159931E-02      1.111820061815E-02      8.362001280869E-03      7.422321507700E-03      6.948335139430E-03      6.660722003749E-03      6.466300283627E-03      6.325134315492E-03      6.217256317457E-03      6.131573126693E-03      1.289181927499E-01
      6.600000000000E-01      3.381990671763E-02      1.144707222015E-02      8.610062298832E-03      7.642219116846E-03      7.153909198076E-03      6.857517015750E-03      6.657088961539E-03      6.511501388887E-03      6.400192530038E-03      6.311739235765E-03      1.307125128199E-01
      6.700000000000E-01      3.464146290317E-02      1.178033382031E-02      8.861476938107E-03      7.865074335834E-03      7.362232910832E-03      7.056929558053E-03      6.850400998540E-03      6.700319361365E-03      6.585520772723E-03      6.494247586341E-03      1.325019445622E-01
      6.800000000000E-01      3.546925043662E-02      1.211797168991E-02      9.116236552439E-03      8.090879008683E-03      7.573298126635E-03      7.258951322888E-03      7.046227851676E-03      6.891579411335E-03      6.773231919377E-03      6.679088731619E-03      1.342865198144E-01
      6.900000000000E-01      3.630319125004E-02      1.245997229937E-02      9.374332663138E-03      8.319625130057E-03      7.787096834911E-03      7.463574136673E-03      7.244561107925E-03      7.085272844106E-03      6.963316968546E-03      6.866253347863E-03      1.360662701202E-01
      7.000000000000E-01      3.714320887817E-02      1.280632231629E-02      9.635756957631E-03      8.551304844126E-03      8.003621164616E-03      7.670789959195E-03      7.445392483502E-03      7.281391091305E-03      7.155767042999E-03      7.055732234051E-03      1.378412267326E-01
      7.100000000000E-01      3.798922841165E-02      1.315700860357E-02      9.900501287990E-03      8.785910443430E-03      8.222863383270E-03      7.880590882779E-03      7.648713823145E-03      7.479925710286E-03      7.350573389240E-03      7.247516311497E-03      1.396114206154E-01
      7.200000000000E-01      3.884117645211E-02      1.351201821755E-02      1.016855766949E-02      9.023434367739E-03      8.444815895992E-03      8.092969131465E-03      7.854517099417E-03      7.680868383537E-03      7.547727377023E-03      7.441596623480E-03      1.413768824456E-01
      7.300000000000E-01      3.969898106892E-02      1.387133840604E-02      1.043991827913E-02      9.263869202917E-03      8.669471244541E-03      8.307917060171E-03      8.062794411981E-03      7.884210918067E-03      7.747220498856E-03      7.637964334849E-03      1.431376426161E-01
      7.400000000000E-01      4.056257175760E-02      1.423495660648E-02      1.071457545423E-02      9.507207679782E-03      8.896822106340E-03      8.525427153858E-03      8.273537986887E-03      8.089945244804E-03      7.949044369494E-03      7.836610731623E-03      1.448937312370E-01
      7.500000000000E-01      4.143187939978E-02      1.460286044401E-02      1.099252169095E-02      9.753442672977E-03      9.126861293516E-03      8.745492026692E-03      8.486740175845E-03      8.298063417969E-03      8.153190725425E-03      8.037527220582E-03      1.466451781383E-01
      7.600000000000E-01      4.230683622459E-02      1.497503772954E-02      1.127374964284E-02      1.000256719983E-02      9.359581751926E-03      8.968104421199E-03      8.702393455488E-03      8.508557614454E-03      8.359651424345E-03      8.240705328841E-03      1.483920128716E-01
      7.700000000000E-01      4.318737577147E-02      1.535147645792E-02      1.155825211943E-02      1.025457441921E-02      9.594976560184E-03      9.193257207421E-03      8.920490426645E-03      8.721420133189E-03      8.568418444630E-03      8.446136703421E-03      1.501342647121E-01
      7.800000000000E-01      4.407343285425E-02      1.573216480592E-02      1.184602208476E-02      1.050945763042E-02      9.833038928689E-03      9.420943382060E-03      9.141023813593E-03      8.936643394502E-03      8.779483884789E-03      8.653813110806E-03      1.518719626603E-01
      7.900000000000E-01      4.496494352653E-02      1.611709113039E-02      1.213705265597E-02      1.076721027200E-02      1.007376219865E-02      9.651156067629E-03      9.363986463309E-03      9.154219939468E-03      8.992839962918E-03      8.863726436490E-03      1.536051354440E-01
      8.000000000000E-01      4.586184504825E-02      1.650624396632E-02      1.243133710182E-02      1.102782592066E-02      1.031713984109E-02      9.883888511588E-03      9.589371344719E-03      9.374142429261E-03      9.208479016142E-03      9.075868684514E-03      1.553338115203E-01
      8.100000000000E-01      4.676407585330E-02      1.689961202489E-02      1.272886884129E-02      1.129129829009E-02      1.056316545589E-02      1.011913408548E-02      9.817171547937E-03      9.596403644483E-03      9.426393500045E-03      9.290231976991E-03      1.570580190766E-01
      8.200000000000E-01      4.767157551833E-02      1.729718419157E-02      1.302964144212E-02      1.155762122983E-02      1.081183277078E-02      1.035688628407E-02      1.004738028350E-02      9.820996484505E-03      9.646575988096E-03      9.506808553631E-03      1.587777860329E-01
      8.300000000000E-01      4.858428473252E-02      1.769894952418E-02      1.333364861936E-02      1.182678872413E-02      1.106313564037E-02      1.059713872446E-02      1.027999088159E-02      1.004791396678E-02      9.869019171064E-03      9.725590771236E-03      1.604931400433E-01
      8.400000000000E-01      4.950214526831E-02      1.810489725089E-02      1.364088423397E-02      1.209879489078E-02      1.131706804512E-02      1.083988514520E-02      1.051499679126E-02      1.027714922616E-02      1.009371585642E-02      9.946571103208E-03      1.622041084971E-01
      8.500000000000E-01      5.042509995308E-02      1.851501676834E-02      1.395134229131E-02      1.237363398000E-02      1.157362409039E-02      1.108511940546E-02      1.075239157966E-02      1.050869551422E-02      1.032065896775E-02      1.016974213903E-02      1.639107185211E-01
      8.600000000000E-01      5.135309264177E-02      1.892929763967E-02      1.426501693975E-02      1.265130037326E-02      1.183279800540E-02      1.133283548406E-02      1.099216893123E-02      1.074254619853E-02      1.054984154412E-02      1.039509658374E-02      1.656129969801E-01
      8.700000000000E-01      5.228606819023E-02      1.934772959249E-02      1.458190246920E-02      1.293178858210E-02      1.209458414224E-02      1.158302747863E-02      1.123432264690E-02      1.097869476196E-02      1.078125673948E-02      1.062262725741E-02      1.673109704792E-01
      8.800000000000E-01      5.322397242950E-02      1.977030251700E-02      1.490199330965E-02      1.321509324702E-02      1.235897697486E-02      1.183568960471E-02      1.147884664331E-02      1.121713480199E-02      1.101489782201E-02      1.085232709460E-02      1.690046653646E-01
      8.900000000000E-01      5.416675214080E-02      2.019700646392E-02      1.522528402973E-02      1.350120913628E-02      1.262597109806E-02      1.209081619480E-02      1.172573495196E-02      1.145786002994E-02      1.125075817351E-02      1.108418914379E-02      1.706941077252E-01
      9.000000000000E-01      5.511435503125E-02      2.062783164256E-02      1.555176933525E-02      1.379013114474E-02      1.289556122644E-02      1.234840169749E-02      1.197498171844E-02      1.170086427027E-02      1.148883128874E-02      1.131820656683E-02      1.723793233938E-01
      9.100000000000E-01      5.606672971032E-02      2.106276841879E-02      1.588144406773E-02      1.408185429269E-02      1.316774219342E-02      1.260844067654E-02      1.222658120156E-02      1.194614145984E-02      1.172911077475E-02      1.155437263839E-02      1.740603379481E-01
      9.200000000000E-01      5.702382566697E-02      2.150180731303E-02      1.621430320292E-02      1.437637372465E-02      1.344250895016E-02      1.287092780994E-02      1.248052777254E-02      1.219368564715E-02      1.197159035025E-02      1.179268074533E-02      1.757371767124E-01
      9.300000000000E-01      5.798559324742E-02      2.194493899825E-02      1.655034184936E-02      1.467368470822E-02      1.371985656456E-02      1.313585788897E-02      1.273681591416E-02      1.244349099159E-02      1.221626384491E-02      1.203312438615E-02      1.774098647583E-01
      9.400000000000E-01      5.895198363351E-02      2.239215429792E-02      1.688955524688E-02      1.497378263285E-02      1.399978022021E-02      1.340322581728E-02      1.299544021994E-02      1.269555176270E-02      1.246312519870E-02      1.227569717037E-02      1.790784269061E-01
      9.500000000000E-01      5.992294882173E-02      2.284344418397E-02      1.723193876513E-02      1.527666300868E-02      1.428227521530E-02      1.367302660995E-02      1.325639539324E-02      1.294986233936E-02      1.271216846115E-02      1.252039281792E-02      1.807428877257E-01
      9.600000000000E-01      6.089844160273E-02      2.329879977473E-02      1.757748790205E-02      1.558232146532E-02      1.456733696165E-02      1.394525539251E-02      1.351967624644E-02      1.320641720901E-02      1.296338779073E-02      1.276720515853E-02      1.824032715378E-01
      9.700000000000E-01      6.187841554144E-02      2.375821233289E-02      1.792619828245E-02      1.589075375065E-02      1.485496098355E-02      1.421990740004E-02      1.378527770004E-02      1.346521096693E-02      1.321677745406E-02      1.301612813109E-02      1.840596024148E-01
      9.800000000000E-01      6.286282495771E-02      2.422167326340E-02      1.827806565643E-02      1.620195572958E-02      1.514514291675E-02      1.449697797612E-02      1.405319478181E-02      1.372623831535E-02      1.347233182526E-02      1.326715578300E-02      1.857119041818E-01
      9.900000000000E-01      6.385162490741E-02      2.468917411141E-02      1.863308589794E-02      1.651592338287E-02      1.543787850740E-02      1.477646257192E-02      1.432342262588E-02      1.398949406270E-02      1.373004538517E-02      1.352028226954E-02      1.873602004175E-01
      1.000000000000E+00      6.484477116406E-02      2.516070656013E-02      1.899125500318E-02      1.683265280588E-02      1.573316361090E-02      1.505835674523E-02      1.459595647185E-02      1.425497312281E-02      1.398991272064E-02      1.377550185321E-02      1.890045144553E-01
      1.010000000000E+00      6.584222020087E-02      2.563626242876E-02      1.935256908918E-02      1.715214020733E-02      1.603099419086E-02      1.534265615939E-02      1.487079166391E-02      1.452267051402E-02      1.425192852379E-02      1.403280890303E-02      1.906448693838E-01
      1.020000000000E+00      6.684392917333E-02      2.611583367031E-02      1.971702439217E-02      1.747438190806E-02      1.633136631801E-02      1.562935658240E-02      1.514792364991E-02      1.479258135844E-02      1.451608759123E-02      1.429219789390E-02      1.922812880482E-01
      1.030000000000E+00      6.784985590209E-02      2.659941236953E-02      2.008461726610E-02      1.779937433978E-02      1.663427616906E-02      1.591845388583E-02      1.542734798045E-02      1.506470088102E-02      1.478238482332E-02      1.455366340590E-02      1.939137930505E-01
      1.040000000000E+00      6.885995885636E-02      2.708699074070E-02      2.045534418107E-02      1.812711404383E-02      1.693972002559E-02      1.620994404387E-02      1.570906030793E-02      1.533902440879E-02      1.505081522339E-02      1.481720012355E-02      1.955424067507E-01
      1.050000000000E+00      6.987419713765E-02      2.757856112549E-02      2.082920172179E-02      1.845759766986E-02      1.724769427298E-02      1.650382313226E-02      1.599305638567E-02      1.561554736992E-02      1.532137389696E-02      1.508280283517E-02      1.971671512674E-01
      1.060000000000E+00      7.089253046393E-02      2.807411599076E-02      2.120618658596E-02      1.879082197463E-02      1.755819539922E-02      1.680008732729E-02      1.627933206690E-02      1.589426529291E-02      1.559405605093E-02      1.535046643210E-02      1.987880484787E-01
      1.070000000000E+00      7.191491915412E-02      2.857364792639E-02      2.158629558278E-02      1.912678382065E-02      1.787121999378E-02      1.709873290478E-02      1.656788330386E-02      1.617517380569E-02      1.586885699279E-02      1.562018590802E-02      2.004051200227E-01
      1.080000000000E+00      7.294132411298E-02      2.907714964304E-02      2.196952563126E-02      1.946548017495E-02      1.818676474650E-02      1.739975623897E-02      1.685870614680E-02      1.645826863476E-02      1.614577212984E-02      1.589195635817E-02      2.020183872983E-01
      1.090000000000E+00      7.397170681629E-02      2.958461396997E-02      2.235587375874E-02      1.980690810774E-02      1.850482644643E-02      1.770315380155E-02      1.715179674306E-02      1.674354560425E-02      1.642479696831E-02      1.616577297863E-02      2.036278714656E-01
      1.100000000000E+00      7.500602929638E-02      3.009603385273E-02      2.274533709916E-02      2.015106479109E-02      1.882540198061E-02      1.800892216055E-02      1.744715133604E-02      1.703100063507E-02      1.670592711256E-02      1.644163106554E-02      2.052335934472E-01
      1.110000000000E+00      7.604425412803E-02      3.061140235099E-02      2.313791289155E-02      2.049794749766E-02      1.914848833297E-02      1.831705797924E-02      1.774476626421E-02      1.732062974396E-02      1.698915826427E-02      1.671952601434E-02      2.068355739279E-01
      1.120000000000E+00      7.708634441456E-02      3.113071263619E-02      2.353359847833E-02      2.084755359932E-02      1.947408258312E-02      1.862755801512E-02      1.804463796018E-02      1.761242904260E-02      1.727448622154E-02      1.699945331901E-02      2.084338333561E-01
      1.130000000000E+00      7.813226377435E-02      3.165395798930E-02      2.393239130370E-02      2.119988056582E-02      1.980218190514E-02      1.894041911879E-02      1.834676294962E-02      1.790639473664E-02      1.756190687804E-02      1.728140857125E-02      2.100283919439E-01
      1.140000000000E+00      7.918197632752E-02      3.218113179851E-02      2.433428891199E-02      2.155492596346E-02      2.013278356639E-02      1.925563823283E-02      1.865113785028E-02      1.820252312480E-02      1.785141622219E-02      1.756538745970E-02      2.116192696676E-01
      1.150000000000E+00      8.023544668302E-02      3.271222755689E-02      2.473928894600E-02      2.191268745370E-02      2.046588492633E-02      1.957321239075E-02      1.895775937094E-02      1.850081059789E-02      1.814301033621E-02      1.785138576911E-02      2.132064862688E-01
      1.160000000000E+00      8.129263992583E-02      3.324723886010E-02      2.514738914530E-02      2.227316279182E-02      2.080148343527E-02      1.989313871580E-02      1.926662431043E-02      1.880125363786E-02      1.843668539528E-02      1.813939937956E-02      2.147900612541E-01
      1.170000000000E+00      8.235352160457E-02      3.378615940398E-02      2.555858734456E-02      2.263634982550E-02      2.113957663313E-02      2.021541441991E-02      1.957772955651E-02      1.910384881685E-02      1.873243766663E-02      1.842942426560E-02      2.163700138964E-01
      1.180000000000E+00      8.341805771925E-02      3.432898298222E-02      2.597288147188E-02      2.300224649346E-02      2.148016214824E-02      2.054003680252E-02      1.989107208487E-02      1.940859279619E-02      1.903026350863E-02      1.872145649540E-02      2.179463632347E-01
      1.190000000000E+00      8.448621470933E-02      3.487570348397E-02      2.639026954703E-02      2.337085082405E-02      2.182323769604E-02      2.086700324941E-02      2.020664895806E-02      1.971548232539E-02      1.933015936987E-02      1.901549222993E-02      2.195191280750E-01
      1.200000000000E+00      8.555795944194E-02      3.542631489143E-02      2.681074967974E-02      2.374216093382E-02      2.216880107789E-02      2.119631123158E-02      2.052445732440E-02      2.002451424119E-02      1.963212178823E-02      1.931152772209E-02      2.210883269905E-01
      1.210000000000E+00      8.663325920045E-02      3.598081127744E-02      2.723432006800E-02      2.411617502610E-02      2.251685017972E-02      2.152795830410E-02      2.084449441689E-02      2.033568546653E-02      1.993614738994E-02      1.960955931583E-02      2.226539783224E-01
      1.220000000000E+00      8.771208167308E-02      3.653918680303E-02      2.766097899625E-02      2.449289138959E-02      2.286738297080E-02      2.186194210485E-02      2.116675755214E-02      2.064899300952E-02      2.024223288864E-02      1.990958344528E-02      2.242161001796E-01
      1.230000000000E+00      8.879439494193E-02      3.710143571498E-02      2.809072483368E-02      2.487230839686E-02      2.322039750244E-02      2.219826035343E-02      2.149124412928E-02      2.096443396242E-02      2.055037508444E-02      2.021159663385E-02      2.257747104400E-01
      1.240000000000E+00      8.988016747201E-02      3.766755234336E-02      2.852355603240E-02      2.525442450293E-02      2.357589190669E-02      2.253691084991E-02      2.181795162878E-02      2.128200550061E-02      2.086057086289E-02      2.051559549332E-02      2.273298267503E-01
      1.250000000000E+00      9.096936810064E-02      3.823753109900E-02      2.895947112567E-02      2.563923824378E-02      2.393386439501E-02      2.287789147360E-02      2.214687761140E-02      2.160170488152E-02      2.117281719406E-02      2.082157672296E-02      2.288814665265E-01
      1.260000000000E+00      9.206196602694E-02      3.881136647102E-02      2.939846872610E-02      2.602674823487E-02      2.429431325696E-02      2.322120018190E-02      2.247801971703E-02      2.192352944361E-02      2.148711113154E-02      2.112953710858E-02      2.304296469544E-01
      1.270000000000E+00      9.315793080155E-02      3.938905302433E-02      2.984054752385E-02      2.641695316963E-02      2.465723685886E-02      2.356683500902E-02      2.281137566352E-02      2.224747660525E-02      2.180344981142E-02      2.143947352161E-02      2.319743849900E-01
      1.280000000000E+00      9.425723231652E-02      3.997058539701E-02      3.028570628476E-02      2.680985181799E-02      2.502263364248E-02      2.391479406474E-02      2.314694324557E-02      2.257354386368E-02      2.212183045128E-02      2.175138291813E-02      2.335156973594E-01
      1.290000000000E+00      9.535984079538E-02      4.055595829784E-02      3.073394384850E-02      2.720544302482E-02      2.539050212360E-02      2.426507553320E-02      2.348472033352E-02      2.290172879391E-02      2.244225034920E-02      2.206526233796E-02      2.350536005599E-01
      1.300000000000E+00      9.646572678338E-02      4.114516650366E-02      3.118525912678E-02      2.760372570840E-02      2.576084089074E-02      2.461767767159E-02      2.382470487223E-02      2.323202904761E-02      2.276470688271E-02      2.238110890366E-02      2.365881108598E-01
      1.310000000000E+00      9.757486113791E-02      4.173820485683E-02      3.163965110139E-02      2.800469885889E-02      2.613364860371E-02      2.497259880892E-02      2.416689487983E-02      2.356444235200E-02      2.308919750775E-02      2.269891981957E-02      2.381192442989E-01
      1.320000000000E+00      9.868721501908E-02      4.233506826256E-02      3.209711882236E-02      2.840836153678E-02      2.650892399226E-02      2.532983734470E-02      2.451128844658E-02      2.389896650876E-02      2.341571975760E-02      2.301869237082E-02      2.396470166886E-01
      1.330000000000E+00      9.980275988043E-02      4.293575168634E-02      3.255766140604E-02      2.881471287129E-02      2.688666585465E-02      2.568939174769E-02      2.485788373364E-02      2.423559939286E-02      2.374427124186E-02      2.334042392234E-02      2.411714436129E-01
      1.340000000000E+00      1.009214674598E-01      4.354025015126E-02      3.302127803319E-02      2.922375205879E-02      2.726687305625E-02      2.605126055456E-02      2.520667897184E-02      2.457433895143E-02      2.407484964535E-02      2.366411191784E-02      2.426925404278E-01
      1.350000000000E+00      1.020433097706E-01      4.414855873535E-02      3.348796794701E-02      2.963547836123E-02      2.764954452814E-02      2.641544236859E-02      2.555767246049E-02      2.491518320264E-02      2.440745272703E-02      2.398975387880E-02      2.442103222625E-01
      1.360000000000E+00      1.031682590924E-01      4.476067256892E-02      3.395773045128E-02      3.004989110453E-02      2.803467926561E-02      2.678193585836E-02      2.591086256610E-02      2.525813023448E-02      2.474207831892E-02      2.431734740345E-02      2.457248040190E-01
      1.370000000000E+00      1.042962879630E-01      4.537658683184E-02      3.443056490828E-02      3.046698967690E-02      2.842227632678E-02      2.715073975637E-02      2.626624772115E-02      2.560317820364E-02      2.507872432497E-02      2.464689016573E-02      2.472360003729E-01
