# M=26, N=13, Vp=0.0, t=1.0, n=1, Vstart=-2.0, Vstop=2.0, Vstep=0.01, PBC
# start time 2022-01-22 01:52:39
#                       V#                 S₁(n=1)                 S₂(n=1)#                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)               S₀₋₅(n=1)#
      2.400000000000E-01      7.312067088101E-03      1.935383800212E-03      1.452241078250E-03      1.290343427114E-03      1.209191673413E-03      1.160339252048E-03      1.127636634702E-03      1.104162593470E-03      1.086456514399E-03      1.072595834185E-03      5.425285918872E-02
      2.500000000000E-01      7.836482203365E-03      2.095946841466E-03      1.572784969913E-03      1.397402137189E-03      1.309473148844E-03      1.256526931788E-03      1.221072275191E-03      1.195612943804E-03      1.176400820003E-03      1.161353616220E-03      5.640786041557E-02
      2.600000000000E-01      8.374401444206E-03      2.262585796955E-03      1.697900665544E-03      1.508513821947E-03      1.413544038672E-03      1.356342627855E-03      1.318025622852E-03      1.290499892344E-03      1.269718870671E-03      1.253434465801E-03      5.855498459452E-02
      2.700000000000E-01      8.925518934397E-03      2.435266469683E-03      1.827563633612E-03      1.623655913824E-03      1.521382459591E-03      1.459764637876E-03      1.418474905821E-03      1.388801455657E-03      1.366388383494E-03      1.348815742729E-03      6.069429210930E-02
      2.800000000000E-01      9.489541121064E-03      2.613955015049E-03      1.961749640527E-03      1.742806093359E-03      1.632966743911E-03      1.566771450453E-03      1.522398522630E-03      1.490495802551E-03      1.466387211263E-03      1.447474927128E-03      6.282584268589E-02
      2.900000000000E-01      1.006618593161E-02      2.798617938317E-03      2.100434748153E-03      1.865942287794E-03      1.748275438915E-03      1.677341745207E-03      1.629775042904E-03      1.595561255428E-03      1.569693344475E-03      1.549389622102E-03      6.494969540295E-02
      3.000000000000E-01      1.065518201646E-02      2.989222092128E-03      2.243595311362E-03      1.993042669680E-03      1.867287306210E-03      1.791454392799E-03      1.740583208036E-03      1.703976291589E-03      1.676284913270E-03      1.654537556311E-03      6.706590870235E-02
      3.100000000000E-01      1.125626806614E-02      3.185734674141E-03      2.391207975708E-03      2.124085655573E-03      1.989981321144E-03      1.909088455005E-03      1.854801931880E-03      1.815719544548E-03      1.786140189366E-03      1.762896586535E-03      6.917454039991E-02
      3.200000000000E-01      1.186919219286E-02      3.388123224548E-03      2.543249675017E-03      2.259049904643E-03      2.116336672126E-03      2.030223184665E-03      1.972410301319E-03      1.930769805209E-03      1.899237587844E-03      1.874444700066E-03      7.127564769516E-02
      3.300000000000E-01      1.249371136893E-02      3.596355623745E-03      2.699697629111E-03      2.397914317384E-03      2.246332760016E-03      2.154838025710E-03      2.093387576889E-03      2.049106023071E-03      2.015555668944E-03      1.989160017109E-03      7.336928718149E-02
      3.400000000000E-01      1.312959091491E-02      3.810400089983E-03      2.860529341533E-03      2.540658034305E-03      2.379949197500E-03      2.282912613123E-03      2.217713193323E-03      2.170707307363E-03      2.135073139776E-03      2.107020793070E-03      7.545551485610E-02
      3.500000000000E-01      1.377660403158E-02      4.030225177063E-03      3.025722597320E-03      2.687260434651E-03      2.517165808450E-03      2.414426772911E-03      2.345366760092E-03      2.295552928138E-03      2.257768855983E-03      2.228005420794E-03      7.753438612926E-02
      3.600000000000E-01      1.443453137120E-02      4.255799771971E-03      3.195255460742E-03      2.837701135071E-03      2.657962627251E-03      2.549360521995E-03      2.476328061852E-03      2.423622317274E-03      2.383621823295E-03      2.352092432683E-03      7.960595583388E-02
      3.700000000000E-01      1.510316064327E-02      4.487093092738E-03      3.369106273228E-03      2.991959988451E-03      2.802319898240E-03      2.687694068215E-03      2.610577058993E-03      2.554895069557E-03      2.512611199148E-03      2.479260502849E-03      8.167027823489E-02
      3.800000000000E-01      1.578228625126E-02      4.724074686115E-03      3.547253651168E-03      3.150017082603E-03      2.950218075012E-03      2.829407810191E-03      2.748093888019E-03      2.689350943593E-03      2.644716294123E-03      2.609488449099E-03      8.372740703807E-02
      3.900000000000E-01      1.647170895729E-02      4.966714425464E-03      3.729676483887E-03      3.311852739106E-03      3.101637819850E-03      2.974482337275E-03      2.888858862027E-03      2.826969862785E-03      2.779916573442E-03      2.742755234947E-03      8.577739539927E-02
      4.000000000000E-01      1.717123557141E-02      5.214982508480E-03      3.916353931505E-03      3.477447512027E-03      3.256560003026E-03      3.122898429382E-03      3.032852471037E-03      2.967731916175E-03      2.918191658308E-03      2.879039971460E-03      8.782029593265E-02
      4.100000000000E-01      1.788067866381E-02      5.468849455167E-03      4.107265423006E-03      3.646782186809E-03      3.414965702250E-03      3.274637056945E-03      3.180055382433E-03      3.111617359364E-03      3.059521327314E-03      3.018321919175E-03      8.985616071979E-02
      4.200000000000E-01      1.859985629706E-02      5.728286105670E-03      4.302390654209E-03      3.819837779065E-03      3.576836202017E-03      3.429679380750E-03      3.330448441280E-03      3.258606615310E-03      3.203885517725E-03      3.160580489857E-03      9.188504131791E-02
      4.300000000000E-01      1.932859177672E-02      5.993263618157E-03      4.501709585790E-03      3.996595533397E-03      3.742152992960E-03      3.588006751782E-03      3.484012670637E-03      3.408680275094E-03      3.351264326713E-03      3.305795248215E-03      9.390698876787E-02
      4.400000000000E-01      2.006671341915E-02      6.263753466908E-03      4.705202441469E-03      4.177036922352E-03      3.910897771324E-03      3.749600711157E-03      3.640729271939E-03      3.561819098771E-03      3.501638012651E-03      3.453945913656E-03      9.592205360298E-02
      4.500000000000E-01      2.081405433380E-02      6.539727440096E-03      4.912849705985E-03      4.361143645177E-03      4.083052438239E-03      3.914442989863E-03      3.800579625184E-03      3.718004015979E-03      3.654986996187E-03      3.605012361818E-03      9.793028585603E-02
      4.600000000000E-01      2.157045222030E-02      6.821157638025E-03      5.124632123417E-03      4.548897626865E-03      4.258599099253E-03      4.082515508728E-03      3.963545289330E-03      3.877216126780E-03      3.811291861502E-03      3.758974626267E-03      9.993173506808E-02
      4.700000000000E-01      2.233574917756E-02      7.108016470944E-03      5.340530695209E-03      4.740281016929E-03      4.437520063593E-03      4.253800378124E-03      4.129608002426E-03      4.039436702205E-03      3.970533357290E-03      3.915812899906E-03      1.019264502955E-01
      4.800000000000E-01      2.310979152496E-02      7.400276657313E-03      5.560526678535E-03      4.935276188462E-03      4.619797843701E-03      4.428279897917E-03      4.298749681960E-03      4.204647185011E-03      4.132692397925E-03      4.075507536568E-03      1.039144801177E-01
      4.900000000000E-01      2.389242963408E-02      7.697911221759E-03      5.784601584455E-03      5.133865737003E-03      4.805415154552E-03      4.605936557205E-03      4.470952425008E-03      4.372829190227E-03      4.297750064411E-03      4.238039052378E-03      1.058958726448E-01
      5.000000000000E-01      2.468351777044E-02      8.000893493298E-03      6.012737176268E-03      5.336032479567E-03      4.994354913133E-03      4.786753034188E-03      4.646198508484E-03      4.543964505799E-03      4.465687605420E-03      4.403388127189E-03      1.078706755246E-01
      5.100000000000E-01      2.548291394417E-02      8.309197103421E-03      6.244915467791E-03      5.541759453588E-03      5.186600237826E-03      4.970712195951E-03      4.824470389309E-03      4.718035093129E-03      4.636486438217E-03      4.571535605902E-03      1.098389359499E-01
      5.200000000000E-01      2.629047976926E-02      8.622795984349E-03      6.481118721759E-03      5.751029915975E-03      5.382134447883E-03      5.157797098310E-03      5.005750704616E-03      4.895023087657E-03      4.810128149614E-03      4.742462499803E-03      1.118007006655E-01
      5.300000000000E-01      2.710608033056E-02      8.941664367240E-03      6.721329448212E-03      5.963827342125E-03      5.580941062858E-03      5.347990985612E-03      5.190022271924E-03      5.074910799386E-03      4.986594496863E-03      4.916149987825E-03      1.137560159754E-01
      5.400000000000E-01      2.792958405781E-02      9.265776780378E-03      6.965530402874E-03      6.180135424938E-03      5.783003802023E-03      5.541277290518E-03      5.377268089252E-03      5.257680713359E-03      5.165867408484E-03      5.092579417745E-03      1.157049277491E-01
      5.500000000000E-01      2.876086260647E-02      9.595108047493E-03      7.213704585639E-03      6.399938073903E-03      5.988306583845E-03      5.737639633826E-03      5.567471335299E-03      5.443315490165E-03      5.347928985125E-03      5.271732307397E-03      1.176474814286E-01
      5.600000000000E-01      2.959979074500E-02      9.929633286089E-03      7.465835239083E-03      6.623219414202E-03      6.196833525471E-03      5.937061824290E-03      5.760615369582E-03      5.631797966423E-03      5.532761500380E-03      5.453590345833E-03      1.195837220351E-01
      5.700000000000E-01      3.044624624755E-02      1.026932790573E-02      7.721905846942E-03      6.849963785770E-03      6.408568942165E-03      6.139527858396E-03      5.956683732544E-03      5.823111155204E-03      5.720347401537E-03      5.638135394416E-03      1.215136941751E-01
      5.800000000000E-01      3.130010979221E-02      1.061416760644E-02      7.981900132691E-03      7.080155742445E-03      6.623497346816E-03      6.345021920183E-03      6.155660145679E-03      6.017238246478E-03      5.910669310354E-03      5.825349487917E-03      1.234374420471E-01
      5.900000000000E-01      3.216126486444E-02      1.096412837710E-02      8.245802058144E-03      7.313780051106E-03      6.841603449432E-03      6.553528381055E-03      6.357528511654E-03      6.214162607535E-03      6.103710023790E-03      6.015214835568E-03      1.253550094478E-01
      6.000000000000E-01      3.302959766479E-02      1.131918649379E-02      8.513595821984E-03      7.550821690771E-03      7.062872156576E-03      6.765031799519E-03      6.562272914347E-03      6.413867783335E-03      6.299452514651E-03      6.207713822027E-03      1.272664397779E-01
      6.100000000000E-01      3.390499702162E-02      1.167931851840E-02      8.785265858557E-03      7.791265851885E-03      7.287288570993E-03      6.979516921101E-03      6.769877619044E-03      6.616337496978E-03      6.497879932371E-03      6.402829008453E-03      1.291717760487E-01
      6.200000000000E-01      3.478735430745E-02      1.204450129694E-02      9.060796836424E-03      8.035097935410E-03      7.514837991023E-03      7.196968678055E-03      6.980327072430E-03      6.821555649990E-03      6.698975603577E-03      6.600543133377E-03      1.310710608876E-01
      6.300000000000E-01      3.567656335939E-02      1.241471195820E-02      9.340173657147E-03      8.282303552103E-03      7.745505910193E-03      7.417372189224E-03      7.193605902726E-03      7.029506322735E-03      6.902723032781E-03      6.800839113676E-03      1.329643365444E-01
      6.400000000000E-01      3.657252040303E-02      1.278992791211E-02      9.623381453955E-03      8.532868521685E-03      7.979278016698E-03      7.640712759795E-03      7.409698919707E-03      7.240173774693E-03      7.109105902941E-03      7.003700045415E-03      1.348516448962E-01
      6.500000000000E-01      3.747512398018E-02      1.317012684853E-02      9.910405590630E-03      8.786778872184E-03      8.216140193039E-03      7.866975881197E-03      7.628591114854E-03      7.453542444878E-03      7.318108076134E-03      7.209109204797E-03      1.367330274542E-01
      6.600000000000E-01      3.838427487911E-02      1.355528673560E-02      1.020123166016E-02      9.044020839082E-03      8.456078515462E-03      8.096147230801E-03      7.850267661308E-03      7.669596952042E-03      7.529713594026E-03      7.417050048899E-03      1.386085253684E-01
      6.700000000000E-01      3.929987606864E-02      1.394538581861E-02      1.049584548374E-02      9.304580864742E-03      8.699079253670E-03      8.328212671863E-03      8.074713914053E-03      7.888322095106E-03      7.743906678551E-03      7.627506216604E-03      1.404781794334E-01
      6.800000000000E-01      4.022183263434E-02      1.434040261843E-02      1.079423310948E-02      9.568445597589E-03      8.945128870272E-03      8.563158253232E-03      8.301915409858E-03      8.109702853338E-03      7.960671732334E-03      7.840461529283E-03      1.423420300939E-01
      6.900000000000E-01      4.115005171803E-02      1.474031593041E-02      1.109638081145E-02      9.835601891572E-03      9.194214020519E-03      8.800970209296E-03      8.531857867454E-03      8.333724386763E-03      8.179993339342E-03      8.055899991684E-03      1.442001174498E-01
      7.000000000000E-01      4.208444245918E-02      1.514510482284E-02      1.140227508845E-02      1.010603680535E-02      9.446321551748E-03      9.041634959672E-03      8.764527187445E-03      8.560372036298E-03      8.401856265247E-03      8.273805792538E-03      1.460524812615E-01
      7.100000000000E-01      4.302491593942E-02      1.555474863593E-02      1.171190266310E-02      1.037973760181E-02      9.701438503142E-03      9.285139109166E-03      8.999909452482E-03      8.789631324147E-03      8.626245458042E-03      8.494163305402E-03      1.478991609551E-01
      7.200000000000E-01      4.397138512868E-02      1.596922698035E-02      1.202525048067E-02      1.065669174729E-02      9.959552105232E-03      9.531469447499E-03      9.237990927196E-03      9.021487953946E-03      8.853146048416E-03      8.716957089261E-03      1.497401956271E-01
      7.300000000000E-01      4.492376483410E-02      1.638851973628E-02      1.234230570831E-02      1.093688691122E-02      1.022064977970E-02      9.780612949303E-03      9.478758058396E-03      9.255927811161E-03      9.082543350346E-03      8.942171889338E-03      1.515756240502E-01
      7.400000000000E-01      4.588197165023E-02      1.681260705193E-02      1.266305573385E-02      1.122031096526E-02      1.048471913885E-02      1.003255677380E-02      9.722197474947E-03      9.492936963174E-03      9.314422861403E-03      9.169792637606E-03      1.534054846772E-01
      7.500000000000E-01      4.684592391202E-02      1.724146934269E-02      1.298748816508E-02      1.150695198298E-02      1.075174798544E-02      1.028728826480E-02      9.968295987955E-03      9.732501659653E-03      9.548770263315E-03      9.399804453564E-03      1.552298156465E-01
      7.600000000000E-01      4.781554164889E-02      1.767508728975E-02      1.331559082869E-02      1.179679823918E-02      1.102172431222E-02      1.054479495048E-02      1.021704059072E-02      9.974608332700E-03      9.785571422309E-03      9.632192644772E-03      1.570486547866E-01
      7.700000000000E-01      4.879074654092E-02      1.811344183915E-02      1.364735176948E-02      1.208983820942E-02      1.129463630171E-02      1.080506454327E-02      1.046841845882E-02      1.021924359711E-02      1.002481238956E-02      9.866942707495E-03      1.588620396207E-01
      7.800000000000E-01      4.977146187679E-02      1.855651420067E-02      1.398275924951E-02      1.238606056953E-02      1.157047232589E-02      1.106808493976E-02      1.072241695017E-02      1.046639425062E-02      1.026647940160E-02      1.010404032730E-02      1.606700073715E-01
      7.900000000000E-01      5.075761251306E-02      1.900428584682E-02      1.432180174731E-02      1.268545419514E-02      1.184922094592E-02      1.133384422057E-02      1.097902360508E-02      1.071604727410E-02      1.051055888074E-02      1.034347137965E-02      1.624725949659E-01
      8.000000000000E-01      5.174912483487E-02      1.945673851174E-02      1.466446795702E-02      1.298800816114E-02      1.213087091183E-02      1.160233065023E-02      1.123822614625E-02      1.096818983177E-02      1.075703743537E-02      1.058522193041E-02      1.642698390386E-01
      8.100000000000E-01      5.274592671850E-02      1.991385419030E-02      1.501074678767E-02      1.329371174135E-02      1.241541116233E-02      1.187353267708E-02      1.150001247887E-02      1.122280927141E-02      1.100590186044E-02      1.082927823644E-02      1.660617759377E-01
      8.200000000000E-01      5.374794749484E-02      2.037561513708E-02      1.536062736250E-02      1.360255440802E-02      1.270283082451E-02      1.214743893319E-02      1.176437069069E-02      1.147989312460E-02      1.125713913776E-02      1.107562674610E-02      1.678484417280E-01
      8.300000000000E-01      5.475511791433E-02      2.084200386544E-02      1.571409901815E-02      1.391452583144E-02      1.299311921363E-02      1.242403823426E-02      1.203128905203E-02      1.173942910688E-02      1.151073643637E-02      1.132425409981E-02      1.696298721958E-01
      8.400000000000E-01      5.576737011330E-02      2.131300314667E-02      1.607115130411E-02      1.422961587959E-02      1.328626583294E-02      1.270331957956E-02      1.230075601588E-02      1.200140511803E-02      1.176668111294E-02      1.157514713051E-02      1.714061028530E-01
      8.500000000000E-01      5.678463758109E-02      2.178859600900E-02      1.643177398196E-02      1.454781461775E-02      1.358226037342E-02      1.298527215185E-02      1.257276021795E-02      1.226580924217E-02      1.202496071207E-02      1.182829286418E-02      1.731771689409E-01
      8.600000000000E-01      5.780685512876E-02      2.226876573683E-02      1.679595702481E-02      1.486911230815E-02      1.388109271362E-02      1.326988531733E-02      1.284729047675E-02      1.253262974805E-02      1.228556296665E-02      1.208367852034E-02      1.749431054350E-01
      8.700000000000E-01      5.883395885857E-02      2.275349586986E-02      1.716369061672E-02      1.519349940966E-02      1.418275291952E-02      1.355714862558E-02      1.312433579367E-02      1.280185508924E-02      1.254847579819E-02      1.234129151249E-02      1.767039470481E-01
      8.800000000000E-01      5.986588613452E-02      2.324277020227E-02      1.753496515207E-02      1.552096657747E-02      1.448723124431E-02      1.384705180953E-02      1.340388535302E-02      1.307347390429E-02      1.281368731716E-02      1.260111944859E-02      1.784597282349E-01
      8.900000000000E-01      6.090257555408E-02      2.373657278199E-02      1.790977123510E-02      1.585150466283E-02      1.479451812829E-02      1.413958478543E-02      1.368592852217E-02      1.334747501699E-02      1.308118582334E-02      1.286315013153E-02      1.802104831956E-01
      9.000000000000E-01      6.194396692049E-02      2.423488790985E-02      1.828809967931E-02      1.618510471273E-02      1.510460419871E-02      1.443473765280E-02      1.397045485158E-02      1.362384743650E-02      1.335095980606E-02      1.312737155951E-02      1.819562458798E-01
      9.100000000000E-01      6.299000121642E-02      2.473770013893E-02      1.866994150705E-02      1.652175796972E-02      1.541748026968E-02      1.473250069446E-02      1.425745407496E-02      1.390258035763E-02      1.362299794463E-02      1.339377192659E-02      1.836970499900E-01
      9.200000000000E-01      6.404062057819E-02      2.524499427386E-02      1.905528794901E-02      1.686145587164E-02      1.573313734208E-02      1.503286437652E-02      1.454691610930E-02      1.418366316103E-02      1.389728910857E-02      1.366233962301E-02      1.854329289860E-01
      9.300000000000E-01      6.509576827071E-02      2.575675537001E-02      1.944413044379E-02      1.720419005138E-02      1.605156660340E-02      1.533581934832E-02      1.483883105502E-02      1.446708541332E-02      1.417382235796E-02      1.393306323566E-02      1.871639160873E-01
      9.400000000000E-01      6.615538866374E-02      2.627296873296E-02      1.983646063751E-02      1.754995233676E-02      1.637275942774E-02      1.564135644258E-02      1.513318919607E-02      1.475283686742E-02      1.445258694374E-02      1.420593154849E-02      1.888900442782E-01
      9.500000000000E-01      6.721942720824E-02      2.679361991784E-02      2.023227038341E-02      1.789873475031E-02      1.669670737576E-02      1.594946667529E-02      1.542998100004E-02      1.504090746266E-02      1.473357230804E-02      1.448093354291E-02      1.906113463101E-01
      9.600000000000E-01      6.828783041392E-02      2.731869472861E-02      2.063155174147E-02      1.825052950912E-02      1.702340219454E-02      1.626014124585E-02      1.572919711828E-02      1.533128732505E-02      1.501676808443E-02      1.475805839818E-02      1.923278547056E-01
      9.700000000000E-01      6.936054582741E-02      2.784817921764E-02      2.103429697812E-02      1.860532902472E-02      1.735283581768E-02      1.657337153707E-02      1.603082838607E-02      1.562396676747E-02      1.530216409829E-02      1.503729549186E-02      1.940396017617E-01
      9.800000000000E-01      7.043752201097E-02      2.838205968501E-02      2.144049856592E-02      1.896312590296E-02      1.768500036521E-02      1.688914911525E-02      1.633486582271E-02      1.591893628991E-02      1.558975036711E-02      1.531863440012E-02      1.957466195532E-01
      9.900000000000E-01      7.151870852182E-02      2.892032267795E-02      2.185014918318E-02      1.932391294389E-02      1.801988814356E-02      1.720746573022E-02      1.664130063165E-02      1.621618657967E-02      1.587951710071E-02      1.560206489815E-02      1.974489399361E-01
      1.000000000000E+00      7.260405589238E-02      2.946295499042E-02      2.226324171385E-02      1.968768314171E-02      1.835749164566E-02      1.752831331548E-02      1.695012420072E-02      1.651570851158E-02      1.617145470164E-02      1.588757696061E-02      1.991465945506E-01
      1.010000000000E+00      7.369351561083E-02      3.000994366255E-02      2.267976924718E-02      2.005442968472E-02      1.869780355093E-02      1.785168398824E-02      1.726132810223E-02      1.681749314829E-02      1.646555376544E-02      1.617516076190E-02      2.008396148248E-01
      1.020000000000E+00      7.478704010227E-02      3.056127598009E-02      2.309972507749E-02      2.042414595519E-02      1.904081672528E-02      1.817757004953E-02      1.757490409312E-02      1.712153174039E-02      1.676180508093E-02      1.646480667658E-02      2.025280319770E-01
      1.030000000000E+00      7.588458271060E-02      3.111693947411E-02      2.352310270407E-02      2.079682552950E-02      1.938652422128E-02      1.850596398437E-02      1.789084411520E-02      1.742781572680E-02      1.706019963059E-02      1.675650527979E-02      2.042118770198E-01
      1.040000000000E+00      7.698609768073E-02      3.167692192033E-02      2.394989583089E-02      2.117246217791E-02      1.973491927809E-02      1.883685846180E-02      1.820914029526E-02      1.773633673485E-02      1.736072859071E-02      1.705024734750E-02      2.058911807623E-01
      1.050000000000E+00      7.809154014138E-02      3.224121133888E-02      2.438009836651E-02      2.155104986477E-02      2.008599532163E-02      1.917024633510E-02      1.852978494529E-02      1.804708658061E-02      1.766338333185E-02      1.734602385696E-02      2.075659738137E-01
      1.060000000000E+00      7.920086608860E-02      3.280979599388E-02      2.481370442403E-02      2.193258274848E-02      2.043974596473E-02      1.950612064193E-02      1.885277056273E-02      1.836005726921E-02      1.796815541909E-02      1.764382598708E-02      2.092362865857E-01
      1.070000000000E+00      8.031403236932E-02      3.338266439298E-02      2.525070832087E-02      2.231705518150E-02      2.079616500717E-02      1.984447460446E-02      1.917808983060E-02      1.867524099496E-02      1.827503661235E-02      1.794364511871E-02      2.109021492960E-01
      1.080000000000E+00      8.143099666547E-02      3.395980528694E-02      2.569110457865E-02      2.270446171041E-02      2.115524643577E-02      2.018530162951E-02      1.950573561768E-02      1.899263014165E-02      1.858401886662E-02      1.824547283502E-02      2.125635919703E-01
      1.090000000000E+00      8.255171747910E-02      3.454120766949E-02      2.613488792333E-02      2.309479707610E-02      2.151698442467E-02      2.052859530886E-02      1.983570097892E-02      1.931221728291E-02      1.889509433242E-02      1.854930092192E-02      2.142206444462E-01
      1.100000000000E+00      8.367615411693E-02      3.512686077672E-02      2.658205328490E-02      2.348805621368E-02      2.188137333535E-02      2.087434941925E-02      2.016797915541E-02      1.963399518235E-02      1.920825535595E-02      1.885512136832E-02      2.158733363748E-01
      1.110000000000E+00      8.480426667628E-02      3.571675408703E-02      2.703259579761E-02      2.388423425277E-02      2.224840771692E-02      2.122255792277E-02      2.050256357484E-02      1.995795679394E-02      1.952349447956E-02      1.916292636655E-02      2.175216972240E-01
      1.120000000000E+00      8.593601603074E-02      3.631087732065E-02      2.748651079980E-02      2.428332651754E-02      2.261808230622E-02      2.157321496699E-02      2.083944785163E-02      2.028409526222E-02      1.984080444197E-02      1.947270831269E-02      2.191657562813E-01
      1.130000000000E+00      8.707136381640E-02      3.690922043938E-02      2.794379383393E-02      2.468532852686E-02      2.299039202803E-02      2.192631488517E-02      2.117862578721E-02      2.061240392264E-02      2.016017817861E-02      1.978445980691E-02      2.208055426556E-01
      1.140000000000E+00      8.821027241858E-02      3.751177364633E-02      2.840444064669E-02      2.509023599444E-02      2.336533199533E-02      2.228185219651E-02      2.152009137029E-02      2.094287630182E-02      2.048160882195E-02      2.009817365383E-02      2.224410852805E-01
      1.150000000000E+00      8.935270495886E-02      3.811852738578E-02      2.886844718902E-02      2.549804482911E-02      2.374289750952E-02      2.263982160646E-02      2.186383877716E-02      2.127550611788E-02      2.080508970189E-02      2.041384286292E-02      2.240724129167E-01
      1.160000000000E+00      9.049862528214E-02      3.872947234266E-02      2.933580961611E-02      2.590875113485E-02      2.412308406057E-02      2.300021800688E-02      2.220986237189E-02      2.161028728070E-02      2.113061434596E-02      2.073146064875E-02      2.256995541537E-01
      1.170000000000E+00      9.164799794453E-02      3.934459944259E-02      2.980652428759E-02      2.632235121111E-02      2.450588732737E-02      2.336303647637E-02      2.255815670670E-02      2.194721389229E-02      2.145817647977E-02      2.105102043142E-02      2.273225374131E-01
      1.180000000000E+00      9.280078820108E-02      3.996389985149E-02      3.028058776754E-02      2.673884155301E-02      2.489130317797E-02      2.372827228055E-02      2.290871652221E-02      2.228628024707E-02      2.178777002728E-02      2.137251583688E-02      2.289413909503E-01
      1.190000000000E+00      9.395696199426E-02      4.058736497544E-02      3.075799682470E-02      2.715821885154E-02      2.527932766985E-02      2.409592087233E-02      2.326153674780E-02      2.262748083221E-02      2.211938911119E-02      2.169594069732E-02      2.305561428570E-01
      1.200000000000E+00      9.511648594224E-02      4.121498646042E-02      3.123874843250E-02      2.758047999381E-02      2.566995705015E-02      2.446597789220E-02      2.361661250183E-02      2.297081032791E-02      2.245302805324E-02      2.202128905147E-02      2.321668210634E-01
      1.210000000000E+00      9.627932732790E-02      4.184675619220E-02      3.172283976929E-02      2.800562206335E-02      2.606318775609E-02      2.483843916860E-02      2.397393909207E-02      2.331626360783E-02      2.278868137460E-02      2.234855514498E-02      2.337734533404E-01
      1.220000000000E+00      9.744545408768E-02      4.248266629599E-02      3.221026821842E-02      2.843364234031E-02      2.645901641514E-02      2.521330071810E-02      2.433351201589E-02      2.366383573932E-02      2.312634379614E-02      2.267773343077E-02      2.353760673015E-01
      1.230000000000E+00      9.861483480122E-02      4.312270913650E-02      3.270103136854E-02      2.886453830183E-02      2.685743984547E-02      2.559055874595E-02      2.469532696080E-02      2.401352198388E-02      2.346601023892E-02      2.300881856943E-02      2.369746904051E-01
      1.240000000000E+00      9.978743868057E-02      4.376687731750E-02      3.319512701360E-02      2.929830762222E-02      2.725845505618E-02      2.597020964618E-02      2.505937980455E-02      2.436531779740E-02      2.380767582440E-02      2.334180542945E-02      2.385693499564E-01
      1.250000000000E+00      1.009632355603E-01      4.441516368184E-02      3.369255315322E-02      2.973494817340E-02      2.766205924771E-02      2.635225000212E-02      2.542566661569E-02      2.471921883060E-02      2.415133587491E-02      2.367668908774E-02      2.401600731092E-01
      1.260000000000E+00      1.021421958875E-01      4.506756131119E-02      3.419330799279E-02      3.017445802509E-02      2.806824981213E-02      2.673667658667E-02      2.579418365379E-02      2.507522092935E-02      2.449698591395E-02      2.401346482988E-02      2.417468868681E-01
      1.270000000000E+00      1.033242907116E-01      4.572406352586E-02      3.469738994370E-02      3.061683544518E-02      2.847702433354E-02      2.712348636265E-02      2.616492736985E-02      2.543332013501E-02      2.484462166657E-02      2.435212815046E-02      2.433298180901E-01
      1.280000000000E+00      1.045094916757E-01      4.638466388472E-02      3.520479762362E-02      3.106207890011E-02      2.888838058844E-02      2.751267648326E-02      2.653789440671E-02      2.579351268491E-02      2.519423905977E-02      2.469267475356E-02      2.449088934864E-01
      1.290000000000E+00      1.056977710064E-01      4.704935618492E-02      3.571552985664E-02      3.151018705512E-02      2.930231654607E-02      2.790424429234E-02      2.691308159935E-02      2.615579501260E-02      2.554583422282E-02      2.503510055299E-02      2.464841396240E-01
      1.300000000000E+00      1.068891015050E-01      4.771813446182E-02      3.622958567360E-02      3.196115877468E-02      2.971883036884E-02      2.829818732485E-02      2.729048597534E-02      2.652016374830E-02      2.589940348769E-02      2.537940167269E-02      2.480555829279E-01
      1.310000000000E+00      1.080834565386E-01      4.839099298873E-02      3.674696431228E-02      3.241499312278E-02      3.013792041268E-02      2.869450330720E-02      2.767010475519E-02      2.688661571927E-02      2.625494338940E-02      2.572557444713E-02      2.496232496819E-01
      1.320000000000E+00      1.092808100314E-01      4.906792627679E-02      3.726766521762E-02      3.287168936333E-02      3.055958522744E-02      2.909319015768E-02      2.805193535271E-02      2.725514795019E-02      2.661245066637E-02      2.607361542158E-02      2.511871660308E-01
      1.330000000000E+00      1.104811364556E-01      4.974892907475E-02      3.779168804204E-02      3.333124696049E-02      3.098382355731E-02      2.949424598683E-02      2.843597537550E-02      2.762575766355E-02      2.697192226085E-02      2.642352135256E-02      2.527473579814E-01
      1.340000000000E+00      1.116844108235E-01      5.043399636880E-02      3.831903264566E-02      3.379366557910E-02      3.141063434122E-02      2.989766909787E-02      2.882222262526E-02      2.799844228007E-02      2.733335531930E-02      2.677528920818E-02      2.543038514044E-01
      1.350000000000E+00      1.128906086789E-01      5.112312338237E-02      3.884969909654E-02      3.425894508498E-02      3.184001671324E-02      3.030345798711E-02      2.921067509824E-02      2.837319941907E-02      2.769674719274E-02      2.712891616844E-02      2.558566720352E-01
      1.360000000000E+00      1.140997060891E-01      5.181630557587E-02      3.938368767092E-02      3.472708554532E-02      3.227197000299E-02      3.071161134433E-02      2.960133098564E-02      2.875002689886E-02      2.806209543713E-02      2.748439962566E-02      2.574058454757E-01
      1.370000000000E+00      1.153116796366E-01      5.251353864653E-02      3.992099885355E-02      3.519808722911E-02      3.270649373610E-02      3.112212805327E-02      2.999418867401E-02      2.912892273720E-02      2.842939781383E-02      2.784173718483E-02      2.589513971952E-01
