# M=20, N=10, Vp=0.0, t=1.0, n=1, Vstart=-2.0, Vstop=2.0, Vstep=0.01, PBC
# start time 2022-01-22 01:41:04
#                       V#                 S₁(n=1)                 S₂(n=1)#                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)               S₀₋₅(n=1)#
      2.400000000000E-01      7.128617969754E-03      1.874200051698E-03      1.406309480100E-03      1.249588004125E-03      1.171051780321E-03      1.123790435693E-03      1.092166625143E-03      1.069478628286E-03      1.052375584959E-03      1.038995906213E-03      5.365987402301E-02
      2.500000000000E-01      7.640693152884E-03      2.029787994643E-03      1.523114550163E-03      1.353335645889E-03      1.268240738889E-03      1.217020417366E-03      1.182737508444E-03      1.158133222294E-03      1.139578164044E-03      1.125056003249E-03      5.579334424662E-02
      2.600000000000E-01      8.166033110918E-03      2.191276465178E-03      1.644358983450E-03      1.461019993776E-03      1.369111486377E-03      1.313776410508E-03      1.276728201006E-03      1.250129756550E-03      1.230062526535E-03      1.214349538457E-03      5.791917114192E-02
      2.700000000000E-01      8.704342107289E-03      2.358633362106E-03      1.770019755299E-03      1.572619920629E-03      1.473643586207E-03      1.414038193222E-03      1.374118458525E-03      1.345447829565E-03      1.323808030139E-03      1.306855573540E-03      6.003741294328E-02
      2.800000000000E-01      9.255336304951E-03      2.531826927114E-03      1.900074130219E-03      1.688114541643E-03      1.581816814107E-03      1.517785733321E-03      1.474888207629E-03      1.444067194260E-03      1.420794171928E-03      1.402553295567E-03      6.214812725526E-02
      2.900000000000E-01      9.818742952165E-03      2.710825742190E-03      2.034499659419E-03      1.807483212847E-03      1.693611157259E-03      1.624999188073E-03      1.579017546181E-03      1.545967758824E-03      1.521000589745E-03      1.501422018928E-03      6.425137106296E-02
      3.000000000000E-01      1.039429965111E-02      2.895598727068E-03      2.173274178368E-03      1.930705529600E-03      1.809006813452E-03      1.735658903925E-03      1.686486743564E-03      1.651129587527E-03      1.624407063554E-03      1.603441187211E-03      6.634720074224E-02
      3.100000000000E-01      1.098175369823E-02      3.086115136723E-03      2.316375804410E-03      2.057761325127E-03      1.927984190245E-03      1.849745416232E-03      1.797276240937E-03      1.759532901514E-03      1.730993516744E-03      1.708590375039E-03      6.843567206963E-02
      3.200000000000E-01      1.158086148710E-02      3.282344558870E-03      2.463782934399E-03      2.188630669051E-03      2.050523904117E-03      1.967239448963E-03      1.911366651463E-03      1.871158079532E-03      1.840740017380E-03      1.816849289825E-03      7.051684023218E-02
      3.300000000000E-01      1.219138796605E-02      3.484256911527E-03      2.615474242390E-03      2.323293865962E-03      2.176606779646E-03      2.088121914410E-03      2.028738760535E-03      1.985985658660E-03      1.953626779420E-03      1.928197773486E-03      7.259075983696E-02
      3.400000000000E-01      1.281310614380E-02      3.691822440611E-03      2.771428677376E-03      2.461731454015E-03      2.306213848687E-03      2.212373912889E-03      2.149373525967E-03      2.103996334990E-03      2.069634163880E-03      2.042615804104E-03      7.465748492056E-02
      3.500000000000E-01      1.344579663775E-02      3.905011717543E-03      2.931625461041E-03      2.603924203526E-03      2.439326349545E-03      2.339976732426E-03      2.273252078168E-03      2.225170964273E-03      2.188742679962E-03      2.160083497520E-03      7.671706895822E-02
      3.600000000000E-01      1.408924725977E-02      4.123795636908E-03      3.096044085567E-03      2.749853115605E-03      2.575925726165E-03      2.470911848441E-03      2.400355720301E-03      2.349490562540E-03      2.310932986131E-03      2.280581108887E-03      7.876956487293E-02
      3.700000000000E-01      1.474325263563E-02      4.348145414157E-03      3.264664311490E-03      2.899499420814E-03      2.715993627337E-03      2.605160923437E-03      2.530665928427E-03      2.476936306707E-03      2.436185891173E-03      2.404089034171E-03      8.081502504431E-02
      3.800000000000E-01      1.540761385429E-02      4.578032583312E-03      3.437466165566E-03      3.052844577828E-03      2.859511905888E-03      2.742705806667E-03      2.664164351625E-03      2.607489535127E-03      2.564482355190E-03      2.530587811603E-03      8.285350131726E-02
      3.900000000000E-01      1.608213814404E-02      4.813428994733E-03      3.614429938699E-03      3.209870272133E-03      3.006462617896E-03      2.883528533804E-03      2.800832812103E-03      2.741131748137E-03      2.695803490573E-03      2.660058123077E-03      8.488504501055E-02
      4.000000000000E-01      1.676663857273E-02      5.054306812909E-03      3.795536183902E-03      3.370558414745E-03      3.156828021916E-03      3.027611326614E-03      2.940653305292E-03      2.877844608574E-03      2.830130562944E-03      2.792480795517E-03      8.690970692516E-02
      4.100000000000E-01      1.746093376973E-02      5.300638514268E-03      3.980765714280E-03      3.534891140931E-03      3.310590578189E-03      3.174936592609E-03      3.083607999923E-03      3.017609942253E-03      2.967444992043E-03      2.927836802182E-03      8.892753735253E-02
      4.200000000000E-01      1.816484766749E-02      5.552396885051E-03      4.170099601074E-03      3.702850808977E-03      3.467732947898E-03      3.325486924719E-03      3.229679238098E-03      3.160409738453E-03      3.107728352607E-03      3.066107263946E-03      9.093858608261E-02
      4.300000000000E-01      1.887820926092E-02      5.809555019184E-03      4.363519171717E-03      3.874419998956E-03      3.628237992396E-03      3.479245100939E-03      3.378849535339E-03      3.306226150340E-03      3.250962375195E-03      3.207273450522E-03      9.294290241179E-02
      4.400000000000E-01      1.960085238300E-02      6.072086316197E-03      4.561006007938E-03      4.049581511523E-03      3.792088772461E-03      3.636194083988E-03      3.531101580624E-03      3.455041495398E-03      3.397128946993E-03      3.351316781646E-03      9.494053515064E-02
      4.500000000000E-01      2.033261549494E-02      6.339964479192E-03      4.762541943909E-03      4.228318366736E-03      3.959268547558E-03      3.796317020965E-03      3.686418236432E-03      3.606838255831E-03      3.546210112593E-03      3.498218828240E-03      9.693153263156E-02
      4.600000000000E-01      2.107334149001E-02      6.613163512810E-03      4.968109064410E-03      4.410613802890E-03      4.129760775114E-03      3.959597243000E-03      3.844782538748E-03      3.761599078943E-03      3.698188074730E-03      3.647961313515E-03      9.891594271626E-02
      4.700000000000E-01      2.182287750945E-02      6.891657721249E-03      5.177689703035E-03      4.596451275372E-03      4.303549109784E-03      4.126018264902E-03      4.006177697076E-03      3.919306777496E-03      3.853045195003E-03      3.800526114047E-03      1.008938128031E-01
      4.800000000000E-01      2.258107476984E-02      7.175421706316E-03      5.391266440443E-03      4.785814455543E-03      4.480617402752E-03      4.295563784819E-03      4.170587094440E-03      4.079944330057E-03      4.010763994559E-03      3.955895260821E-03      1.028651898342E-01
      4.900000000000E-01      2.334778840067E-02      7.464430365494E-03      5.608822102626E-03      4.978687229625E-03      4.660949701016E-03      4.468217683877E-03      4.337994287372E-03      4.243494881322E-03      4.171327154763E-03      4.114050940233E-03      1.048301203029E-01
      5.000000000000E-01      2.412287729153E-02      7.758658890062E-03      5.830339759222E-03      5.175053697628E-03      4.844530246711E-03      4.643964025844E-03      4.508383005896E-03      4.409941742426E-03      4.334717517830E-03      4.274975495068E-03      1.067886502601E-01
      5.100000000000E-01      2.490620394807E-02      8.058082763218E-03      6.055802721857E-03      5.374898172285E-03      5.031343476412E-03      4.822787056774E-03      4.681737153500E-03      4.579268391236E-03      4.500918087445E-03      4.438651425433E-03      1.087408253215E-01
      5.200000000000E-01      2.569763435607E-02      8.362677758260E-03      6.285194542524E-03      5.578205178000E-03      5.221374020469E-03      5.004671204664E-03      4.858040807101E-03      4.751458472624E-03      4.669912029348E-03      4.605061389676E-03      1.106866906745E-01
      5.300000000000E-01      2.649703785297E-02      8.672419936770E-03      6.518499011980E-03      5.784959449831E-03      5.414606702339E-03      5.189601079106E-03      5.037278217008E-03      4.926495798738E-03      4.841682671906E-03      4.774188205258E-03      1.126262910841E-01
      5.400000000000E-01      2.730428700648E-02      8.987285646855E-03      6.755700158203E-03      5.995145932486E-03      5.611026537939E-03      5.377561470947E-03      5.219433806876E-03      5.104364349241E-03      5.016213506661E-03      4.946014849608E-03      1.145596708999E-01
      5.500000000000E-01      2.811925749948E-02      9.307251521392E-03      6.996782244847E-03      6.208749779331E-03      5.810618734997E-03      5.568537351941E-03      5.404492173646E-03      5.285048271554E-03      5.193488188850E-03      5.120524460943E-03      1.164868740623E-01
      5.600000000000E-01      2.894182802105E-02      9.632294476321E-03      7.241729769760E-03      6.425756351434E-03      6.013368692429E-03      5.762513874419E-03      5.592438087499E-03      5.468531881076E-03      5.373490537920E-03      5.297700339069E-03      1.184079441089E-01
      5.700000000000E-01      2.977188016305E-02      9.962391708952E-03      7.490527463506E-03      6.646151216608E-03      6.219261999706E-03      5.959476370941E-03      5.783256491784E-03      5.654799661393E-03      5.556204538008E-03      5.477525946143E-03      1.203229241800E-01
      5.800000000000E-01      3.060929832183E-02      1.029752069631E-02      7.743160287935E-03      6.869920148489E-03      6.428284436252E-03      6.159410353969E-03      5.976932502953E-03      5.843836264475E-03      5.741614338413E-03      5.659984907423E-03      1.222318570255E-01
      5.900000000000E-01      3.145396960494E-02      1.063765919352E-02      7.999613434787E-03      7.097049125631E-03      6.640421970844E-03      6.362301515540E-03      6.173451410494E-03      6.035626510877E-03      5.929704254051E-03      5.845061011990E-03      1.241347850101E-01
      6.000000000000E-01      3.230578374222E-02      1.098278523217E-02      8.259872324298E-03      7.327524330603E-03      6.855660761014E-03      6.568135726923E-03      6.372798676848E-03      6.230155389895E-03      6.120458765876E-03      6.032738213432E-03      1.260317501193E-01
      6.100000000000E-01      3.316463300126E-02      1.133287711876E-02      8.523922603874E-03      7.561332149134E-03      7.073987152481E-03      6.776899038312E-03      6.574959937339E-03      6.427408059754E-03      6.313862521313E-03      6.223000630535E-03      1.279227939654E-01
      6.200000000000E-01      3.403041210677E-02      1.168791343318E-02      8.791750146763E-03      7.798459169247E-03      7.295387678574E-03      6.988577678492E-03      6.779921000086E-03      6.627369847753E-03      6.509900334649E-03      6.415832547921E-03      1.298079577926E-01
      6.300000000000E-01      3.490301816369E-02      1.204787302713E-02      9.063341050775E-03      8.038892180435E-03      7.519849059682E-03      7.203158054536E-03      6.987667845927E-03      6.830026250425E-03      6.708557187431E-03      6.611218416686E-03      1.316872824827E-01
      6.400000000000E-01      3.578235058382E-02      1.241273502267E-02      9.338681637020E-03      8.282618172838E-03      7.747358202706E-03      7.420626751478E-03      7.198186628325E-03      7.035362933668E-03      6.909818228824E-03      6.809142855008E-03      1.335608085607E-01
      6.500000000000E-01      3.666831101570E-02      1.278247881074E-02      9.617758448681E-03      8.529624336450E-03      7.977902200523E-03      7.640970532018E-03      7.411463673288E-03      7.243365732887E-03      7.113668775985E-03      7.009590648736E-03      1.354285761996E-01
      6.600000000000E-01      3.756080327764E-02      1.315708404973E-02      9.900558249807E-03      8.779898060336E-03      8.211468331461E-03      7.864176336210E-03      7.627485479272E-03      7.454020653115E-03      7.320094314399E-03      7.212546751965E-03      1.372906252262E-01
      6.700000000000E-01      3.845973329358E-02      1.353653066403E-02      1.018706802414E-02      9.033426931872E-03      8.448044058791E-03      8.090231281168E-03      7.846238717098E-03      7.667313869137E-03      7.529080498216E-03      7.417996287584E-03      1.391469951257E-01
      6.800000000000E-01      3.936500903181E-02      1.392079884267E-02      1.047727497399E-02      9.290198736008E-03      8.687617030226E-03      8.319122660776E-03      8.067710229860E-03      7.883231725599E-03      7.740613150575E-03      7.625924547822E-03      1.409977250471E-01
      6.900000000000E-01      4.027654044617E-02      1.430986903795E-02      1.077116651906E-02      9.550201454523E-03      8.930175077418E-03      8.550837945386E-03      8.291887032825E-03      8.101760737112E-03      7.954678263902E-03      7.836316994751E-03      1.428428538079E-01
      7.000000000000E-01      4.119423941972E-02      1.470372196410E-02      1.106873029540E-02      9.813423265343E-03      9.175706215500E-03      8.785364781554E-03      8.518756313354E-03      8.322887588363E-03      8.171262000226E-03      8.049159260805E-03      1.446824198989E-01
      7.100000000000E-01      4.211801971082E-02      1.510233859593E-02      1.136995415434E-02      1.007985254183E-02      9.424198642598E-03      9.022690991748E-03      8.748305430800E-03      8.546599134200E-03      8.390350691453E-03      8.264437149253E-03      1.465164614892E-01
      7.200000000000E-01      4.304779690124E-02      1.550570016758E-02      1.167482616142E-02      1.034947785210E-02      9.675640739387E-03      9.262804574078E-03      8.980521916418E-03      8.772882399729E-03      8.611930839651E-03      8.482136634680E-03      1.483450164306E-01
      7.300000000000E-01      4.398348834642E-02      1.591378817123E-02      1.198333459538E-02      1.062228795841E-02      9.930021068639E-03      9.505693702036E-03      9.215393473280E-03      9.001724580397E-03      8.835989117318E-03      8.702243863440E-03      1.501681222625E-01
      7.400000000000E-01      4.492501312774E-02      1.632658435585E-02      1.229546794718E-02      1.089827181646E-02      1.018732837479E-02      9.751346724228E-03      9.452907976174E-03      9.233113042075E-03      9.062512367635E-03      8.924745154095E-03      1.519858162161E-01
      7.500000000000E-01      4.587229200653E-02      1.674407072596E-02      1.261121491903E-02      1.117741857480E-02      1.044755158351E-02      9.999752164121E-03      9.693053471520E-03      9.467035321135E-03      9.291487604726E-03      9.149626997850E-03      1.537981352188E-01
      7.600000000000E-01      4.682524737993E-02      1.716622954048E-02      1.293056442345E-02      1.145971757424E-02      1.071067980131E-02      1.025089871980E-02      9.935818177284E-03      9.703479124530E-03      9.522902013898E-03      9.376876058971E-03      1.556051158990E-01
      7.700000000000E-01      4.778380323839E-02      1.759304331149E-02      1.325350558232E-02      1.174515834722E-02      1.097670231512E-02      1.050477526371E-02      1.018119048288E-02      9.942432329856E-03      9.756742951868E-03      9.606479175180E-03      1.574067945897E-01
      7.800000000000E-01      4.874788512476E-02      1.802449480309E-02      1.358002772604E-02      1.203373061726E-02      1.124560859190E-02      1.076137084244E-02      1.042915894911E-02      1.018388298542E-02      9.992997947002E-03      9.838423358055E-03      1.592032073333E-01
      7.900000000000E-01      4.971742009489E-02      1.846056703028E-02      1.391012039261E-02      1.232542429839E-02      1.151738827828E-02      1.102067467646E-02      1.067971230803E-02      1.042781931033E-02      1.023165469952E-02      1.007269579340E-02      1.609943898854E-01
      8.000000000000E-01      5.069233667968E-02      1.890124325781E-02      1.424377332681E-02      1.262022949463E-02      1.179203120015E-02      1.128267615995E-02      1.093283946292E-02      1.067422969451E-02      1.047270108173E-02      1.030928384164E-02      1.627803777187E-01
      8.100000000000E-01      5.167256484847E-02      1.934650699913E-02      1.458097647934E-02      1.291813649942E-02      1.206952736236E-02      1.154736486052E-02      1.118852948818E-02      1.092310269880E-02      1.071612513822E-02      1.054817503814E-02      1.645612060272E-01
      8.200000000000E-01      5.265803597379E-02      1.979634201523E-02      1.492172000607E-02      1.321913579516E-02      1.234986694833E-02      1.181473051904E-02      1.144677162924E-02      1.117442705501E-02      1.096191508604E-02      1.078935709357E-02      1.663369097303E-01
      8.300000000000E-01      5.364868279725E-02      2.025073231368E-02      1.526599426720E-02      1.352321805268E-02      1.263304031970E-02      1.208476304940E-02      1.170755530251E-02      1.142819166596E-02      1.121005931495E-02      1.103281789426E-02      1.681075234759E-01
      8.400000000000E-01      5.464443939670E-02      2.070966214750E-02      1.561378982651E-02      1.383037413074E-02      1.291903801606E-02      1.235745253837E-02      1.197087009528E-02      1.168438560554E-02      1.146054638756E-02      1.127854550252E-02      1.698730816448E-01
      8.500000000000E-01      5.564524115451E-02      2.117311601421E-02      1.596509745067E-02      1.414059507562E-02      1.320785075459E-02      1.263278924533E-02      1.223670576568E-02      1.194299811878E-02      1.171336503952E-02      1.152652815694E-02      1.716336183542E-01
      8.600000000000E-01      5.665102472687E-02      2.164107865476E-02      1.631990810843E-02      1.445387212061E-02      1.349946942977E-02      1.291076360213E-02      1.250505224256E-02      1.220401862189E-02      1.196850417973E-02      1.177675427270E-02      1.733891674611E-01
      8.700000000000E-01      5.766172801418E-02      2.211353505260E-02      1.667821296999E-02      1.477019668561E-02      1.379388511306E-02      1.319136621291E-02      1.277589962549E-02      1.246743670229E-02      1.222595289049E-02      1.202921244193E-02      1.751397625660E-01
      8.800000000000E-01      5.867729013236E-02      2.259047043266E-02      1.704000340631E-02      1.508956037670E-02      1.409108905265E-02      1.347458785390E-02      1.304923818464E-02      1.273324211872E-02      1.248570042767E-02      1.228389143392E-02      1.768854370164E-01
      8.900000000000E-01      5.969765138521E-02      2.307187026043E-02      1.740527098840E-02      1.541195498568E-02      1.439107267318E-02      1.376041947328E-02      1.332505836073E-02      1.300142480121E-02      1.274773622088E-02      1.254078019545E-02      1.786262239102E-01
      9.000000000000E-01      6.072275323750E-02      2.355772024101E-02      1.777400748672E-02      1.573737248975E-02      1.469382757543E-02      1.404885219101E-02      1.360335076501E-02      1.327197485120E-02      1.301204987363E-02      1.279986785109E-02      1.803621560987E-01
      9.100000000000E-01      6.175253828905E-02      2.404800631818E-02      1.814620487055E-02      1.606580505106E-02      1.499934553613E-02      1.433987729864E-02      1.388410617915E-02      1.354488254156E-02      1.327863116348E-02      1.306114370342E-02      1.820932661904E-01
      9.200000000000E-01      6.278695024962E-02      2.454271467349E-02      1.852185530737E-02      1.639724501639E-02      1.530761850766E-02      1.463348625922E-02      1.416731555522E-02      1.382013831662E-02      1.354747004223E-02      1.332459723332E-02      1.838195865537E-01
      9.300000000000E-01      6.382593391450E-02      2.504183172535E-02      1.890095116225E-02      1.673168491674E-02      1.561863861782E-02      1.492967070710E-02      1.445297001564E-02      1.409773279225E-02      1.381855663602E-02      1.359021810023E-02      1.855411493203E-01
      9.400000000000E-01      6.486943514095E-02      2.554534412821E-02      1.928348499733E-02      1.706911746701E-02      1.593239816964E-02      1.522842244783E-02      1.474106085313E-02      1.437765675589E-02      1.409188124550E-02      1.385799614241E-02      1.872579863883E-01
      9.500000000000E-01      6.591740082530E-02      2.605323877158E-02      1.966944957121E-02      1.740953556568E-02      1.624888964112E-02      1.552973345803E-02      1.503157953062E-02      1.465990116661E-02      1.436743434599E-02      1.412792137715E-02      1.889701294251E-01
      9.600000000000E-01      6.696977888075E-02      2.656550277929E-02      2.005883783841E-02      1.775293229444E-02      1.656810568501E-02      1.583359588522E-02      1.532451768131E-02      1.494445715513E-02      1.464520658759E-02      1.439998400103E-02      1.906776098700E-01
      9.700000000000E-01      6.802651821590E-02      2.708212350856E-02      2.045164294890E-02      1.809930091793E-02      1.689003912867E-02      1.614000204773E-02      1.561986710853E-02      1.523131602390E-02      1.492518879534E-02      1.467417439015E-02      1.923804589379E-01
      9.800000000000E-01      6.908756871377E-02      2.760308854919E-02      2.084785824750E-02      1.844863488340E-02      1.721468297378E-02      1.644894443461E-02      1.591761978574E-02      1.552046924714E-02      1.520737196934E-02      1.495048310036E-02      1.940787076213E-01
      9.900000000000E-01      7.015288121159E-02      2.812838572273E-02      2.124747727344E-02      1.880092782044E-02      1.754203039625E-02      1.676041570546E-02      1.621776785654E-02      1.581190847087E-02      1.549174728492E-02      1.522890086747E-02      1.957723866934E-01
      1.000000000000E+00      7.122240748105E-02      2.865800308169E-02      2.165049375987E-02      1.915617354067E-02      1.787207474598E-02      1.707440869037E-02      1.652030363456E-02      1.610562551298E-02      1.577830609271E-02      1.550941860748E-02      1.974615267108E-01
      1.010000000000E+00      7.229610020919E-02      2.919192890868E-02      2.205690163337E-02      1.951436603750E-02      1.820480954670E-02      1.739091638980E-02      1.682521960350E-02      1.640161236326E-02      1.606703991880E-02      1.579202741676E-02      1.991461580161E-01
      1.020000000000E+00      7.337391297978E-02      2.973015171565E-02      2.246669501349E-02      1.987549948588E-02      1.854022849581E-02      1.770993197450E-02      1.713250841705E-02      1.669986118344E-02      1.635794046488E-02      1.607671857228E-02      2.008263107402E-01
      1.030000000000E+00      7.445580025526E-02      3.027266024307E-02      2.287986821231E-02      2.023956824198E-02      1.887832546424E-02      1.803144878541E-02      1.744216289891E-02      1.700036430728E-02      1.665099960833E-02      1.636348353181E-02      2.025020148053E-01
      1.040000000000E+00      7.554171735910E-02      3.081944345918E-02      2.329641573400E-02      2.060656684302E-02      1.921909449626E-02      1.835546033356E-02      1.775417604275E-02      1.730311424058E-02      1.694620940234E-02      1.665231393410E-02      2.041732999268E-01
      1.050000000000E+00      7.663162045873E-02      3.137049055915E-02      2.371633227440E-02      2.097649000700E-02      1.956252980937E-02      1.868196030003E-02      1.806854101219E-02      1.760810366123E-02      1.724356207608E-02      1.694320159906E-02      2.058401956162E-01
      1.060000000000E+00      7.772546654886E-02      3.192579096436E-02      2.413961272059E-02      2.134933263245E-02      1.990862579413E-02      1.901094253579E-02      1.838525114077E-02      1.791532541925E-02      1.754305003474E-02      1.723613852796E-02      2.075027311827E-01
      1.070000000000E+00      7.882321343527E-02      3.248533432158E-02      2.456625215049E-02      2.172508979825E-02      2.025737701406E-02      1.934240106174E-02      1.870429993198E-02      1.822477253688E-02      1.784466585970E-02      1.753111690361E-02      2.091609357364E-01
      1.080000000000E+00      7.992481971899E-02      3.304911050223E-02      2.499624583246E-02      2.210375676340E-02      2.060877820550E-02      1.967633006855E-02      1.902568105917E-02      1.853643820859E-02      1.814840230858E-02      1.782812909054E-02      2.108148381895E-01
      1.090000000000E+00      8.103024478092E-02      3.361710960161E-02      2.542958922489E-02      2.248532896680E-02      2.096282427745E-02      2.001272391660E-02      1.934938836562E-02      1.885031580110E-02      1.845425231543E-02      1.812716763512E-02      2.124644672592E-01
      1.100000000000E+00      8.213944876683E-02      3.418932193810E-02      2.586627797585E-02      2.286980202705E-02      2.131951031152E-02      2.035157713597E-02      1.967541586446E-02      1.916639885350E-02      1.876220899075E-02      1.842822526579E-02      2.141098514693E-01
      1.110000000000E+00      8.325239257271E-02      3.476573805244E-02      2.630630792271E-02      2.325717174226E-02      2.167883156176E-02      2.069288442632E-02      2.000375773872E-02      1.948468107723E-02      1.907226562164E-02      1.873129489317E-02      2.157510191525E-01
      1.120000000000E+00      8.436903783051E-02      3.534634870692E-02      2.674967509171E-02      2.364743408986E-02      2.204078345456E-02      2.103664065687E-02      2.033440834126E-02      1.980515635613E-02      1.938441567190E-02      1.903636961024E-02      2.173879984521E-01
      1.130000000000E+00      8.548934689418E-02      3.593114488462E-02      2.719637569766E-02      2.404058522639E-02      2.240536158856E-02      2.138284086629E-02      2.066736219480E-02      2.012781874651E-02      1.969865278207E-02      1.934344269247E-02      2.190208173242E-01
      1.140000000000E+00      8.661328282612E-02      3.652011778866E-02      2.764640614356E-02      2.443662148733E-02      2.277256173453E-02      2.173148026272E-02      2.100261399190E-02      2.045266247719E-02      2.001497076962E-02      1.965250759796E-02      2.206495035389E-01
      1.150000000000E+00      8.774080938383E-02      3.711325884141E-02      2.809976302021E-02      2.483553938692E-02      2.314237983526E-02      2.208255422363E-02      2.134015859494E-02      2.077968194951E-02      2.033336362893E-02      1.996355796762E-02      2.222740846829E-01
      1.160000000000E+00      8.887189100702E-02      3.771055968370E-02      2.855644310588E-02      2.523733561798E-02      2.351481200549E-02      2.243605829584E-02      2.167999103614E-02      2.110887173738E-02      2.065382553146E-02      2.027658762525E-02      2.238945881606E-01
      1.170000000000E+00      9.000649280480E-02      3.831201217401E-02      2.901644336595E-02      2.564200705170E-02      2.388985453177E-02      2.279198819542E-02      2.202210651751E-02      2.144022658733E-02      2.097635082579E-02      2.059159057768E-02      2.255110411960E-01
      1.180000000000E+00      9.114458054342E-02      3.891760838776E-02      2.947976095255E-02      2.604955073751E-02      2.426750387237E-02      2.315033980764E-02      2.236650041087E-02      2.177374141851E-02      2.130093403769E-02      2.090856101492E-02      2.271234708340E-01
      1.190000000000E+00      9.228612063401E-02      3.952734061641E-02      2.994639320421E-02      2.645996390288E-02      2.464775665722E-02      2.351110918693E-02      2.271316825781E-02      2.210941132277E-02      2.162756987024E-02      2.122749331024E-02      2.287319039424E-01
      1.200000000000E+00      9.343108012076E-02      4.014120136670E-02      3.041633764549E-02      2.687324395311E-02      2.503060968777E-02      2.387429255683E-02      2.306210576971E-02      2.244723156464E-02      2.195625320386E-02      2.154838202029E-02      2.303363672128E-01
      1.210000000000E+00      9.457942666929E-02      4.075918335983E-02      3.088959198663E-02      2.728938847122E-02      2.541605993688E-02      2.423988630990E-02      2.341330882770E-02      2.278719758138E-02      2.228697909637E-02      2.187122188522E-02      2.319368871625E-01
      1.220000000000E+00      9.573112855523E-02      4.138127953058E-02      3.136615412320E-02      2.770839521771E-02      2.580410454878E-02      2.460788700770E-02      2.376677348262E-02      2.312930498299E-02      2.261974278310E-02      2.219600782876E-02      2.335334901353E-01
      1.230000000000E+00      9.688615465309E-02      4.200748302654E-02      3.184602213573E-02      2.813026213039E-02      2.619474083888E-02      2.497829138072E-02      2.412249595505E-02      2.347354955222E-02      2.295453967687E-02      2.252273495831E-02      2.351262023034E-01
      1.240000000000E+00      9.804447442526E-02      4.263778720717E-02      3.232919428930E-02      2.855498732421E-02      2.658796629374E-02      2.535109632827E-02      2.448047263524E-02      2.381992724463E-02      2.329136536812E-02      2.285139856503E-02      2.367150496678E-01
      1.250000000000E+00      9.920605791135E-02      4.327218564298E-02      3.281566903323E-02      2.898256909106E-02      2.698377857093E-02      2.572629891850E-02      2.484070008311E-02      2.416843418853E-02      2.363021562490E-02      2.318199412392E-02      2.383000580604E-01
      1.260000000000E+00      1.003708757175E-01      4.391067211460E-02      3.330544500065E-02      2.941300589956E-02      2.738217549891E-02      2.610389638826E-02      2.520317502820E-02      2.451906668503E-02      2.397108639293E-02      2.351451729388E-02      2.398812531441E-01
      1.270000000000E+00      1.015388990063E-01      4.455324061189E-02      3.379852100812E-02      2.984629639490E-02      2.778315507692E-02      2.648388614304E-02      2.556789436962E-02      2.487182120801E-02      2.431397379563E-02      2.384896391776E-02      2.414586604145E-01
      1.280000000000E+00      1.027100994863E-01      4.519988533299E-02      3.429489605523E-02      3.028243939855E-02      2.818671547485E-02      2.686626575690E-02      2.593485517605E-02      2.522669440415E-02      2.465887413413E-02      2.418533002247E-02      2.430323052007E-01
      1.290000000000E+00      1.038844494022E-01      4.585060068337E-02      3.479456932419E-02      3.072143390815E-02      2.859285503313E-02      2.725103297238E-02      2.630405468563E-02      2.558368309287E-02      2.500578388732E-02      2.452361181893E-02      2.446022126659E-01
      1.300000000000E+00      1.050619215250E-01      4.650538127488E-02      3.529754017941E-02      3.116327909719E-02      2.900157226255E-02      2.763818570042E-02      2.667549030595E-02      2.594278426634E-02      2.535469971183E-02      2.486380570221E-02      2.461684078086E-01
      1.310000000000E+00      1.062424891423E-01      4.716422192473E-02      3.580380816704E-02      3.160797431483E-02      2.941286584419E-02      2.802772202023E-02      2.704915961399E-02      2.630399508946E-02      2.570561844205E-02      2.520590825149E-02      2.477309154629E-01
      1.320000000000E+00      1.074261260487E-01      4.782711765443E-02      3.631337301457E-02      3.205551908565E-02      2.982673462916E-02      2.841964017921E-02      2.742506035601E-02      2.666731289977E-02      2.605853709013E-02      2.554991623008E-02      2.492897602998E-01
      1.330000000000E+00      1.086128065368E-01      4.849406368880E-02      3.682623463030E-02      3.250591310937E-02      3.024317763855E-02      2.881393859282E-02      2.780319044750E-02      2.703273520747E-02      2.641345284595E-02      2.589582658547E-02      2.508449668272E-01
      1.340000000000E+00      1.098025053874E-01      4.916505545484E-02      3.734239310291E-02      3.295915626061E-02      3.066219406319E-02      2.921061584447E-02      2.818354797310E-02      2.740025969535E-02      2.677036307710E-02      2.624363644929E-02      2.523965593909E-01
      1.350000000000E+00      1.109951978607E-01      4.984008858065E-02      3.786184870094E-02      3.341524858858E-02      3.108378326348E-02      2.960967068536E-02      2.856613118647E-02      2.776988421869E-02      2.712926532885E-02      2.659334313732E-02      2.539445621746E-01
      1.360000000000E+00      1.121908596873E-01      5.051915889427E-02      3.838460187226E-02      3.387419031680E-02      3.150794476918E-02      3.001110203436E-02      2.895093851022E-02      2.814160680522E-02      2.749015732412E-02      2.694494414944E-02      2.554889992010E-01
      1.370000000000E+00      1.133894670592E-01      5.120226242247E-02      3.891065324356E-02      3.433598184279E-02      3.193467827925E-02      3.041490897785E-02      2.933796853578E-02      2.851542565507E-02      2.785303696338E-02      2.729843716964E-02      2.570298943314E-01
