# M=6, N=3, Vp=0.0, t=1.0, n=1, Vstart=-2.0, Vstop=2.0, Vstep=0.01, PBC
# start time 2022-01-22 01:36:25
#                       V#                 S₁(n=1)                 S₂(n=1)#                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)               S₀₋₅(n=1)#
      2.400000000000E-01      5.201067464355E-03      1.280233487030E-03      9.604826898748E-04      8.536674317143E-04      8.002239693636E-04      7.681293173014E-04      7.467090641349E-04      7.313884620648E-04      7.198801371946E-04      7.109133262526E-04      4.586441972386E-02
      2.500000000000E-01      5.581871602834E-03      1.387536911471E-03      1.041014003845E-03      9.252345979984E-04      8.673029172266E-04      8.325104434352E-04      8.092875652272E-04      7.926758776355E-04      7.801961781817E-04      7.704711321603E-04      4.771768419695E-02
      2.600000000000E-01      5.973248491201E-03      1.499033877260E-03      1.124697161170E-03      9.996014624223E-04      9.370047499870E-04      8.994077793805E-04      8.743106697795E-04      8.563563292898E-04      8.428662119713E-04      8.323522367528E-04      4.956654907363E-02
      2.700000000000E-01      6.375006063572E-03      1.614711314435E-03      1.211522880032E-03      1.076759636153E-03      1.009321471331E-03      9.688135220280E-04      9.417706681771E-04      9.224221438833E-04      9.078825662088E-04      8.965489446409E-04      5.141103772519E-02
      2.800000000000E-01      6.786959829266E-03      1.734556312322E-03      1.301482015913E-03      1.156700849164E-03      1.084245193051E-03      1.040719968894E-03      1.011659945552E-03      9.908657380513E-04      9.752376539167E-04      9.630536417846E-04      5.325117322513E-02
      2.900000000000E-01      7.208932342463E-03      1.858556117370E-03      1.394565559822E-03      1.239416948800E-03      1.161768133821E-03      1.115119517051E-03      1.083970980853E-03      1.061679617404E-03      1.044923972807E-03      1.031858794912E-03      5.508697835125E-02
      3.000000000000E-01      7.640752726135E-03      1.986698130981E-03      1.490764636530E-03      1.324899898344E-03      1.241882617964E-03      1.192004662066E-03      1.158696345916E-03      1.134856375714E-03      1.116934104579E-03      1.102956950931E-03      5.691847558771E-02
      3.100000000000E-01      8.082256242981E-03      2.118969907335E-03      1.590070502792E-03      1.413141775584E-03      1.324581074226E-03      1.271367996916E-03      1.235828704518E-03      1.210388694098E-03      1.191260714216E-03      1.176340736321E-03      5.874568712712E-02
      3.200000000000E-01      8.533283907257E-03      2.255359151213E-03      1.692474545583E-03      1.504134771374E-03      1.409856034530E-03      1.353202210911E-03      1.315360811426E-03      1.288269340178E-03      1.267896549255E-03      1.252002856515E-03      6.056863487261E-02
      3.300000000000E-01      8.993682132390E-03      2.395853715816E-03      1.797968280326E-03      1.597871188193E-03      1.497700132745E-03      1.437500088604E-03      1.397285511441E-03      1.368491167246E-03      1.346834439057E-03      1.329936095269E-03      6.238734043994E-02
      3.400000000000E-01      9.463302410005E-03      2.540441600572E-03      1.906543349128E-03      1.694343438714E-03      1.588106103436E-03      1.524254508702E-03      1.481595738437E-03      1.451047113411E-03      1.428067294062E-03      1.410133314018E-03      6.420182515956E-02
      3.500000000000E-01      9.942001016691E-03      2.689110948953E-03      2.018191519012E-03      1.793544044354E-03      1.681066780626E-03      1.613458442965E-03      1.568284514384E-03      1.535930200742E-03      1.511588105036E-03      1.492587451217E-03      6.601211007870E-02
      3.600000000000E-01      1.042963874532E-02      2.841850046279E-03      2.132904680154E-03      1.895465633841E-03      1.776575096536E-03      1.705104955106E-03      1.657344948373E-03      1.623133534400E-03      1.597389942305E-03      1.577291521677E-03      6.781821596347E-02
      3.700000000000E-01      1.092608065819E-02      2.998647317526E-03      2.250674844120E-03      2.000100941771E-03      1.874624080347E-03      1.799187199690E-03      1.748770235633E-03      1.712650301764E-03      1.685465954984E-03      1.664238615886E-03      6.962016330094E-02
      3.800000000000E-01      1.143119585967E-02      3.159491325133E-03      2.371494142109E-03      2.107442807169E-03      1.975206856942E-03      1.895698421018E-03      1.842553656546E-03      1.804473771557E-03      1.775809370194E-03      1.753421899322E-03      7.141797230124E-02
      3.900000000000E-01      1.194485728627E-02      3.324370766790E-03      2.495354823187E-03      2.217484172042E-03      2.078316645647E-03      1.994631952016E-03      1.938688575646E-03      1.898597292944E-03      1.868413492271E-03      1.844834611747E-03      7.321166289964E-02
      4.000000000000E-01      1.246694151236E-02      3.493274473260E-03      2.622249252541E-03      2.330218079952E-03      2.183946758986E-03      2.095981213123E-03      2.037168440626E-03      1.995014294651E-03      1.963271701968E-03      1.938470066510E-03      7.500125475867E-02
      4.100000000000E-01      1.299732857002E-02      3.666191406170E-03      2.752169909728E-03      2.445637674568E-03      2.292090601418E-03      2.199739711169E-03      2.137986781333E-03      2.093718284059E-03      2.060377455651E-03      2.034321649820E-03      7.678676727014E-02
      4.200000000000E-01      1.353590178159E-02      3.843110655808E-03      2.885109386916E-03      2.563736198228E-03      2.402741668077E-03      2.305901038254E-03      2.241137208761E-03      2.194702846295E-03      2.159724284480E-03      2.132382820026E-03      7.856821955734E-02
      4.300000000000E-01      1.408254760378E-02      4.024021438933E-03      3.021060387147E-03      2.684506990508E-03      2.515893543522E-03      2.414458870625E-03      2.346613414038E-03      2.297961643327E-03      2.261305793597E-03      2.232647106877E-03      8.034563047702E-02
      4.400000000000E-01      1.463715548229E-02      4.208913096574E-03      3.160015722590E-03      2.807943486781E-03      2.631539900471E-03      2.525406967546E-03      2.454409167414E-03      2.403488413038E-03      2.365115661287E-03      2.335108110783E-03      8.211901862157E-02
      4.500000000000E-01      1.519961771583E-02      4.397775091830E-03      3.301968312806E-03      2.934039216787E-03      2.749674498543E-03      2.638739170179E-03      2.564518317238E-03      2.511276968312E-03      2.471147638157E-03      2.439759502062E-03      8.388840232106E-02
      4.600000000000E-01      1.576982932904E-02      4.590597007679E-03      3.446911183008E-03      3.062787803199E-03      2.870291183003E-03      2.754449400444E-03      2.676934788939E-03      2.621321196105E-03      2.579395546287E-03      2.546595020185E-03      8.565379964533E-02
      4.700000000000E-01      1.634768795315E-02      4.787368544781E-03      3.594837462333E-03      3.194182960194E-03      2.993383883499E-03      2.872531659897E-03      2.791652584003E-03      2.733615056510E-03      2.689853278392E-03      2.655608473010E-03      8.741522840611E-02
      4.800000000000E-01      1.693309371410E-02      4.988079519291E-03      3.745740382116E-03      3.328218492023E-03      3.118946612809E-03      2.992980028592E-03      2.908665778944E-03      2.848152581829E-03      2.802514796966E-03      2.766793736009E-03      8.917270615910E-02
      4.900000000000E-01      1.752594912722E-02      5.192719860662E-03      3.899613274165E-03      3.464888291590E-03      3.246973465573E-03      3.115788663951E-03      3.027968524272E-03      2.964927875629E-03      2.917374133430E-03      2.880144751494E-03      9.092625020601E-02
      5.000000000000E-01      1.812615899811E-02      5.401279609468E-03      4.056449569044E-03      3.604186339021E-03      3.377458617049E-03      3.240951799631E-03      3.149555043466E-03      3.083935111805E-03      3.034425387272E-03      2.995655527830E-03      9.267587759672E-02
      5.100000000000E-01      1.873363032922E-02      5.613748915212E-03      4.216242794357E-03      3.746106700253E-03      3.510396321846E-03      3.368463744385E-03      3.273419631938E-03      3.205168533630E-03      3.153662725181E-03      3.113320138648E-03      9.442160513131E-02
      5.200000000000E-01      1.934827223160E-02      5.830118034152E-03      4.378986573044E-03      3.890643525608E-03      3.645780912676E-03      3.498318880934E-03      3.399556655998E-03      3.328622452811E-03      3.275080380180E-03      3.233132722053E-03      9.616344936214E-02
      5.300000000000E-01      1.996999584156E-02      6.050377327126E-03      4.544674621674E-03      4.037791048386E-03      3.783606799101E-03      3.630511664832E-03      3.527960551820E-03      3.454291248537E-03      3.398672650755E-03      3.355087479820E-03      9.790142659598E-02
      5.400000000000E-01      2.059871424172E-02      6.274517257369E-03      4.713300748743E-03      4.187543583445E-03      3.923868466271E-03      3.765036623323E-03      3.658625824400E-03      3.582169366526E-03      3.524433899974E-03      3.479178676594E-03      9.963555289602E-02
      5.500000000000E-01      2.123434238632E-02      6.502528388361E-03      4.884858852988E-03      4.339895525800E-03      4.066560473690E-03      3.901888354219E-03      3.791547046521E-03      3.712251318068E-03      3.652358554613E-03      3.605400639077E-03      1.013658440840E-01
      5.600000000000E-01      2.187679703030E-02      6.734401381651E-03      5.059342921693E-03      4.494841349214E-03      4.211677453952E-03      4.041061524759E-03      3.926718857713E-03      3.844531679074E-03      3.782441104274E-03      3.733747755226E-03      1.030923157423E-01
      5.700000000000E-01      2.252599666208E-02      6.970126994706E-03      5.236747029007E-03      4.652375604799E-03      4.359214111508E-03      4.182550870480E-03      4.064135963213E-03      3.979005089112E-03      3.914676100496E-03      3.864214473422E-03      1.048149832159E-01
      5.800000000000E-01      2.318186143959E-02      7.209696078755E-03      5.417065334270E-03      4.812492919618E-03      4.509165221412E-03      4.326351194080E-03      4.203793132925E-03      4.115666250448E-03      4.049058155873E-03      3.996795301666E-03      1.065338616146E-01
      5.900000000000E-01      2.384431312946E-02      7.453099576641E-03      5.600292080337E-03      4.975187995290E-03      4.661525628085E-03      4.472457364294E-03      4.345685200379E-03      4.254509927087E-03      4.185581943158E-03      4.131484806744E-03      1.082489658150E-01
      6.000000000000E-01      2.451327504919E-02      7.700328520681E-03      5.786421591914E-03      5.140455606601E-03      4.816290244073E-03      4.620864314761E-03      4.489807061692E-03      4.395530943807E-03      4.324242194379E-03      4.268277613406E-03      1.099603104624E-01
      6.100000000000E-01      2.518867201196E-02      7.951374030528E-03      5.975448273903E-03      5.308290600122E-03      4.973454048815E-03      4.771567042894E-03      4.636153674529E-03      4.538724185201E-03      4.465033699940E-03      4.407168403541E-03      1.116679099734E-01
      6.200000000000E-01      2.587043027406E-02      8.206227311044E-03      6.167366609741E-03      5.478687892822E-03      5.133012087403E-03      4.924560608758E-03      4.784720057061E-03      4.684084594710E-03      4.607951307727E-03      4.548151915338E-03      1.133717785373E-01
      6.300000000000E-01      2.655847748471E-02      8.464879650176E-03      6.362171159761E-03      5.651642470697E-03      5.294959469359E-03      5.079840133944E-03      4.935501286930E-03      4.831607173660E-03      4.752989922215E-03      4.691222942461E-03      1.150719301184E-01
      6.400000000000E-01      2.725274263811E-02      8.727322416834E-03      6.559856559541E-03      5.827149387392E-03      5.459291367401E-03      5.237400800442E-03      5.088492500208E-03      4.981286980296E-03      4.900144503567E-03      4.836376333206E-03      1.167683784584E-01
      6.500000000000E-01      2.795315602767E-02      8.993547058794E-03      6.760417518282E-03      6.005203762841E-03      5.626003016223E-03      5.397237849528E-03      5.243688890363E-03      5.133119128824E-03      5.049410066736E-03      4.983606989672E-03      1.184611370779E-01
      6.600000000000E-01      2.865964920213E-02      9.263545100584E-03      6.963848817171E-03      6.185800781894E-03      5.795089711273E-03      5.559346580638E-03      5.401085707218E-03      5.287098788438E-03      5.200781680570E-03      5.132909866914E-03      1.201502192788E-01
      6.700000000000E-01      2.937215492369E-02      9.537308141394E-03      7.170145307762E-03      6.368935692971E-03      5.966546807536E-03      5.723722350258E-03      5.560678255927E-03      5.443221182368E-03      5.354254466909E-03      5.284279972110E-03      1.218356381461E-01
      6.800000000000E-01      3.009060712779E-02      9.814827852993E-03      7.379301910366E-03      6.554603806700E-03      6.140369718322E-03      5.890360570806E-03      5.722461895932E-03      5.601481586905E-03      5.509823599684E-03      5.437712363719E-03      1.235174065503E-01
      6.900000000000E-01      3.081494088464E-02      1.009609597764E-02      7.591313612435E-03      6.742800494571E-03      6.316553914051E-03      6.059256709523E-03      5.886432039935E-03      5.761875330448E-03      5.667484304021E-03      5.593202150632E-03      1.251955371490E-01
      7.000000000000E-01      3.154509236228E-02      1.038110432602E-02      7.806175466975E-03      6.933521187601E-03      6.495094921057E-03      6.230406287367E-03      6.052584152873E-03      5.924397792540E-03      5.827231855341E-03      5.750744491339E-03      1.268700423893E-01
      7.100000000000E-01      3.228099879120E-02      1.066984477520E-02      8.023882590938E-03      7.126761374983E-03      6.675988320377E-03      6.403804877903E-03      6.220913750886E-03      6.089044402905E-03      5.989061578457E-03      5.910334593080E-03      1.285409345094E-01
      7.200000000000E-01      3.302259843030E-02      1.096230926652E-02      8.244430163645E-03      7.322516602769E-03      6.859229746557E-03      6.579448106206E-03      6.391416400293E-03      6.255810640495E-03      6.152968846678E-03      6.071967711003E-03      1.302082255412E-01
      7.300000000000E-01      3.376983053419E-02      1.125848980362E-02      8.467813425206E-03      7.520782472531E-03      7.044814886461E-03      6.757331647760E-03      6.564087716569E-03      6.424692032527E-03      6.318949080910E-03      6.235639147320E-03      1.318719273118E-01
      7.400000000000E-01      3.452263532188E-02      1.155837845034E-02      8.694027674948E-03      7.721554640054E-03      7.232739478080E-03      6.937451227364E-03      6.738923363329E-03      6.595684153533E-03      6.486997748758E-03      6.401344250466E-03      1.335320514457E-01
      7.500000000000E-01      3.528095394648E-02      1.186196732875E-02      8.923068269850E-03      7.924828814005E-03      7.422999309347E-03      7.119802618035E-03      6.915919051302E-03      6.768782624399E-03      6.657110363630E-03      6.569078414252E-03      1.351886093671E-01
      7.600000000000E-01      3.604472846624E-02      1.216924861707E-02      9.154930622988E-03      8.130600754638E-03      7.615590216959E-03      7.304381639928E-03      7.095070537324E-03      6.943983111419E-03      6.829282483842E-03      6.738837077025E-03      1.368416123012E-01
      7.700000000000E-01      3.681390181653E-02      1.248021454773E-02      9.389610201983E-03      8.338866272485E-03      7.810508085199E-03      7.491184159242E-03      7.276373623316E-03      7.121281325341E-03      7.003509711720E-03      6.910615720821E-03      1.384910712769E-01
      7.800000000000E-01      3.758841778293E-02      1.279485740533E-02      9.627102527469E-03      8.549621227060E-03      8.007748844772E-03      7.680206087150E-03      7.459824155288E-03      7.300673020421E-03      7.179787692714E-03      7.084409870532E-03      1.401369971286E-01
      7.900000000000E-01      3.836822097529E-02      1.311316952464E-02      9.867403171550E-03      8.762861525566E-03      8.207308471635E-03      7.871443378711E-03      7.645418022319E-03      7.482153993477E-03      7.358112114501E-03      7.260215093059E-03      1.417794004980E-01
      8.000000000000E-01      3.915325680275E-02      1.343514328866E-02      1.011050775628E-02      8.978583121615E-03      8.409182985837E-03      8.064892031806E-03      7.833151155567E-03      7.665720082947E-03      7.538478706100E-03      7.438026996473E-03      1.434182918361E-01
      8.100000000000E-01      3.994347144958E-02      1.376077112665E-02      1.035641195214E-02      9.196782013944E-03      8.613368450365E-03      8.260548086062E-03      8.023019527255E-03      7.851367167943E-03      7.720883236979E-03      7.617841229178E-03      1.450536814056E-01
      8.200000000000E-01      4.073881185198E-02      1.409004551213E-02      1.060511147655E-02      9.417454245150E-03      8.819860969997E-03      8.458407621797E-03      8.215019149687E-03      8.039091167322E-03      7.905321516176E-03      7.799653479077E-03      1.466855792822E-01
      8.300000000000E-01      4.153922567560E-02      1.442295896099E-02      1.085660209232E-02      9.640595900416E-03      9.028656690151E-03      8.658466758949E-03      8.409146074251E-03      8.228888038743E-03      8.091789391409E-03      7.983459472730E-03      1.483139953572E-01
      8.400000000000E-01      4.234466129390E-02      1.475950402952E-02      1.111087960622E-02      9.866203106259E-03      9.239751795754E-03      8.860721656030E-03      8.605396390426E-03      8.420753777737E-03      8.280282748204E-03      8.169254974526E-03      1.499389393392E-01
      8.500000000000E-01      4.315506776723E-02      1.509967331248E-02      1.136793986746E-02      1.009427202927E-02      9.453142510100E-03      9.065168509068E-03      8.803766224802E-03      8.614684416781E-03      8.470797509004E-03      8.357035785851E-03      1.515604207560E-01
      8.600000000000E-01      4.397039482263E-02      1.544345944122E-02      1.162777876620E-02      1.032479887489E-02      9.668825093730E-03      9.271803550567E-03      9.004251740099E-03      8.810676024369E-03      8.663329632307E-03      8.546797744255E-03      1.531784489566E-01
      8.700000000000E-01      4.479059283428E-02      1.579085508176E-02      1.189039223211E-02      1.055777988614E-02      9.886795843307E-03      9.480623048461E-03      9.206849134186E-03      9.008724704092E-03      8.857875111780E-03      8.738536722628E-03      1.547930331133E-01
      8.800000000000E-01      4.561561280466E-02      1.614185293289E-02      1.215577623291E-02      1.079321134239E-02      1.010705109050E-02      9.691623305078E-03      9.411554639107E-03      9.208826593716E-03      9.054429975398E-03      8.932248628370E-03      1.564041822235E-01
      8.900000000000E-01      4.644540634631E-02      1.649644572433E-02      1.242392677290E-02      1.103108955819E-02      1.032958720086E-02      9.904800656113E-03      9.618364520121E-03      9.410977864267E-03      9.252990284572E-03      9.127929402575E-03      1.580119051116E-01
      9.000000000000E-01      4.727992566415E-02      1.685462621481E-02      1.269483989154E-02      1.127141088197E-02      1.055440057275E-02      1.012015146959E-02      9.827275074724E-03      9.615174719124E-03      9.453552133283E-03      9.325575019202E-03      1.596162104312E-01
      9.100000000000E-01      4.811912353843E-02      1.721638719025E-02      1.296851166200E-02      1.151417169488E-02      1.078148763620E-02      1.033767214487E-02      1.003828263170E-02      9.821413393103E-03      9.656111647227E-03      9.525181484267E-03      1.612171066668E-01
      9.200000000000E-01      4.896295330820E-02      1.758172146193E-02      1.324493818974E-02      1.175936840959E-02      1.101084485187E-02      1.055735911158E-02      1.025138355016E-02      1.002969015156E-02      9.860664982950E-03      9.726744835018E-03      1.628146021355E-01
      9.300000000000E-01      4.981136885534E-02      1.795062186464E-02      1.352411561111E-02      1.200699746907E-02      1.124246870990E-02      1.077920882867E-02      1.046657421860E-02      1.024000128949E-02      1.006720832700E-02      9.930261139128E-03      1.644087049897E-01
      9.400000000000E-01      5.066432458909E-02      1.832308125484E-02      1.380604009192E-02      1.225705534539E-02      1.147635572888E-02      1.100321778335E-02      1.068385105392E-02      1.045234313061E-02      1.027573789506E-02      1.013572649389E-02      1.659994232180E-01
      9.500000000000E-01      5.152177543100E-02      1.869909250892E-02      1.409070782604E-02      1.250953853859E-02      1.171250245477E-02      1.122938249013E-02      1.090321050055E-02      1.066671202652E-02      1.048624993113E-02      1.034313702539E-02      1.675867646481E-01
      9.600000000000E-01      5.238367680049E-02      1.907864852136E-02      1.437811503406E-02      1.276444357545E-02      1.195090545979E-02      1.145769948979E-02      1.112464902944E-02      1.088310435576E-02      1.069874070666E-02      1.055248888775E-02      1.691707369478E-01
      9.700000000000E-01      5.324998460075E-02      1.946174220296E-02      1.466825796186E-02      1.302176700837E-02      1.219156134142E-02      1.168816534844E-02      1.134816313717E-02      1.110151652294E-02      1.091320651972E-02      1.076377826226E-02      1.707513476278E-01
      9.800000000000E-01      5.412065520508E-02      1.984836647910E-02      1.496113287924E-02      1.328150541415E-02      1.243446672131E-02      1.192077665648E-02      1.157374934502E-02      1.132194495788E-02      1.112964369414E-02      1.097700135666E-02      1.723286040427E-01
      9.900000000000E-01      5.499564544376E-02      2.023851428795E-02      1.525673607859E-02      1.354365539292E-02      1.267961824423E-02      1.215553002768E-02      1.180140419803E-02      1.154438611473E-02      1.134804857873E-02      1.119215440427E-02      1.739025133936E-01
      1.000000000000E+00      5.587491259118E-02      2.063217857876E-02      1.555506387354E-02      1.380821356691E-02      1.292701257705E-02      1.239242209815E-02      1.203112426412E-02      1.176883647108E-02      1.156841754639E-02      1.140923366326E-02      1.754730827295E-01
      1.010000000000E+00      5.675841435347E-02      2.102935231013E-02      1.585611259757E-02      1.407517657939E-02      1.317664640770E-02      1.263144952543E-02      1.226290613313E-02      1.199529252713E-02      1.179074699334E-02      1.162823541584E-02      1.770403189496E-01
      1.020000000000E+00      5.764610885643E-02      2.143002844830E-02      1.615987860274E-02      1.434454109349E-02      1.342851644412E-02      1.287260898750E-02      1.249674641596E-02      1.222375080479E-02      1.201503333826E-02      1.184915596749E-02      1.786042288047E-01
      1.030000000000E+00      5.853795463392E-02      2.183419996544E-02      1.646635825832E-02      1.461630379109E-02      1.368261941327E-02      1.311589718183E-02      1.273264174364E-02      1.245420784686E-02      1.224127302151E-02      1.207199164615E-02      1.801648188995E-01
      1.040000000000E+00      5.943391061648E-02      2.224185983800E-02      1.677554794951E-02      1.489046137174E-02      1.393895206011E-02      1.336131082444E-02      1.297058876643E-02      1.268666021615E-02      1.246946250428E-02      1.229673880148E-02      1.817220956943E-01
      1.050000000000E+00      6.033393612037E-02      2.265300104501E-02      1.708744407611E-02      1.516701055150E-02      1.419751114657E-02      1.360884664896E-02      1.321058415299E-02      1.292110449467E-02      1.269959826783E-02      1.252339380410E-02      1.832760655065E-01
      1.060000000000E+00      6.123799083695E-02      2.306761656642E-02      1.740204305123E-02      1.544594806189E-02      1.445829345059E-02      1.385850140568E-02      1.345262458942E-02      1.315753728275E-02      1.293167681265E-02      1.275195304478E-02      1.848267345131E-01
      1.070000000000E+00      6.214603482232E-02      2.348569938150E-02      1.771934130004E-02      1.572727064878E-02      1.472129576509E-02      1.411027186067E-02      1.369670677841E-02      1.339595519823E-02      1.316569465767E-02      1.298241293371E-02      1.863741087521E-01
      1.080000000000E+00      6.305802848728E-02      2.390724246718E-02      1.803933525844E-02      1.601097507132E-02      1.498651489702E-02      1.436415479477E-02      1.394282743841E-02      1.363635487564E-02      1.340164833950E-02      1.321476989975E-02      1.879181941245E-01
      1.090000000000E+00      6.397393258762E-02      2.433223879646E-02      1.836202137185E-02      1.629705810087E-02      1.525394766634E-02      1.462014700279E-02      1.419098330270E-02      1.387873296534E-02      1.363953441159E-02      1.344902038966E-02      1.894589963959E-01
      1.100000000000E+00      6.489370821469E-02      2.476068133680E-02      1.868739609392E-02      1.658551651990E-02      1.552359090511E-02      1.487824529250E-02      1.444117111856E-02      1.412308613273E-02      1.387934944351E-02      1.368516086734E-02      1.909965211985E-01
      1.110000000000E+00      6.581731678620E-02      2.519256304855E-02      1.901545588528E-02      1.687634712101E-02      1.579544145646E-02      1.513844648378E-02      1.469338764644E-02      1.436941105743E-02      1.412109002012E-02      1.392318781312E-02      1.925307740332E-01
      1.120000000000E+00      6.674472003733E-02      2.562787688337E-02      1.934619721236E-02      1.716954670579E-02      1.606949617370E-02      1.540074740772E-02      1.494762965907E-02      1.461770443249E-02      1.436475274081E-02      1.416309772302E-02      1.940617602707E-01
      1.130000000000E+00      6.767588001213E-02      2.606661578270E-02      1.967961654610E-02      1.746511208387E-02      1.634575191930E-02      1.566514490573E-02      1.520389394063E-02      1.486796296354E-02      1.461033421877E-02      1.440488710796E-02      1.955894851541E-01
      1.140000000000E+00      6.861075905510E-02      2.650877267620E-02      2.001571036076E-02      1.776304007182E-02      1.662420556403E-02      1.593163582866E-02      1.546217728594E-02      1.512018336804E-02      1.485783108017E-02      1.464855249312E-02      1.971139537998E-01
      1.150000000000E+00      6.954931980304E-02      2.695434048026E-02      2.035447513275E-02      1.806332749218E-02      1.690485398597E-02      1.620021703592E-02      1.572247649962E-02      1.537436237448E-02      1.510723996347E-02      1.489409041714E-02      1.986351712004E-01
      1.160000000000E+00      7.049152517720E-02      2.740331209646E-02      2.069590733939E-02      1.836597117241E-02      1.718769406960E-02      1.647088539462E-02      1.598478839523E-02      1.563049672157E-02      1.535855751859E-02      1.514149743144E-02      2.001531422254E-01
      1.170000000000E+00      7.143733837557E-02      2.785568041013E-02      2.104000345774E-02      1.867096794391E-02      1.747272270489E-02      1.674363777869E-02      1.624910979452E-02      1.588858315750E-02      1.561178040624E-02      1.539077009949E-02      2.016678716236E-01
      1.180000000000E+00      7.238672286544E-02      2.831143828882E-02      2.138675996344E-02      1.897831464102E-02      1.775993678639E-02      1.701847106806E-02      1.651543752656E-02      1.614861843913E-02      1.586690529714E-02      1.564190499610E-02      2.031793640248E-01
      1.190000000000E+00      7.333964237617E-02      2.877057858088E-02      2.173617332954E-02      1.928800810002E-02      1.804933321234E-02      1.729538214781E-02      1.678376842698E-02      1.641059933126E-02      1.612392887131E-02      1.589489870675E-02      2.046876239412E-01
      1.200000000000E+00      7.429606089218E-02      2.923309411402E-02      2.208824002534E-02      1.960004515818E-02      1.834090888373E-02      1.757436790728E-02      1.705409933715E-02      1.667452260584E-02      1.638284781729E-02      1.614974782683E-02      2.061926557699E-01
      1.210000000000E+00      7.525594264613E-02      2.969897769385E-02      2.244295651527E-02      1.991442265275E-02      1.863466070347E-02      1.785542523933E-02      1.732642710341E-02      1.694038504123E-02      1.664365883149E-02      1.640644896101E-02      2.076944637936E-01
      1.220000000000E+00      7.621925211229E-02      3.016822210253E-02      2.280031925774E-02      2.023113742004E-02      1.893058557549E-02      1.813855103942E-02      1.760074857624E-02      1.720818342144E-02      1.690635861742E-02      1.666499872249E-02      2.091930521833E-01
      1.230000000000E+00      7.718595400015E-02      3.064082009732E-02      2.316032470403E-02      2.055018629446E-02      1.922868040387E-02      1.842374220486E-02      1.787706060957E-02      1.747791453541E-02      1.717094388499E-02      1.692539373239E-02      2.106884249996E-01
      1.240000000000E+00      7.815601324815E-02      3.111676440923E-02      2.352296929718E-02      2.087156610756E-02      1.952894209197E-02      1.871099563398E-02      1.815536005992E-02      1.774957517625E-02      1.743741134982E-02      1.718763061901E-02      2.121805861943E-01
      1.250000000000E+00      7.912939501765E-02      3.159604774166E-02      2.388824947088E-02      2.119527368711E-02      1.983136754161E-02      1.900030822532E-02      1.843564378570E-02      1.802316214053E-02      1.770575773254E-02      1.745170601717E-02      2.136695396124E-01
      1.260000000000E+00      8.010606468704E-02      3.207866276905E-02      2.425616164841E-02      2.152130585617E-02      2.013595365218E-02      1.929167687683E-02      1.871790864641E-02      1.829867222755E-02      1.797597975806E-02      1.771761656758E-02      2.151552889936E-01
      1.270000000000E+00      8.108598784607E-02      3.256460213556E-02      2.462670224152E-02      2.184965943220E-02      2.044269731984E-02      1.958509848513E-02      1.900215150193E-02      1.857610223861E-02      1.824807415494E-02      1.798535891615E-02      2.166378379743E-01
      1.280000000000E+00      8.206913029026E-02      3.305385845377E-02      2.499986764943E-02      2.218033122611E-02      2.075159543667E-02      1.988056994467E-02      1.928836921176E-02      1.885544897634E-02      1.852203765466E-02      1.825492971332E-02      2.181171900888E-01
      1.290000000000E+00      8.305545801559E-02      3.354642430336E-02      2.537565425769E-02      2.251331804141E-02      2.106264488986E-02      2.017808814700E-02      1.957655863430E-02      1.913670924394E-02      1.879786699096E-02      1.852632561345E-02      2.195933487715E-01
      1.300000000000E+00      8.404493721325E-02      3.404229222985E-02      2.575405843722E-02      2.284861667328E-02      2.137584256089E-02      2.047764997997E-02      1.986671662608E-02      1.941987984453E-02      1.907555889919E-02      1.879954327416E-02      2.210663173583E-01
      1.310000000000E+00      8.503753426461E-02      3.454145474335E-02      2.613507654322E-02      2.318622390775E-02      2.169118532476E-02      2.077925232702E-02      2.015884004109E-02      1.970495758045E-02      1.935511011563E-02      1.907457935567E-02      2.225360990883E-01
      1.320000000000E+00      8.603321573628E-02      3.504390431729E-02      2.651870491418E-02      2.352613652076E-02      2.200867004913E-02      2.108289206640E-02      2.045292573006E-02      1.999193925256E-02      1.963651737682E-02      1.935143052022E-02      2.240026971055E-01
      1.330000000000E+00      8.703194837540E-02      3.554963338725E-02      2.690493987084E-02      2.386835127736E-02      2.232829359361E-02      2.138856607043E-02      2.074897053971E-02      2.028082165958E-02      1.991977741895E-02      1.963009343139E-02      2.254661144604E-01
      1.340000000000E+00      8.803369910499E-02      3.605863434969E-02      2.729377771523E-02      2.421286493083E-02      2.265005280892E-02      2.169627120479E-02      2.104697131212E-02      2.057160159742E-02      2.020488697717E-02      1.991056475351E-02      2.269263541118E-01
      1.350000000000E+00      8.903843501949E-02      3.657089956079E-02      2.768521472966E-02      2.455967422185E-02      2.297394453616E-02      2.200600432778E-02      2.134692488399E-02      2.086427585850E-02      2.049184278498E-02      2.019284115104E-02      2.283834189283E-01
      1.360000000000E+00      9.004612338042E-02      3.708642133527E-02      2.807924717572E-02      2.490877587766E-02      2.329996560603E-02      2.231776228957E-02      2.164882808595E-02      2.115884123113E-02      2.078064157361E-02      2.047691928796E-02      2.298373116900E-01
      1.370000000000E+00      9.105673161217E-02      3.760519194527E-02      2.847587129336E-02      2.526016661127E-02      2.362811283808E-02      2.263154193158E-02      2.195267774192E-02      2.145529449882E-02      2.107128007136E-02      2.076279582718E-02      2.312880350901E-01
