# M=14, N=7, Vp=0.0, t=1.0, n=1, Vstart=-2.0, Vstop=2.0, Vstep=0.01, PBC
# start time 2022-01-22 01:38:58
#          				V#                 S₁(n=1)                 S₂(n=1)#                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)               S₀₋₅(n=1)#
      2.400000000000E-01      6.781490715763E-03      1.761373749576E-03      1.321612703108E-03      1.174410015336E-03      1.100673984794E-03      1.056325142624E-03      1.026669940074E-03      1.005411141371E-03      9.894001286681E-04      9.768876698690E-04      5.246479602147E-02
      2.500000000000E-01      7.270095493785E-03      1.907781746641E-03      1.431519609922E-03      1.272044299896E-03      1.192148944351E-03      1.144086236961E-03      1.111939911320E-03      1.088888709578E-03      1.071522002870E-03      1.057944997432E-03      5.455479975426E-02
      2.600000000000E-01      7.771498290934E-03      2.059765524763E-03      1.545620731354E-03      1.373399551460E-03      1.287105488500E-03      1.235183109266E-03      1.200446644405E-03      1.175530763087E-03      1.156752799974E-03      1.142066829950E-03      5.663762432858E-02
      2.700000000000E-01      8.285422287895E-03      2.217296706902E-03      1.663895720777E-03      1.478457174590E-03      1.385525698438E-03      1.329598092236E-03      1.292172511381E-03      1.265319592414E-03      1.245074653710E-03      1.229235094463E-03      5.871332359894E-02
      2.800000000000E-01      8.811601778457E-03      2.380347236893E-03      1.786324501261E-03      1.587198802054E-03      1.487391857646E-03      1.427313701665E-03      1.387100051616E-03      1.358237641605E-03      1.336469838825E-03      1.319431847393E-03      6.078195085347E-02
      2.900000000000E-01      9.349781408619E-03      2.548889376853E-03      1.912887263187E-03      1.699606293224E-03      1.592686450815E-03      1.528312635822E-03      1.485211971608E-03      1.454267508461E-03      1.430920771705E-03      1.412639275571E-03      6.284355882305E-02
      3.000000000000E-01      9.899715493141E-03      2.722895704663E-03      2.043564461920E-03      1.815661732507E-03      1.701392162792E-03      1.632577774855E-03      1.586491144801E-03      1.553391944751E-03      1.528410010995E-03      1.508839697242E-03      6.489819969026E-02
      3.100000000000E-01      1.046116739921E-02      2.902339111446E-03      2.178336815513E-03      1.935347427796E-03      1.813491877536E-03      1.740092180172E-03      1.690920611374E-03      1.655593856397E-03      1.628920258163E-03      1.608015563013E-03      6.694592509817E-02
      3.200000000000E-01      1.103390898856E-02      3.087192799113E-03      2.317185302454E-03      2.058645908941E-03      1.928968677078E-03      1.850839093835E-03      1.798483578032E-03      1.760856303648E-03      1.732434358047E-03      1.710149456780E-03      6.898678615891E-02
      3.300000000000E-01      1.161772011076E-02      3.277430277936E-03      2.460091159456E-03      2.185539926263E-03      2.047805840507E-03      1.964801937958E-03      1.909163417789E-03      1.869162501235E-03      1.838935299384E-03      1.815224096612E-03      7.102083346210E-02
      3.400000000000E-01      1.221238814149E-02      3.473025364148E-03      2.607035879280E-03      2.316012449065E-03      2.169986842960E-03      2.081964314094E-03      2.022943669737E-03      1.980495818505E-03      1.948406215294E-03      1.923222335596E-03      7.304811708306E-02
      3.500000000000E-01      1.281770756055E-02      3.673952177585E-03      2.758001208593E-03      2.450046664186E-03      2.295495354616E-03      2.202310002639E-03      2.139808038810E-03      2.094839779536E-03      2.060830383751E-03      2.034127162655E-03      7.506868659090E-02
      3.600000000000E-01      1.343347956502E-02      3.880185139361E-03      2.912969145869E-03      2.587625974567E-03      2.424315239717E-03      2.325822962221E-03      2.259740395537E-03      2.212178063241E-03      2.176191228022E-03      2.147921703327E-03      7.708259105644E-02
      3.700000000000E-01      1.405951171387E-02      4.091698969576E-03      3.071921939331E-03      2.728733997850E-03      2.556430555593E-03      2.452487329109E-03      2.382724775796E-03      2.332494503457E-03      2.294472317094E-03      2.264589220521E-03      7.908987905990E-02
      3.800000000000E-01      1.469561760036E-02      4.308468685060E-03      3.234842084913E-03      2.873354564987E-03      2.691825551693E-03      2.582287416605E-03      2.508745380553E-03      2.455773089013E-03      2.415657366063E-03      2.384113115232E-03      8.109059869857E-02
      3.900000000000E-01      1.534161654968E-02      4.530469597142E-03      3.401712324273E-03      3.021471718878E-03      2.830484668642E-03      2.715207714455E-03      2.637786575598E-03      2.581997963791E-03      2.539730236512E-03      2.506476927230E-03      8.308479759416E-02
      4.000000000000E-01      1.599733333897E-02      4.757677309454E-03      3.572515642831E-03      3.173069713032E-03      2.972392537291E-03      2.851232888255E-03      2.769832891279E-03      2.711153426764E-03      2.666674936861E-03      2.631664335726E-03      8.507252290014E-02
      4.100000000000E-01      1.666259793769E-02      4.990067715769E-03      3.747235267840E-03      3.328133010240E-03      3.117533977793E-03      2.990347778852E-03      2.904869022217E-03      2.843223932030E-03      2.796475622695E-03      2.759659159995E-03      8.705382130883E-02
      4.200000000000E-01      1.733724526634E-02      5.227616997872E-03      3.925854666507E-03      3.486646281285E-03      3.265893998685E-03      3.132537401765E-03      3.042879827037E-03      2.978194088829E-03      2.929116597087E-03      2.890445359994E-03      8.902873905841E-02
      4.300000000000E-01      1.802111497172E-02      5.470301623444E-03      4.108357544116E-03      3.648594403650E-03      3.417457795981E-03      3.277786946595E-03      3.183850328072E-03      3.116048661545E-03      3.064582310876E-03      3.024007036931E-03      9.099732193977E-02
      4.400000000000E-01      1.871405121738E-02      5.718098343997E-03      4.294727842212E-03      3.813962460269E-03      3.572210752271E-03      3.426081776439E-03      3.327765711079E-03      3.256772569701E-03      3.202857362951E-03      3.160328433823E-03      9.295961530320E-02
      4.500000000000E-01      1.941590248777E-02      5.970984192822E-03      4.484949736800E-03      3.982735738280E-03      3.730138435843E-03      3.577407427313E-03      3.474611324939E-03      3.400350887940E-03      3.343926500498E-03      3.299393936025E-03      9.491566406495E-02
      4.600000000000E-01      2.012652140491E-02      6.228936482978E-03      4.679007636583E-03      4.154899727810E-03      3.891226599803E-03      3.731749607576E-03      3.624372681363E-03      3.546768845997E-03      3.487774619245E-03      3.441188071734E-03      9.686551271368E-02
      4.700000000000E-01      2.084576455659E-02      6.491932805291E-03      4.876886181221E-03      4.330440120768E-03      4.055461181212E-03      3.889094197354E-03      3.777035454583E-03      3.696011828654E-03      3.634386763679E-03      3.585695512474E-03      9.880920531677E-02
      4.800000000000E-01      2.157349233507E-02      6.759951026399E-03      5.078570239627E-03      4.509342809668E-03      4.222828300238E-03      4.049427247967E-03      3.932585481052E-03      3.848065375699E-03      3.783748127248E-03      3.732901073551E-03      1.007467855265E-01
      4.900000000000E-01      2.230956878538E-02      7.032969286812E-03      5.284044908295E-03      4.691593886460E-03      4.393314259303E-03      4.212734981367E-03      4.091008759130E-03      4.002915181857E-03      3.935844052559E-03      3.882789714496E-03      1.026782965859E-01
      5.000000000000E-01      2.305386146263E-02      7.310965998994E-03      5.493295509641E-03      4.877179641385E-03      4.566905542259E-03      4.379003789566E-03      4.252291448768E-03      4.160547096729E-03      4.090660031539E-03      4.035346539479E-03      1.046037813352E-01
      5.100000000000E-01      2.380624129737E-02      7.593919845482E-03      5.706307590390E-03      5.066086561846E-03      4.743588813559E-03      4.548220234081E-03      4.416419871197E-03      4.320947124705E-03      4.248181705601E-03      4.190556797705E-03      1.065232822170E-01
      5.200000000000E-01      2.456658246864E-02      7.881809777028E-03      5.923066919979E-03      5.258301331302E-03      4.923350917448E-03      4.720371045373E-03      4.583380508608E-03      4.484101424889E-03      4.408394865791E-03      4.348405883794E-03      1.084368412822E-01
      5.300000000000E-01      2.533476228391E-02      8.174615010748E-03      6.143559488989E-03      5.453810828160E-03      5.106178877160E-03      4.895443122295E-03      4.753160003827E-03      4.649996310992E-03      4.571285452911E-03      4.508879338136E-03      1.103445001958E-01
      5.400000000000E-01      2.611066106561E-02      8.472315028311E-03      6.367771507602E-03      5.652602124710E-03      5.292059894117E-03      5.073423531534E-03      4.925745159994E-03      4.818618251236E-03      4.736839557641E-03      4.671962847229E-03      1.122463002420E-01
      5.500000000000E-01      2.689416204356E-02      8.774889574157E-03      6.595689404089E-03      5.854662486060E-03      5.480981347158E-03      5.254299507075E-03      5.101122940234E-03      4.989953868244E-03      4.905043420643E-03      4.837642244007E-03      1.141422823297E-01
      5.600000000000E-01      2.768515125309E-02      9.082318653709E-03      6.827299823313E-03      6.059979369085E-03      5.672930791752E-03      5.438058449643E-03      5.279280467331E-03      5.163989938918E-03      5.075883432652E-03      5.005903508133E-03      1.160324869977E-01
      5.700000000000E-01      2.848351743827E-02      9.394582531636E-03      7.062589625267E-03      6.268540421402E-03      5.867895959239E-03      5.624687926171E-03      5.460205023395E-03      5.340713394316E-03      5.249346134556E-03      5.176732766294E-03      1.179169544199E-01
      5.800000000000E-01      2.928915196006E-02      9.711661730119E-03      7.301545883625E-03      6.480333480355E-03      6.065864756071E-03      5.814175669259E-03      5.643884049529E-03      5.520111319519E-03      5.425418217464E-03      5.350116292471E-03      1.197957244100E-01
      5.900000000000E-01      3.010194870892E-02      1.003353702714E-02      7.544155884323E-03      6.695346572008E-03      6.266825263064E-03      6.006509576637E-03      5.830305145497E-03      5.702170953493E-03      5.604086522762E-03      5.526040508186E-03      1.216688364268E-01
      6.000000000000E-01      3.092180402168E-02      1.036018945481E-02      7.790407124163E-03      6.913567910168E-03      6.470765734658E-03      6.201677710638E-03      6.019456069383E-03      5.886879688941E-03      5.785338042159E-03      5.704491982747E-03      1.235363295787E-01
      6.100000000000E-01      3.174861660234E-02      1.069160029767E-02      8.040287309437E-03      7.134985895409E-03      6.677674598190E-03      6.399668297669E-03      6.211324737260E-03      6.074225072157E-03      5.969159917723E-03      5.885457433474E-03      1.253982426287E-01
      6.200000000000E-01      3.258228744655E-02      1.102775109106E-02      8.293784354564E-03      7.359589114112E-03      6.887540453164E-03      6.600469727678E-03      6.405899222844E-03      6.264194802860E-03      6.155539441902E-03      6.068923725899E-03      1.272546139985E-01
      6.300000000000E-01      3.342271976960E-02      1.136862361949E-02      8.550886380767E-03      7.587366337525E-03      7.100352070540E-03      6.804070553645E-03      6.603167757155E-03      6.456776734039E-03      6.344464057542E-03      6.254877873971E-03      1.291054817737E-01
      6.400000000000E-01      3.426981893762E-02      1.171419991501E-02      8.811581714750E-03      7.818306520827E-03      7.316098392031E-03      7.010459491050E-03      6.803118728176E-03      6.651958871778E-03      6.535921357890E-03      6.443307040228E-03      1.309508837073E-01
      6.500000000000E-01      3.512349240184E-02      1.206446225561E-02      9.075858887408E-03      8.052398802211E-03      7.534768529394E-03      7.219625417366E-03      7.005740680506E-03      6.849729375082E-03      6.729899086588E-03      6.634198535970E-03      1.327908572250E-01
      6.600000000000E-01      3.598364963575E-02      1.241939316364E-02      9.343706632550E-03      8.289632501981E-03      7.756351763745E-03      7.431557371540E-03      7.211022315019E-03      7.050076555699E-03      6.926385137661E-03      6.827539821413E-03      1.346254394284E-01
      6.700000000000E-01      3.685020207489E-02      1.277897540426E-02      9.615113885643E-03      8.529997121649E-03      7.980837544873E-03      7.646244553487E-03      7.418952488513E-03      7.252988877934E-03      7.125367555490E-03      7.023318505829E-03      1.364546671001E-01
      6.800000000000E-01      3.772306305930E-02      1.314319198384E-02      9.890069782569E-03      8.773482343058E-03      8.208215490557E-03      7.863676323575E-03      7.629520213364E-03      7.458454958455E-03      7.326834534782E-03      7.221522347674E-03      1.382785767069E-01
      6.900000000000E-01      3.860214777827E-02      1.351202614847E-02      1.016856365841E-02      9.020078027509E-03      8.438475385903E-03      8.083842202126E-03      7.842714657174E-03      7.666463566100E-03      7.530774420531E-03      7.422139254707E-03      1.400972044043E-01
      7.000000000000E-01      3.948737321738E-02      1.388546138238E-02      1.045058504623E-02      9.269774214900E-03      8.671607182668E-03      8.306731868910E-03      8.058525142426E-03      7.877003621678E-03      7.737175707964E-03      7.625157284095E-03      1.419105860399E-01
      7.100000000000E-01      4.037865810771E-02      1.426348140650E-02      1.073612367592E-02      9.522561122872E-03      8.907600998611E-03      8.532335162645E-03      8.276941146125E-03      8.090064197760E-03      7.946027042486E-03      7.830564642505E-03      1.437187571576E-01
      7.200000000000E-01      4.127592287704E-02      1.464607017687E-02      1.102516947295E-02      9.778429145972E-03      9.146447116835E-03      8.760642080495E-03      8.497952299448E-03      8.305634518469E-03      8.157317219614E-03      8.038349686185E-03      1.455217530009E-01
      7.300000000000E-01      4.217908960297E-02      1.503321188322E-02      1.131771255732E-02      1.003736885482E-02      9.388135985140E-03      8.991642777579E-03      8.721548387391E-03      8.523703959268E-03      8.371035184903E-03      8.248500921039E-03      1.473196085166E-01
      7.400000000000E-01      4.308808196787E-02      1.542489094745E-02      1.161374324232E-02      1.029937099529E-02      9.632658215383E-03      9.225327566472E-03      8.947719348408E-03      8.744262046738E-03      8.587170033867E-03      8.461007002684E-03      1.491123583585E-01
      7.500000000000E-01      4.400282521551E-02      1.582109202216E-02      1.191325203343E-02      1.056442648768E-02      9.880004582837E-03      9.461686916712E-03      9.176455274055E-03      8.967298458352E-03      8.805711011884E-03      8.675856736499E-03      1.509000368906E-01
      7.600000000000E-01      4.492324610934E-02      1.622179998924E-02      1.221622962724E-02      1.083252642595E-02      1.013016602557E-02      9.700711454311E-03      9.407746408631E-03      9.192803022250E-03      9.026647514104E-03      8.893039077664E-03      1.526826781904E-01
      7.700000000000E-01      4.584927289234E-02      1.662699995834E-02      1.252266691028E-02      1.110366207686E-02      1.038313364380E-02      9.942391961263E-03      9.641583148818E-03      9.420765717005E-03      9.249969085345E-03      9.112543131192E-03      1.544603160524E-01
      7.800000000000E-01      4.678083524822E-02      1.703667726549E-02      1.283255495800E-02      1.137782487926E-02      1.063889869929E-02      1.018671937505E-02      9.877956043316E-03      9.651176671379E-03      9.475665419980E-03      9.334358151941E-03      1.562329839910E-01
      7.900000000000E-01      4.771786426421E-02      1.745081747161E-02      1.314588503362E-02      1.165500644322E-02      1.089745261472E-02      1.043368478818E-02      1.011685579248E-02      9.884026164089E-03      9.703726361816E-03      9.558473544630E-03      1.580007152437E-01
      8.000000000000E-01      4.866029239495E-02      1.786940636114E-02      1.346264858711E-02      1.193519854935E-02      1.115878697308E-02      1.068327944765E-02      1.035827324795E-02      1.011930462355E-02      9.934141903976E-03      9.784878863830E-03      1.597635427743E-01
      8.100000000000E-01      4.960805342779E-02      1.829242994057E-02      1.378283725411E-02      1.221839314793E-02      1.142289351704E-02      1.093549475451E-02      1.060219941228E-02      1.035700262765E-02      1.016690218875E-02      1.001356381396E-02      1.615214992757E-01
      8.200000000000E-01      5.056108244926E-02      1.871987443703E-02      1.410644285488E-02      1.250458235826E-02      1.168976414836E-02      1.119032226335E-02      1.084862543859E-02      1.059711090343E-02      1.040199750749E-02      1.024451824926E-02      1.632746171726E-01
      8.300000000000E-01      5.151931581262E-02      1.915172629690E-02      1.443345739328E-02      1.279375846779E-02      1.195939092730E-02      1.144775368182E-02      1.109754263016E-02      1.083962032692E-02      1.063941830040E-02      1.047773217378E-02      1.650229286245E-01
      8.400000000000E-01      5.248269110655E-02      1.958797218437E-02      1.476387305570E-02      1.308591393145E-02      1.223176607196E-02      1.170778087016E-02      1.134894244008E-02      1.108452192277E-02      1.087915515645E-02      1.071319574129E-02      1.667664655287E-01
      8.500000000000E-01      5.345114712484E-02      2.002859898004E-02      1.509768221008E-02      1.338104137087E-02      1.250688195776E-02      1.197039584068E-02      1.160281647086E-02      1.133180686407E-02      1.112119881319E-02      1.095089925531E-02      1.685052595221E-01
      8.600000000000E-01      5.442462383713E-02      2.047359377953E-02      1.543487740485E-02      1.367913357364E-02      1.278473111676E-02      1.223559075731E-02      1.185915647404E-02      1.158146647200E-02      1.136554015654E-02      1.119083316897E-02      1.702393419848E-01
      8.700000000000E-01      5.540306236049E-02      2.092294389207E-02      1.577545136796E-02      1.398018349258E-02      1.306530623712E-02      1.250335793509E-02      1.211795434985E-02      1.183349221562E-02      1.161217022070E-02      1.143298808501E-02      1.719687440418E-01
      8.800000000000E-01      5.638640493198E-02      2.137663683909E-02      1.611939700585E-02      1.428418424498E-02      1.334860016249E-02      1.277368983970E-02      1.237920214676E-02      1.208787571150E-02      1.186108018788E-02      1.167735475567E-02      1.736934965659E-01
      8.900000000000E-01      5.737459488204E-02      2.183466035284E-02      1.646670740247E-02      1.459112911190E-02      1.363460589142E-02      1.304657908697E-02      1.264289206116E-02      1.234460872354E-02      1.211226138819E-02      1.192392408260E-02      1.754136301800E-01
      9.000000000000E-01      5.836757660870E-02      2.229700237495E-02      1.681737581826E-02      1.490101153743E-02      1.392331657673E-02      1.332201844236E-02      1.290901643692E-02      1.260368316257E-02      1.236570529936E-02      1.217268711679E-02      1.771291752592E-01
      9.100000000000E-01      5.936529555253E-02      2.276365105507E-02      1.717139568918E-02      1.521382512795E-02      1.421472552499E-02      1.360000082051E-02      1.317756776499E-02      1.286509108610E-02      1.262140354663E-02      1.242363505845E-02      1.788401619330E-01
      9.200000000000E-01      6.036769817244E-02      2.323459474945E-02      1.752876062575E-02      1.552956365139E-02      1.450882619583E-02      1.388051928473E-02      1.344853868304E-02      1.312882469803E-02      1.287934790245E-02      1.267675925690E-02      1.805466200880E-01
      9.300000000000E-01      6.137473192210E-02      2.370982201951E-02      1.788946441201E-02      1.584822103657E-02      1.480561220146E-02      1.416356704650E-02      1.372192197504E-02      1.339487634831E-02      1.313953028633E-02      1.293205121046E-02      1.822485793693E-01
      9.400000000000E-01      6.238634522705E-02      2.418932163047E-02      1.825350100457E-02      1.616979137239E-02      1.510507730596E-02      1.444913746499E-02      1.399771057085E-02      1.366323853262E-02      1.340194276460E-02      1.318950256630E-02      1.839460691830E-01
      9.500000000000E-01      6.340248746254E-02      2.467308254990E-02      1.862086453166E-02      1.649426890718E-02      1.540721542477E-02      1.473722404653E-02      1.427589754579E-02      1.393390389207E-02      1.366657755013E-02      1.344910512032E-02      1.856391186979E-01
      9.600000000000E-01      6.442310893194E-02      2.516109394633E-02      1.899154929209E-02      1.682164804791E-02      1.571202062406E-02      1.502782044415E-02      1.455647612026E-02      1.420686521285E-02      1.393342700216E-02      1.371085081701E-02      1.873277568475E-01
      9.700000000000E-01      6.544816084571E-02      2.565334518779E-02      1.936554975432E-02      1.715192335952E-02      1.601948712013E-02      1.532092045702E-02      1.483943965932E-02      1.448211542593E-02      1.420248362603E-02      1.397473174925E-02      1.890120123320E-01
      9.800000000000E-01      6.647759530106E-02      2.614982584042E-02      1.974286055549E-02      1.748508956416E-02      1.632960927882E-02      1.561651803001E-02      1.512478167221E-02      1.475964760667E-02      1.447374007288E-02      1.424074015819E-02      1.906919136198E-01
      9.900000000000E-01      6.751136526203E-02      2.665052566699E-02      2.012347650040E-02      1.782114154047E-02      1.664238161488E-02      1.591460725309E-02      1.541249581200E-02      1.503945497452E-02      1.474718913947E-02      1.450886843306E-02      1.923674889491E-01
      1.000000000000E+00      6.854942454021E-02      2.715543462549E-02      2.050739256056E-02      1.816007432286E-02      1.695779879140E-02      1.621518236091E-02      1.570257587510E-02      1.532153089265E-02      1.502282376783E-02      1.477910911098E-02      1.940387663303E-01
      1.010000000000E+00      6.959172777589E-02      2.766454286764E-02      2.089460387318E-02      1.850188310075E-02      1.727585561918E-02      1.651823773219E-02      1.599501580083E-02      1.560586886757E-02      1.530063704504E-02      1.505145487676E-02      1.957057735466E-01
      1.020000000000E+00      7.063823041973E-02      2.817784073745E-02      2.128510574025E-02      1.884656321788E-02      1.759654705612E-02      1.682376788925E-02      1.628980967099E-02      1.589246254878E-02      1.558062220291E-02      1.532589856272E-02      1.973685381562E-01
      1.030000000000E+00      7.168888871485E-02      2.869531876974E-02      2.167889362747E-02      1.919411017150E-02      1.791986820660E-02      1.713176749745E-02      1.658695170940E-02      1.618130572842E-02      1.586277261771E-02      1.560243314845E-02      1.990270874934E-01
      1.040000000000E+00      7.274365967948E-02      2.921696768863E-02      2.207596316332E-02      1.954451961170E-02      1.824581432085E-02      1.744223136469E-02      1.688643628142E-02      1.647239234085E-02      1.614708180984E-02      1.588105176061E-02      2.006814486703E-01
      1.050000000000E+00      7.380250108987E-02      2.974277840608E-02      2.247631013801E-02      1.989778734061E-02      1.857438079434E-02      1.775515444081E-02      1.718825789352E-02      1.676571646228E-02      1.643354344355E-02      1.616174767269E-02      2.023316485780E-01
      1.060000000000E+00      7.486537146376E-02      3.027274202035E-02      2.287993050253E-02      2.025390931165E-02      1.890556316714E-02      1.807053181708E-02      1.749241119278E-02      1.706127231036E-02      1.672215132658E-02      1.644451430476E-02      2.039777138877E-01
      1.070000000000E+00      7.593223004416E-02      3.080684981448E-02      2.328682036760E-02      2.061288162881E-02      1.923935712325E-02      1.838835872566E-02      1.779889096644E-02      1.735905424381E-02      1.701289940989E-02      1.672934522323E-02      2.056196710524E-01
      1.080000000000E+00      7.700303678353E-02      3.134509325476E-02      2.369697600270E-02      2.097470054581E-02      1.957575849003E-02      1.870863053898E-02      1.810769214139E-02      1.765905676196E-02      1.730578178726E-02      1.701623414056E-02      2.072575463077E-01
      1.090000000000E+00      7.807775232833E-02      3.188746398915E-02      2.411039383496E-02      2.133936246540E-02      1.991476323747E-02      1.903134276925E-02      1.841880978367E-02      1.796127450437E-02      1.760079269496E-02      1.730517491505E-02      2.088913656727E-01
      1.100000000000E+00      7.915633800391E-02      3.243395384575E-02      2.452707044824E-02      2.170686393853E-02      2.025636747755E-02      1.935649106779E-02      1.873223909800E-02      1.826570225037E-02      1.789792651144E-02      1.759616155048E-02      2.105211549519E-01
      1.110000000000E+00      8.023875579972E-02      3.298455483118E-02      2.494700258200E-02      2.207720166359E-02      2.060056746361E-02      1.968407122454E-02      1.904797542722E-02      1.857233491865E-02      1.819717775690E-02      1.788918819586E-02      2.121469397352E-01
      1.120000000000E+00      8.132496835489E-02      3.353925912897E-02      2.537018713027E-02      2.245037248559E-02      2.094735958963E-02      2.001407916740E-02      1.936601425182E-02      1.888116756679E-02      1.849854109294E-02      1.818424914514E-02      2.137687453995E-01
      1.130000000000E+00      8.241493894408E-02      3.409805909795E-02      2.579662114062E-02      2.282637339534E-02      2.129674038957E-02      2.034651096166E-02      1.968635118940E-02      1.919219539079E-02      1.880201132217E-02      1.848133883684E-02      2.153865971096E-01
      1.140000000000E+00      8.350863146358E-02      3.466094727063E-02      2.622630181306E-02      2.320520152869E-02      2.164870653668E-02      2.068136280936E-02      2.000898199411E-02      1.950541372465E-02      1.910758338784E-02      1.878045185378E-02      2.170005198184E-01
      1.150000000000E+00      8.460601041782E-02      3.522791635146E-02      2.665922649896E-02      2.358685416563E-02      2.200325484278E-02      2.101863104873E-02      2.033390255611E-02      1.982081803986E-02      1.941525237337E-02      1.908158292271E-02      2.186105382686E-01
      1.160000000000E+00      8.570704090604E-02      3.579895921524E-02      2.709539269993E-02      2.397132872950E-02      2.236038225754E-02      2.135831215349E-02      2.066110890104E-02      2.013840394489E-02      1.972501350200E-02      1.938472691395E-02      2.202166769926E-01
      1.170000000000E+00      8.681168860925E-02      3.637406890534E-02      2.753479806675E-02      2.435862278612E-02      2.272008586781E-02      2.170040273226E-02      2.099059718942E-02      2.045816718477E-02      2.003686213632E-02      1.968987884106E-02      2.218189603138E-01
      1.180000000000E+00      8.791991977749E-02      3.695323863200E-02      2.797744039821E-02      2.474873404294E-02      2.308236289681E-02      2.204489952787E-02      2.132236371608E-02      2.078010364047E-02      2.035079377783E-02      1.999703386045E-02      2.234174123466E-01
      1.190000000000E+00      8.903170121725E-02      3.753646177056E-02      2.842331764000E-02      2.514166034816E-02      2.344721070345E-02      2.239179941674E-02      2.165640490957E-02      2.110420932849E-02      2.066680406650E-02      2.030618727101E-02      2.250120569978E-01
      1.200000000000E+00      9.014700027920E-02      3.812373185970E-02      2.887242788351E-02      2.553739968983E-02      2.381462678152E-02      2.274109940818E-02      2.199271733159E-02      2.143048040025E-02      2.098488878031E-02      2.061733451365E-02      2.266029179663E-01
      1.210000000000E+00      9.126578484613E-02      3.871504259963E-02      2.932476936470E-02      2.593595019494E-02      2.418460875899E-02      2.309279664371E-02      2.233129767632E-02      2.175891314158E-02      2.130504383476E-02      2.093047117099E-02      2.281900187441E-01
      1.220000000000E+00      9.238802332101E-02      3.931038785025E-02      2.978034046288E-02      2.633731012856E-02      2.455715439712E-02      2.344688839636E-02      2.267214276985E-02      2.208950397216E-02      2.162726528237E-02      2.124559296684E-02      2.297733826164E-01
      1.230000000000E+00      9.351368461541E-02      3.990976162928E-02      3.023913969951E-02      2.674147789285E-02      2.493226158979E-02      2.380337206996E-02      2.301524956949E-02      2.242224944495E-02      2.195154931220E-02      2.156269576581E-02      2.313530326622E-01
      1.240000000000E+00      9.464273813799E-02      4.051315811041E-02      3.070116573699E-02      2.714845202611E-02      2.530992836257E-02      2.416224519844E-02      2.336061516319E-02      2.275714624559E-02      2.227789224934E-02      2.188177557287E-02      2.329289917546E-01
      1.250000000000E+00      9.577515378324E-02      4.112057162136E-02      3.116641737739E-02      2.755823120186E-02      2.569015287199E-02      2.452350544503E-02      2.370823676880E-02      2.309419119185E-02      2.260629055434E-02      2.220282853283E-02      2.345012825608E-01
      1.260000000000E+00      9.691090192042E-02      4.173199664193E-02      3.163489356119E-02      2.797081422783E-02      2.607293340464E-02      2.488715060161E-02      2.405811173344E-02      2.343338123298E-02      2.293674082271E-02      2.252585092992E-02      2.360699275428E-01
      1.270000000000E+00      9.804995338259E-02      4.234742780203E-02      3.210659336599E-02      2.838620004498E-02      2.645826837633E-02      2.525317858782E-02      2.441023753279E-02      2.377471344909E-02      2.326923978435E-02      2.285083918726E-02      2.376349489570E-01
      1.280000000000E+00      9.919227945590E-02      4.296685987968E-02      3.258151600519E-02      2.880438772644E-02      2.684615633124E-02      2.562158745039E-02      2.476461177041E-02      2.411818505055E-02      2.360378430297E-02      2.317778986637E-02      2.391963688549E-01
      1.290000000000E+00      1.003378518690E-01      4.359028779898E-02      3.305966082671E-02      2.922537647654E-02      2.723659594101E-02      2.599237536229E-02      2.512123217699E-02      2.446379337729E-02      2.394037137551E-02      2.350669966661E-02      2.407542090827E-01
      1.300000000000E+00      1.014866427826E-01      4.421770662798E-02      3.354102731154E-02      2.964916562969E-02      2.762958600382E-02      2.636554062190E-02      2.548009660960E-02      2.481153589816E-02      2.427899813154E-02      2.383756542471E-02      2.423084912817E-01
      1.310000000000E+00      1.026386247791E-01      4.484911157663E-02      3.402561507245E-02      3.007575464936E-02      2.802512544350E-02      2.674108165223E-02      2.584120305100E-02      2.516141021027E-02      2.461966183264E-02      2.417038411413E-02      2.438592368879E-01
      1.320000000000E+00      1.037937708528E-01      4.548449799464E-02      3.451342385252E-02      3.050514312694E-02      2.842321330857E-02      2.711899700003E-02      2.620454960880E-02      2.551341403824E-02      2.496235987178E-02      2.450515284456E-02      2.454064671326E-01
      1.330000000000E+00      1.049520543993E-01      4.612386136924E-02      3.500445352376E-02      3.093733078065E-02      2.882384877128E-02      2.749928533496E-02      2.657013451474E-02      2.586754523352E-02      2.530708977265E-02      2.484186886128E-02      2.469502030413E-01
      1.340000000000E+00      1.061134492062E-01      4.676719732302E-02      3.549870408560E-02      3.137231745440E-02      2.922703112663E-02      2.788194544868E-02      2.693795612382E-02      2.622380177365E-02      2.565384918901E-02      2.518052954460E-02      2.484904654347E-01
      1.350000000000E+00      1.072779294431E-01      4.741450161167E-02      3.599617566345E-02      3.181010311661E-02      2.963275979139E-02      2.826697625398E-02      2.730801291355E-02      2.658218176151E-02      2.600263590400E-02      2.552113240919E-02      2.500272749275E-01
      1.360000000000E+00      1.084454696519E-01      4.806577012166E-02      3.649686850715E-02      3.225068785903E-02      3.004103430303E-02      2.865437678384E-02      2.768030348307E-02      2.694268342459E-02      2.635344782946E-02      2.586367510350E-02      2.515606519288E-01
      1.370000000000E+00      1.096160447373E-01      4.872099886791E-02      3.700078298946E-02      3.269407189554E-02      3.045185431873E-02      2.904414619048E-02      2.805482655229E-02      2.730530511413E-02      2.670628300519E-02      2.620815540905E-02      2.530906166416E-01
