# M=8, N=4, Vp=0.0, t=1.0, n=1, Vstart=-2.0, Vstop=2.0, Vstep=0.01, PBC
# start time 2022-01-22 01:36:42
#                       V#                 S₁(n=1)                 S₂(n=1)#                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)               S₀₋₅(n=1)#
      2.400000000000E-01      5.897117445051E-03      1.485814379850E-03      1.114775128645E-03      9.907318329774E-04      9.286424917410E-04      8.913349342998E-04      8.664182691016E-04      8.485821138913E-04      8.351712775605E-04      8.247106539530E-04      4.914741518133E-02
      2.500000000000E-01      6.325522664605E-03      1.609810743904E-03      1.207844484476E-03      1.073429558086E-03      1.006142816144E-03      9.657076044944E-04      9.386981584643E-04      9.193605786879E-04      9.048179155073E-04      8.934718635789E-04      5.111581214835E-02
      2.600000000000E-01      6.765491935943E-03      1.738589616834E-03      1.304509625413E-03      1.159319888053E-03      1.086632762884E-03      1.042947005182E-03      1.013761931857E-03      9.928629641403E-04      9.771428126824E-04      9.648752056519E-04      5.307826283637E-02
      2.700000000000E-01      7.216795895634E-03      1.872131452873E-03      1.404756575194E-03      1.248390140595E-03      1.170100195694E-03      1.123041248783E-03      1.091597801727E-03      1.069077497783E-03      1.052134158621E-03      1.038908796322E-03      5.503481081909E-02
      2.800000000000E-01      7.679214327555E-03      2.010416950836E-03      1.508571563299E-03      1.340627810299E-03      1.256533138056E-03      1.205978595247E-03      1.172194118296E-03      1.147992536565E-03      1.129780264794E-03      1.115560866781E-03      5.698549920790E-02
      2.900000000000E-01      8.152535533092E-03      2.153427051808E-03      1.615941022967E-03      1.436020567111E-03      1.345919771999E-03      1.291747451110E-03      1.255539368830E-03      1.229596566336E-03      1.210069564296E-03      1.194819763149E-03      5.893037065735E-02
      3.000000000000E-01      8.636555765569E-03      2.301142936844E-03      1.726851589218E-03      1.534556254837E-03      1.438248436896E-03      1.380336368538E-03      1.341622176915E-03      1.313878201324E-03      1.292990611515E-03      1.276673946325E-03      6.086946737038E-02
      3.100000000000E-01      9.131078720316E-03      2.453546024675E-03      1.841290096903E-03      1.636222889646E-03      1.533507628274E-03      1.471734044374E-03      1.430431301714E-03      1.400826183591E-03      1.378532081783E-03      1.361111991834E-03      6.280283110344E-02
      3.200000000000E-01      9.635915073176E-03      2.610617969442E-03      1.959243578767E-03      1.741008658599E-03      1.631685996618E-03      1.565929319187E-03      1.521955637230E-03      1.490429382496E-03      1.466682771024E-03      1.448122589648E-03      6.473050317155E-02
      3.300000000000E-01      1.015088206140E-02      2.772340658426E-03      2.080699263525E-03      1.848901918172E-03      1.732772346192E-03      1.662911176319E-03      1.616184211555E-03      1.582676794134E-03      1.557431595380E-03      1.537694543993E-03      6.665252445315E-02
      3.400000000000E-01      1.067580310176E-02      2.938696209786E-03      2.205644573951E-03      1.959891192790E-03      1.836755633846E-03      1.762668740925E-03      1.713106186118E-03      1.677557540772E-03      1.650767590821E-03      1.629816773127E-03      6.856893539492E-02
      3.500000000000E-01      1.121050744159E-02      3.109666970320E-03      2.334067124990E-03      2.073965173376E-03      1.943624967841E-03      1.865191279017E-03      1.812710854923E-03      1.775060870272E-03      1.746679912744E-03      1.724478309119E-03      7.047977601642E-02
      3.600000000000E-01      1.175482983889E-02      3.285235513224E-03      2.465954721873E-03      2.191112715897E-03      2.053369606670E-03      1.970468196506E-03      1.914987643786E-03      1.875176155507E-03      1.845157835564E-03      1.821668297594E-03      7.238508591462E-02
      3.700000000000E-01      1.230861026833E-02      3.465384635863E-03      2.601295358252E-03      2.311322839933E-03      2.165978957881E-03      2.078489038239E-03      2.019926109566E-03      1.977892893766E-03      1.946190752282E-03      1.921375997472E-03      7.428490426840E-02
      3.800000000000E-01      1.287169365047E-02      3.650097357550E-03      2.740077214344E-03      2.434584727233E-03      2.281442576905E-03      2.189243487039E-03      2.127515939382E-03      2.083200706149E-03      2.049768174047E-03      2.023590780682E-03      7.617926984284E-02
      3.900000000000E-01      1.344392960150E-02      3.839356917330E-03      2.882288655094E-03      2.560887720299E-03      2.399750165885E-03      2.302721362739E-03      2.237746949839E-03      2.191089336956E-03      2.155879729705E-03      2.128302131868E-03      7.806822099351E-02
      4.000000000000E-01      1.402517220178E-02      4.033146771775E-03      3.027918228335E-03      2.690221320956E-03      2.520891572507E-03      2.418912621216E-03      2.350609086234E-03      2.301548653062E-03      2.264515165328E-03      2.235499648077E-03      7.995179567057E-02
      4.100000000000E-01      1.461527978092E-02      4.231450592786E-03      3.176954662980E-03      2.822575188944E-03      2.644856788836E-03      2.537807353422E-03      2.466092421769E-03      2.414568643288E-03      2.375664343745E-03      2.345173038426E-03      8.183003142281E-02
      4.200000000000E-01      1.521411471816E-02      4.434252265389E-03      3.329386867203E-03      2.957939140509E-03      2.771635950144E-03      2.659395784417E-03      2.584187156744E-03      2.530139417758E-03      2.489317244045E-03      2.457312123761E-03      8.370296540164E-02
      4.300000000000E-01      1.582154325632E-02      4.641535885560E-03      3.485203926647E-03      3.096303146999E-03      2.901219333755E-03      2.783668272394E-03      2.704883617763E-03      2.648251207257E-03      2.605463961081E-03      2.571906836299E-03      8.557063436493E-02
      4.400000000000E-01      1.643743532829E-02      4.853285758027E-03      3.644395102633E-03      3.237657333466E-03      3.033597357875E-03      2.910615307702E-03      2.828172256917E-03      2.768894362564E-03      2.724094704955E-03      2.688947219253E-03      8.743307468075E-02
      4.500000000000E-01      1.706166439480E-02      5.069486394103E-03      3.806949830383E-03      3.381991977272E-03      3.168760580434E-03      3.040227511876E-03      2.954043650974E-03      2.892059353796E-03      2.845199800494E-03      2.808423426448E-03      8.929032233112E-02
      4.600000000000E-01      1.769410729249E-02      5.290122509502E-03      3.972857717244E-03      3.529297506705E-03      3.306699697927E-03      3.172495636651E-03      3.082488500551E-03      3.017736769725E-03      2.968769686715E-03      2.930325721913E-03      9.114241291555E-02
      4.700000000000E-01      1.833464409153E-02      5.515179022175E-03      4.142108540933E-03      3.679564499590E-03      3.447405544251E-03      3.307410562984E-03      3.213497629299E-03      3.145917317104E-03      3.094794916280E-03      3.054644479475E-03      9.298938165460E-02
      4.800000000000E-01      1.898315796176E-02      5.744641050139E-03      4.314692247778E-03      3.832783681911E-03      3.590869089545E-03      3.444963300069E-03      3.347061983063E-03      3.276591819972E-03      3.223266154936E-03      3.181370182325E-03      9.483126339329E-02
      4.900000000000E-01      1.963953504688E-02      5.978493909315E-03      4.490598950977E-03      3.988945926435E-03      3.737081439038E-03      3.585144984349E-03      3.483172629049E-03      3.409751218953E-03      3.354174180950E-03      3.310493422577E-03      9.666809260451E-02
      5.000000000000E-01      2.030366434591E-02      6.216723111367E-03      4.669818928853E-03      4.148042251339E-03      3.886033831883E-03      3.727946878531E-03      3.621820754983E-03      3.545386570557E-03      3.487509884530E-03      3.442004900816E-03      9.849990339224E-02
      5.100000000000E-01      2.097543760135E-02      6.459314361541E-03      4.852342623128E-03      4.310063818840E-03      4.037717640003E-03      3.873360370587E-03      3.762997668262E-03      3.683489046459E-03      3.623264267236E-03      3.575895425630E-03      1.003267294949E-01
      5.200000000000E-01      2.165474919365E-02      6.706253556512E-03      5.038160637195E-03      4.475001933828E-03      4.192124366931E-03      4.021376972767E-03      3.906694795102E-03      3.824049932780E-03      3.761428441383E-03      3.712155913127E-03      1.021486042882E-01
      5.300000000000E-01      2.234149604130E-02      6.957526782229E-03      5.227263734398E-03      4.642848042503E-03      4.349245646654E-03      4.171988320595E-03      4.052903679680E-03      3.967060629356E-03      3.901993629429E-03      3.850777386452E-03      1.039655607887E-01
      5.400000000000E-01      2.303557750635E-02      7.213120311756E-03      5.419642836322E-03      4.813593731011E-03      4.509073242449E-03      4.325186171871E-03      4.201615983272E-03      4.112512649002E-03      4.044951163360E-03      3.991750975274E-03      1.057776316563E-01
      5.500000000000E-01      2.373689530479E-02      7.473020603132E-03      5.615289021083E-03      4.987230724089E-03      4.671599045731E-03      4.480962405670E-03      4.352823483382E-03      4.260397616767E-03      4.190292484062E-03      4.135067915277E-03      1.075848491977E-01
      5.600000000000E-01      2.444535342160E-02      7.737214297208E-03      5.814193521624E-03      5.163750883704E-03      4.836815074886E-03      4.639309021331E-03      4.506518072871E-03      4.410707269180E-03      4.338009140680E-03      4.280719547630E-03      1.093872453688E-01
      5.700000000000E-01      2.516085802995E-02      8.005688215502E-03      6.016347724024E-03      5.343146207701E-03      5.004713474117E-03      4.800218137452E-03      4.662691759080E-03      4.563433453493E-03      4.488092789977E-03      4.428697318450E-03      1.111848517778E-01
      5.800000000000E-01      2.588331741446E-02      8.278429358052E-03      6.221743165797E-03      5.525408828446E-03      5.175286512278E-03      4.963681990874E-03      4.821336662938E-03      4.718568126911E-03      4.640535195671E-03      4.578992778256E-03      1.129776996880E-01
      5.900000000000E-01      2.661264189814E-02      8.555424901261E-03      6.430371534208E-03      5.710531011475E-03      5.348526581714E-03      5.129692935668E-03      4.982445018083E-03      4.876103355823E-03      4.795328227776E-03      4.731597581400E-03      1.147658200203E-01
      6.000000000000E-01      2.734874377282E-02      8.836662195745E-03      6.642224664584E-03      5.898505154144E-03      5.524426197096E-03      5.298243442113E-03      5.146009169958E-03      5.036031315014E-03      4.952463861923E-03      4.886503485506E-03      1.165492433561E-01
      6.100000000000E-01      2.809153723273E-02      9.122128764195E-03      6.857294538643E-03      6.089323784279E-03      5.702977994263E-03      5.469326095682E-03      5.312021574922E-03      5.198344286886E-03      5.111934178683E-03      5.043702350885E-03      1.183279999398E-01
      6.200000000000E-01      2.884093831120E-02      9.411812299209E-03      7.075573282800E-03      6.282979558826E-03      5.884174729045E-03      5.642933596003E-03      5.480474799334E-03      5.363034660654E-03      5.273731362868E-03      5.203186139941E-03      1.201021196811E-01
      6.300000000000E-01      2.959686482015E-02      9.705700661152E-03      7.297053166507E-03      6.479465262502E-03      6.068009276107E-03      5.819058755845E-03      5.651361518651E-03      5.530094931550E-03      5.437847702839E-03      5.364946916571E-03      1.218716321581E-01
      6.400000000000E-01      3.035923629229E-02      1.000378187599E-02      7.521726600572E-03      6.678773806446E-03      6.254474627772E-03      5.997694500075E-03      5.824674516509E-03      5.699517700011E-03      5.604275589789E-03      5.528976845553E-03      1.236365666190E-01
      6.500000000000E-01      3.112797392574E-02      1.030604413317E-02      7.749586135494E-03      6.880898226875E-03      6.443563892855E-03      6.178833864629E-03      6.000406683806E-03      5.871295670865E-03      5.773007517035E-03      5.695268191926E-03      1.253969519852E-01
      6.600000000000E-01      3.190300053111E-02      1.061247578339E-02      7.980624459794E-03      7.085831683734E-03      6.635270295495E-03      6.362469995472E-03      6.178551017776E-03      6.045421652512E-03      5.944036079287E-03      5.863813320358E-03      1.271528168530E-01
      6.700000000000E-01      3.268424048070E-02      1.092306533654E-02      8.214834398350E-03      7.293567459347E-03      6.829587173972E-03      6.548596147554E-03      6.359100621055E-03      6.221888556089E-03      6.117353971916E-03      6.034604694500E-03      1.289041894967E-01
      6.800000000000E-01      3.347161965983E-02      1.123780145946E-02      8.452208910734E-03      7.504098957074E-03      7.026507979539E-03      6.737205683765E-03      6.542048700752E-03      6.400689394640E-03      6.292953990215E-03      6.207634876344E-03      1.306510978701E-01
      6.900000000000E-01      3.426506542015E-02      1.155667297382E-02      8.692741089552E-03      7.717419699955E-03      7.226026275241E-03      6.928292073888E-03      6.727388567504E-03      6.581817282273E-03      6.470829028649E-03      6.382896525560E-03      1.323935696090E-01
      7.000000000000E-01      3.506450653480E-02      1.187966885393E-02      8.936424158783E-03      7.933523329372E-03      7.428135734740E-03      7.121848893545E-03      6.915113634535E-03      6.765265433311E-03      6.650972080099E-03      6.560382398828E-03      1.341316320338E-01
      7.100000000000E-01      3.586987315527E-02      1.220677822460E-02      9.183251472114E-03      8.152403603689E-03      7.632830141125E-03      7.317869823135E-03      7.105217416700E-03      6.951027161439E-03      6.833376235097E-03      6.740085349157E-03      1.358653121509E-01
      7.200000000000E-01      3.668109677004E-02      1.253799035896E-02      9.433216511292E-03      8.374054396912E-03      7.840103385740E-03      7.516348646786E-03      7.297693529535E-03      7.139095878844E-03      7.018034681056E-03      6.921998325209E-03      1.375946366554E-01
      7.300000000000E-01      3.749811016464E-02      1.287329467628E-02      9.686312884461E-03      8.598469697328E-03      8.049949466987E-03      7.717279251281E-03      7.492535688297E-03      7.329465095346E-03      7.204940701490E-03      7.106114370593E-03      1.393196319329E-01
      7.400000000000E-01      3.832084738335E-02      1.321268073980E-02      9.942534324504E-03      8.825643606166E-03      8.262362489144E-03      7.920655624996E-03      7.689737706994E-03      7.522128417529E-03      7.394087675227E-03      7.292426623173E-03      1.410403240618E-01
      7.500000000000E-01      3.914924369218E-02      1.355613825455E-02      1.020187468739E-02      9.055570336231E-03      8.477336661172E-03      8.126471856825E-03      7.889293497420E-03      7.717079547858E-03      7.585469075619E-03      7.480928314346E-03      1.427567388149E-01
      7.600000000000E-01      3.998323554327E-02      1.390365706518E-02      1.046432795051E-02      9.288244210558E-03      8.694866295525E-03      8.334722135112E-03      8.091197068178E-03      7.914312283797E-03      7.779078469736E-03      7.671612768333E-03      1.444689016617E-01
      7.700000000000E-01      4.082276054055E-02      1.425522715375E-02      1.072988821103E-02      9.523659661054E-03      8.914945806950E-03      8.545400746566E-03      8.295442523703E-03      8.113820516915E-03      7.974909517562E-03      7.864473401444E-03      1.461768377704E-01
      7.800000000000E-01      4.166775740654E-02      1.461083863758E-02      1.099854968423E-02      9.761811227145E-03      9.137569711291E-03      8.758502075183E-03      8.502024063273E-03      8.315598231997E-03      8.172955971184E-03      8.059503721350E-03      1.478805720093E-01
      7.900000000000E-01      4.251816595044E-02      1.497048176702E-02      1.127030670185E-02      1.000269355441E-02      9.362732624289E-03      8.974020601159E-03      8.710935980027E-03      8.519639506131E-03      8.373211673962E-03      8.256697326333E-03      1.495801289493E-01
      8.000000000000E-01      4.337392703713E-02      1.533414692329E-02      1.154515371044E-02      1.024630139323E-02      9.590429260378E-03      9.191950899804E-03      8.922172659962E-03      8.725938507809E-03      8.575670559710E-03      8.456047904540E-03      1.512755328656E-01
      8.100000000000E-01      4.423498255738E-02      1.570182461623E-02      1.182308526966E-02      1.049262959742E-02      9.820654431477E-03      9.412287640440E-03      9.135728580942E-03      8.934489496007E-03      8.780326651855E-03      8.657549233224E-03      1.529668077392E-01
      8.200000000000E-01      4.510127539891E-02      1.607350548217E-02      1.210409605068E-02      1.074167312286E-02      1.005340304578E-02      9.635025585313E-03      9.351598311692E-03      9.145286819268E-03      8.987174062600E-03      8.861195177977E-03      1.546539772590E-01
      8.300000000000E-01      4.597274941852E-02      1.644918028165E-02      1.238818083449E-02      1.099342702615E-02      1.028867010656E-02      9.860159588492E-03      9.569776510790E-03      9.358324914778E-03      9.196206992075E-03      9.066979691961E-03      1.563370648236E-01
      8.400000000000E-01      4.684934941503E-02      1.682883989728E-02      1.267533451023E-02      1.124788646321E-02      1.052645071093E-02      1.008768459476E-02      9.790257925653E-03      9.573598307435E-03      9.407419727486E-03      9.274896815124E-03      1.580160935429E-01
      8.500000000000E-01      4.773102110311E-02      1.721247533146E-02      1.296555207357E-02      1.150504668796E-02      1.076674004863E-02      1.031759563850E-02      1.001303739152E-02      9.791101608912E-03      9.620806642249E-03      9.484940673418E-03      1.596910862399E-01
      8.600000000000E-01      4.861771108795E-02      1.760007770421E-02      1.325882862497E-02      1.176490305089E-02      1.100953340083E-02      1.054988784262E-02      1.023810983044E-02      1.001082951671E-02      9.836362195128E-03      9.697105477998E-03      1.613620654524E-01
      8.700000000000E-01      4.950936684071E-02      1.799163825093E-02      1.355515936810E-02      1.202745099772E-02      1.125482613888E-02      1.078455641736E-02      1.046547025024E-02      1.023277681323E-02      1.005408092937E-02      9.911385524430E-03      1.630290534348E-01
      8.800000000000E-01      5.040593667469E-02      1.838714832017E-02      1.385453960812E-02      1.229268606803E-02      1.150261372310E-02      1.102159665927E-02      1.069511374346E-02      1.045693836481E-02      1.027395747180E-02      1.012777519188E-02      1.646920721595E-01
      8.900000000000E-01      5.130736972224E-02      1.878659937140E-02      1.415696475003E-02      1.256060389386E-02      1.175289170155E-02      1.126100395000E-02      1.092703548639E-02      1.068330912074E-02      1.049598653198E-02      1.034626894230E-02      1.663511433190E-01
      9.000000000000E-01      5.221361591241E-02      1.918998297280E-02      1.446243029700E-02      1.283120019834E-02      1.200565570877E-02      1.150277375525E-02      1.116123073796E-02      1.091188411236E-02      1.072016290128E-02      1.056686131960E-02      1.680062883269E-01
      9.100000000000E-01      5.312462594916E-02      1.959729079900E-02      1.477093184870E-02      1.310447079431E-02      1.226090146460E-02      1.174690162357E-02      1.139769483876E-02      1.114265845204E-02      1.094648145200E-02      1.078954694884E-02      1.696575283200E-01
      9.200000000000E-01      5.404035129029E-02      2.000851462882E-02      1.508246509961E-02      1.338041158292E-02      1.251862477289E-02      1.199338318527E-02      1.163642320991E-02      1.137562733224E-02      1.117493713648E-02      1.101432053538E-02      1.713048841600E-01
      9.300000000000E-01      5.496074412692E-02      2.042364634307E-02      1.539702583736E-02      1.365901855227E-02      1.277882152028E-02      1.224221415127E-02      1.187741135210E-02      1.161078602450E-02      1.140552498616E-02      1.124117686406E-02      1.729483764344E-01
      9.400000000000E-01      5.588575736360E-02      2.084267792226E-02      1.571460994106E-02      1.394028777598E-02      1.304148767496E-02      1.249339031195E-02      1.212065484445E-02      1.184812987850E-02      1.163824011070E-02      1.147011079831E-02      1.745880254588E-01
      9.500000000000E-01      5.681534459893E-02      2.126560144439E-02      1.603521337960E-02      1.422421541183E-02      1.330661928542E-02      1.274690753603E-02      1.236614934353E-02      1.208765432104E-02      1.187307769704E-02      1.170111727938E-02      1.762238512782E-01
      9.600000000000E-01      5.774946010679E-02      2.169240908262E-02      1.635883220997E-02      1.451079770035E-02      1.357421247919E-02      1.300276176938E-02      1.261389058221E-02      1.232935485506E-02      1.211003300850E-02      1.193419132539E-02      1.778558736683E-01
      9.700000000000E-01      5.868805881798E-02      2.212309310308E-02      1.668546257562E-02      1.480003096343E-02      1.384426346159E-02      1.326094903393E-02      1.286387436864E-02      1.257322705866E-02      1.234910138384E-02      1.216932803054E-02      1.794841121373E-01
      9.800000000000E-01      5.963109630248E-02      2.255764586258E-02      1.701510070469E-02      1.509191160290E-02      1.411676851450E-02      1.352146542643E-02      1.311609658520E-02      1.281926658406E-02      1.259027823631E-02      1.240652256420E-02      1.811085859273E-01
      9.900000000000E-01      6.057852875206E-02      2.299605980631E-02      1.734774290840E-02      1.538643609914E-02      1.439172399505E-02      1.378430711738E-02      1.337055318736E-02      1.306746915662E-02      1.283355905274E-02      1.264577017004E-02      1.827293140160E-01
      1.000000000000E+00      6.153031296350E-02      2.343832746563E-02      1.768338557931E-02      1.568360100969E-02      1.466912633441E-02      1.404947034979E-02      1.362724020263E-02      1.331783057385E-02      1.307893939259E-02      1.288706616520E-02      1.843463151178E-01
      1.010000000000E+00      6.248640632210E-02      2.388444145572E-02      1.802202518965E-02      1.598340296779E-02      1.494897203648E-02      1.431695143809E-02      1.388615372950E-02      1.357034670435E-02      1.332641488698E-02      1.313040593933E-02      1.859596076855E-01
      1.020000000000E+00      6.344676678572E-02      2.433439447335E-02      1.836365828962E-02      1.628583868104E-02      1.523125767665E-02      1.458674676687E-02      1.414728993629E-02      1.382501348684E-02      1.357598123777E-02      1.337578495374E-02      1.875692099121E-01
      1.030000000000E+00      6.441135286922E-02      2.478817929457E-02      1.870828150569E-02      1.659090492991E-02      1.551597990054E-02      1.485885278980E-02      1.441064506011E-02      1.408182692907E-02      1.382763421657E-02      1.362319874051E-02      1.891751397314E-01
      1.040000000000E+00      6.538012362924E-02      2.524578877246E-02      1.905589153888E-02      1.689859856637E-02      1.580313542267E-02      1.513326602839E-02      1.467621540576E-02      1.434078310689E-02      1.408136966382E-02      1.387264290159E-02      1.907774148205E-01
      1.050000000000E+00      6.635303864943E-02      2.570721583478E-02      1.940648516310E-02      1.720891651248E-02      1.609272102526E-02      1.540998307083E-02      1.494399734459E-02      1.460187816313E-02      1.433718348778E-02      1.412411310786E-02      1.923760526005E-01
      1.060000000000E+00      6.733005802602E-02      2.617245348171E-02      1.976005922339E-02      1.752185575892E-02      1.638473355688E-02      1.568900057082E-02      1.521398731343E-02      1.486510830660E-02      1.459507166356E-02      1.437760509828E-02      1.939710702381E-01
      1.070000000000E+00      6.831114235377E-02      2.664149478357E-02      2.011661063426E-02      1.783741336360E-02      1.667916993120E-02      1.597031524635E-02      1.548618181348E-02      1.513046981107E-02      1.485503023220E-02      1.463311467891E-02      1.955624846472E-01
      1.080000000000E+00      6.929625271219E-02      2.711433287846E-02      2.047613637795E-02      1.815558645022E-02      1.697602712572E-02      1.625392387856E-02      1.576057740917E-02      1.539795901418E-02      1.511705529962E-02      1.489063772204E-02      1.971503124902E-01
      1.090000000000E+00      7.028535065225E-02      2.759096097003E-02      2.083863350272E-02      1.847637220684E-02      1.727530218045E-02      1.653982331050E-02      1.603717072710E-02      1.566757231646E-02      1.538114303567E-02      1.515017016525E-02      1.987345701795E-01
      1.100000000000E+00      7.127839818322E-02      2.807137232511E-02      2.120409912115E-02      1.879976788445E-02      1.757699219663E-02      1.682801044597E-02      1.631595845485E-02      1.593930618020E-02      1.564728967316E-02      1.541170801047E-02      2.003152738788E-01
      1.110000000000E+00      7.227535776000E-02      2.855556027144E-02      2.157253040838E-02      1.912577079555E-02      1.788109433545E-02      1.711848224829E-02      1.659693733994E-02      1.621315712847E-02      1.591549150683E-02      1.567524732306E-02      2.018924395047E-01
      1.120000000000E+00      7.327619227062E-02      2.904351819533E-02      2.194392460045E-02      1.945437831266E-02      1.818760581672E-02      1.741123573914E-02      1.688010418862E-02      1.648912174399E-02      1.618574489236E-02      1.594078423088E-02      2.034660827278E-01
      1.130000000000E+00      7.428086502413E-02      2.953523953938E-02      2.231827899253E-02      1.978558786694E-02      1.849652391762E-02      1.770626799732E-02      1.716545586481E-02      1.676719666815E-02      1.645804624542E-02      1.620831492332E-02      2.050362189743E-01
      1.140000000000E+00      7.528933973869E-02      3.003071780012E-02      2.269559093719E-02      2.011939694670E-02      1.880784597134E-02      1.800357615755E-02      1.745298928894E-02      1.704737859987E-02      1.673239204057E-02      1.647783565038E-02      2.066028634276E-01
      1.150000000000E+00      7.630158053004E-02      3.052994652573E-02      2.307585784272E-02      2.045580309600E-02      1.912156936584E-02      1.830315740927E-02      1.774270143683E-02      1.732966429458E-02      1.700877881037E-02      1.674934272173E-02      2.081660310293E-01
      1.160000000000E+00      7.731755190013E-02      3.103291931369E-02      2.345907717134E-02      2.079480391315E-02      1.943769154249E-02      1.860500899543E-02      1.803458933852E-02      1.761405056314E-02      1.728720314426E-02      1.702283250571E-02      2.097257364809E-01
      1.170000000000E+00      7.833721872609E-02      3.153962980849E-02      2.384524643752E-02      2.113639704930E-02      1.975620999477E-02      1.890912821126E-02      1.832865007717E-02      1.790053427073E-02      1.756766168762E-02      1.729830142844E-02      2.112819942450E-01
      1.180000000000E+00      7.936054624937E-02      3.205007169925E-02      2.423436320619E-02      2.148058020696E-02      2.007712226700E-02      1.921551240308E-02      1.862488078790E-02      1.818911233583E-02      1.785015114071E-02      1.757574597278E-02      2.128348185468E-01
      1.190000000000E+00      8.038750006528E-02      3.256423871747E-02      2.462642509105E-02      2.182735113857E-02      2.040042595297E-02      1.952415896702E-02      1.892327865663E-02      1.847978172910E-02      1.813466825769E-02      1.785516267743E-02      2.143842233754E-01
      1.200000000000E+00      8.141804611254E-02      3.308212463464E-02      2.502142975282E-02      2.217670764503E-02      2.072611869467E-02      1.983506534790E-02      1.922384091897E-02      1.877253947231E-02      1.842120984555E-02      1.813654813594E-02      2.159302224855E-01
      1.210000000000E+00      8.245215066330E-02      3.360372325993E-02      2.541937489745E-02      2.252864757421E-02      2.105419818095E-02      2.014822903790E-02      1.952656485904E-02      1.906738263725E-02      1.870977276311E-02      1.841989899573E-02      2.174728293983E-01
      1.220000000000E+00      8.348978031319E-02      3.412902843787E-02      2.582025827447E-02      2.288316881957E-02      2.138466214618E-02      2.046364757538E-02      1.983144780831E-02      1.936430834463E-02      1.900035391998E-02      1.870521195712E-02      2.190120574034E-01
      1.230000000000E+00      8.453090197173E-02      3.465803404604E-02      2.622407767514E-02      2.324026931860E-02      2.171750836899E-02      2.078131854368E-02      2.013848714447E-02      1.966331376301E-02      1.929295027552E-02      1.899248377236E-02      2.205479195597E-01
      1.240000000000E+00      8.557548285287E-02      3.519073399267E-02      2.663083093079E-02      2.359994705144E-02      2.205273467087E-02      2.110123956983E-02      2.044768029028E-02      1.996439610771E-02      1.958755883783E-02      1.928171124464E-02      2.220804286972E-01
      1.250000000000E+00      8.662349046575E-02      3.572712221439E-02      2.704051591101E-02      2.396220003933E-02      2.239033891491E-02      2.142340832337E-02      2.075902471235E-02      2.026755263967E-02      1.988417666268E-02      1.957289122709E-02      2.236095974183E-01
      1.260000000000E+00      8.767489260572E-02      3.626719267385E-02      2.745313052194E-02      2.432702634322E-02      2.273031900444E-02      2.174782251506E-02      2.107251792005E-02      2.057278066440E-02      2.018280085250E-02      1.986602062183E-02      2.251354380991E-01
      1.270000000000E+00      8.872965734548E-02      3.681093935742E-02      2.786867270448E-02      2.469442406225E-02      2.307267288170E-02      2.207447989571E-02      2.138815746431E-02      2.088007753085E-02      2.048342855528E-02      2.016109637895E-02      2.266579628907E-01
      1.280000000000E+00      8.978775302647E-02      3.735835627283E-02      2.828714043256E-02      2.506439133230E-02      2.341739852652E-02      2.240337825488E-02      2.170594093645E-02      2.118944063032E-02      2.078605696360E-02      2.045811549552E-02      2.281771837211E-01
      1.290000000000E+00      9.084914825039E-02      3.790943744686E-02      2.870853171141E-02      2.543692632450E-02      2.376449395499E-02      2.273451541969E-02      2.202586596704E-02      2.150086739535E-02      2.109068331352E-02      2.075707501461E-02      2.296931122959E-01
      1.300000000000E+00      9.191381187100E-02      3.846417692302E-02      2.913284457574E-02      2.581202724378E-02      2.411395721811E-02      2.306788925354E-02      2.234793022470E-02      2.181435529860E-02      2.139730488355E-02      2.105797202427E-02      2.312057601005E-01
      1.310000000000E+00      9.298171298598E-02      3.902256875921E-02      2.956007708801E-02      2.618969232735E-02      2.446578640049E-02      2.340349765488E-02      2.267213141494E-02      2.212990185177E-02      2.170591899360E-02      2.136080365654E-02      2.327151384006E-01
      1.320000000000E+00      9.405282092903E-02      3.958460702539E-02      2.999022733673E-02      2.656991984329E-02      2.481997961896E-02      2.374133855600E-02      2.299846727899E-02      2.244750460445E-02      2.201652300391E-02      2.166556708644E-02      2.342212582447E-01
      1.330000000000E+00      9.512710526219E-02      4.015028580127E-02      3.042329343458E-02      2.695270808901E-02      2.517653502130E-02      2.408140992171E-02      2.332693559263E-02      2.276716114305E-02      2.232911431402E-02      2.197225953099E-02      2.357241304645E-01
      1.340000000000E+00      9.620453576819E-02      4.071959917398E-02      3.085927351678E-02      2.733805538980E-02      2.553545078486E-02      2.442370974817E-02      2.365753416502E-02      2.308886908965E-02      2.264369036168E-02      2.228087824815E-02      2.372237656769E-01
      1.350000000000E+00      9.728508244311E-02      4.129254123578E-02      3.129816573923E-02      2.772596009735E-02      2.589672511522E-02      2.476823606160E-02      2.399026083750E-02      2.341262610091E-02      2.296024862179E-02      2.259142053587E-02      2.387201742855E-01
      1.360000000000E+00      9.836871548909E-02      4.186910608169E-02      3.173996827679E-02      2.811642058825E-02      2.626035624488E-02      2.511498691706E-02      2.432511348242E-02      2.373842986692E-02      2.327878660538E-02      2.290388373102E-02      2.402133664817E-01
      1.370000000000E+00      9.945540530727E-02      4.244928780721E-02      3.218467932154E-02      2.850943526255E-02      2.662634243189E-02      2.546396039717E-02      2.466209000199E-02      2.406627811011E-02      2.359930185848E-02      2.321826520843E-02      2.417033522463E-01
