# M=30, N=15, Vp=0.0, t=1.0, n=1, Vstart=-2.0, Vstop=2.0, Vstep=0.01, PBC
# start time 2022-01-22 15:15:31
#                       V#                 S₁(n=1)                 S₂(n=1)#                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)               S₀₋₅(n=1)#
      2.400000000000E-01      7.392552050586E-03      1.962653355785E-03      1.472713214672E-03      1.308504180873E-03      1.226182875575E-03      1.176617741863E-03      1.143430857224E-03      1.119603110269E-03      1.101624945277E-03      1.087546609048E-03      5.450339043992E-02
      2.500000000000E-01      7.922361979574E-03      2.125432372373E-03      1.594922505501E-03      1.417037022547E-03      1.327840489134E-03      1.274120904305E-03      1.238140000803E-03      1.212295661701E-03      1.192786828498E-03      1.177501801997E-03      5.666746620965E-02
      2.600000000000E-01      8.465778798025E-03      2.294365170856E-03      1.721762411164E-03      1.529674380953E-03      1.433335143942E-03      1.375297142097E-03      1.336410017855E-03      1.308466471887E-03      1.287362854473E-03      1.270819360177E-03      5.882356447652E-02
      2.700000000000E-01      9.022492131799E-03      2.469416591881E-03      1.853207707863E-03      1.646393022465E-03      1.542644283878E-03      1.480124061021E-03      1.438218419733E-03      1.408092812476E-03      1.385329965408E-03      1.367475837454E-03      6.097174654276E-02
      2.800000000000E-01      9.592204118469E-03      2.650551831942E-03      1.989233473053E-03      1.767169963522E-03      1.655745569252E-03      1.588579457695E-03      1.543542887200E-03      1.511152105617E-03      1.486665236776E-03      1.467447904954E-03      6.311207304111E-02
      2.900000000000E-01      1.017462855158E-02      2.837736440985E-03      2.129815083041E-03      1.891982469346E-03      1.772616876336E-03      1.700641319831E-03      1.652361271397E-03      1.617621925630E-03      1.591345879700E-03      1.570712354161E-03      6.524460394573E-02
      3.000000000000E-01      1.076949011190E-02      3.030936319997E-03      2.274928210565E-03      2.020808052648E-03      1.893236296854E-03      1.816287826450E-03      1.764651594754E-03      1.727480000601E-03      1.699349243234E-03      1.677246099884E-03      6.736939858292E-02
      3.100000000000E-01      1.137652367406E-02      3.230117718657E-03      2.424548822454E-03      2.153624472364E-03      2.017582137494E-03      1.935497348086E-03      1.880392051872E-03      1.840704213935E-03      1.810652816589E-03      1.787026183175E-03      6.948651564163E-02
      3.200000000000E-01      1.199547367879E-02      3.435247233000E-03      2.578653177300E-03      2.290409732401E-03      2.145632919400E-03      2.058248446972E-03      1.999561010361E-03      1.957272605852E-03      1.925234231286E-03      1.900029774140E-03      7.159601318380E-02
      3.300000000000E-01      1.262609356276E-02      3.646291803088E-03      2.737217823165E-03      2.431142080380E-03      2.277367377652E-03      2.184519877182E-03      2.122137011638E-03      2.077163374818E-03      2.043071263234E-03      2.016234174670E-03      7.369794865441E-02
      3.400000000000E-01      1.326814523887E-02      3.863218710745E-03      2.900219595337E-03      2.575800006420E-03      2.412764460761E-03      2.314290584776E-03      2.248098771693E-03      2.200354878947E-03      2.164141834752E-03      2.135616821101E-03      7.579237889147E-02
      3.500000000000E-01      1.392139862124E-02      4.085995577286E-03      3.067635614109E-03      2.724362241912E-03      2.551803330146E-03      2.447539707910E-03      2.377425181818E-03      2.326825637326E-03      2.288424016522E-03      2.258155286786E-03      7.787936013571E-02
      3.600000000000E-01      1.458563118976E-02      4.314590361285E-03      3.239443282596E-03      2.876807758321E-03      2.694463359609E-03      2.584246576935E-03      2.510095309301E-03      2.456554331318E-03      2.415896029476E-03      2.383827284597E-03      7.995894804019E-02
      3.700000000000E-01      1.526062758983E-02      4.548971356382E-03      3.415620284596E-03      3.033115766000E-03      2.840724134820E-03      2.724390714480E-03      2.646088398097E-03      2.589519805803E-03      2.546536246635E-03      2.512610669353E-03      8.203119767963E-02
      3.800000000000E-01      1.594617926365E-02      4.789107189075E-03      3.596144582457E-03      3.193265713000E-03      2.990565452769E-03      2.867951835495E-03      2.785383869441E-03      2.725701070370E-03      2.680323194867E-03      2.644483440159E-03      8.409616355963E-02
      3.900000000000E-01      1.664208410955E-02      5.034966816600E-03      3.780994415028E-03      3.357237283927E-03      3.143967321261E-03      3.014909847316E-03      2.927961322469E-03      2.865077300481E-03      2.817235556613E-03      2.779423742706E-03      8.615389962573E-02
      4.000000000000E-01      1.734814616676E-02      5.286519524796E-03      3.970148295592E-03      3.525010398797E-03      3.300909958377E-03      3.165244849690E-03      3.073800534782E-03      3.007627838583E-03      2.957252171548E-03      2.917409871480E-03      8.820445927224E-02
      4.100000000000E-01      1.806417532297E-02      5.543734925991E-03      4.163585009865E-03      3.696565211887E-03      3.461373791932E-03      3.318937134777E-03      3.222881462984E-03      3.153332195172E-03      3.100352038167E-03      3.058420271899E-03      9.024789535099E-02
      4.200000000000E-01      1.878998704251E-02      5.806582956957E-03      4.361283614020E-03      3.871882110640E-03      3.625339458968E-03      3.475967187166E-03      3.375184243207E-03      3.302170049833E-03      3.246514315361E-03      3.202433542409E-03      9.228426017988E-02
      4.300000000000E-01      1.952540211328E-02      6.075033876844E-03      4.563223432745E-03      4.050941714552E-03      3.792787805205E-03      3.636315683855E-03      3.530689191599E-03      3.454121252230E-03      3.395718323903E-03      3.349428436493E-03      9.431360555125E-02
      4.400000000000E-01      2.027024641061E-02      6.349058265182E-03      4.769384057335E-03      4.233724874092E-03      3.963699884523E-03      3.799963494229E-03      3.689376804791E-03      3.609165823061E-03      3.547943547904E-03      3.499383864638E-03      9.633598274017E-02
      4.500000000000E-01      2.102435067669E-02      6.628627019886E-03      4.979745343815E-03      4.420212669633E-03      4.138056958431E-03      3.966891680022E-03      3.851227760337E-03      3.767283954980E-03      3.703169636222E-03      3.652278896220E-03      9.835144251252E-02
      4.600000000000E-01      2.178755031403E-02      6.913711355298E-03      5.194287411108E-03      4.610386410396E-03      4.315840495548E-03      4.137081495278E-03      4.016222917139E-03      3.928456013487E-03      3.861376403815E-03      3.808092761362E-03      1.003600351330E-01
      4.700000000000E-01      2.255968519195E-02      7.204282800251E-03      5.412990639212E-03      4.804227633414E-03      4.497032171071E-03      4.310514386285E-03      4.184343315838E-03      4.092662537770E-03      4.022543833056E-03      3.966804852699E-03      1.023618103727E-01
      4.800000000000E-01      2.334059946484E-02      7.500313196164E-03      5.635835667436E-03      5.001718102505E-03      4.681613866262E-03      4.487171991512E-03      4.355570179192E-03      4.259884241532E-03      4.186652075000E-03      4.128394727117E-03      1.043568175174E-01
      4.900000000000E-01      2.413014140137E-02      7.801774695179E-03      5.862803392663E-03      5.202839807279E-03      4.869567667937E-03      4.667036141542E-03      4.529884912440E-03      4.430102013782E-03      4.353681450617E-03      4.292842107428E-03      1.063451053743E-01
      5.000000000000E-01      2.492816322367E-02      8.108639758299E-03      6.093874967627E-03      5.407574962133E-03      5.060875867946E-03      4.850088858983E-03      4.707269103634E-03      4.603296919591E-03      4.523612451977E-03      4.460126883993E-03      1.083267222800E-01
      5.100000000000E-01      2.573452095582E-02      8.420881153567E-03      6.329031799245E-03      5.615906005289E-03      5.255520962663E-03      5.036312358377E-03      4.887704523954E-03      4.779450200816E-03      4.696425743390E-03      4.630229116289E-03      1.103017161079E-01
      5.200000000000E-01      2.654907428082E-02      8.738471954292E-03      6.568255546982E-03      5.827815597837E-03      5.453485652500E-03      5.225689046116E-03      5.071173128025E-03      4.958543276818E-03      4.872102162529E-03      4.803129034447E-03      1.122701342747E-01
      5.300000000000E-01      2.737168640545E-02      9.061385537266E-03      6.811528121226E-03      6.043286622793E-03      5.654752841388E-03      5.418201520326E-03      5.257657054187E-03      5.140557745120E-03      5.050622721487E-03      4.978807040716E-03      1.142320237481E-01
      5.400000000000E-01      2.820222393253E-02      9.389595581033E-03      7.058831681711E-03      6.262302184171E-03      5.859305636295E-03      5.613832570768E-03      5.447138624774E-03      5.325475382066E-03      5.231968607818E-03      5.157243710898E-03      1.161874310536E-01
      5.500000000000E-01      2.904055673985E-02      9.723076064196E-03      7.310148635984E-03      6.484845606094E-03      6.067127346744E-03      5.812565178727E-03      5.639600346370E-03      5.513278143447E-03      5.416121185547E-03      5.338419795741E-03      1.181364022809E-01
      5.600000000000E-01      2.988655786556E-02      1.006180126372E-02      7.565461637880E-03      6.710900431892E-03      6.278201484324E-03      6.014382516895E-03      5.835024910050E-03      5.703948165102E-03      5.603061996127E-03      5.522316222276E-03      1.200789830912E-01
      5.700000000000E-01      3.074010339930E-02      1.040574575330E-02      7.824753586034E-03      6.940450423230E-03      6.492511762219E-03      6.219267949248E-03      6.033395191601E-03      5.897467763489E-03      5.792772759376E-03      5.708914095116E-03      1.220152187233E-01
      5.800000000000E-01      3.160107237891E-02      1.075488440172E-02      8.088007622456E-03      7.173479559276E-03      6.710042094749E-03      6.427205030936E-03      6.234694251755E-03      6.093819436256E-03      5.985235374392E-03      5.898194697731E-03      1.239451540005E-01
      5.900000000000E-01      3.246934669217E-02      1.110919237128E-02      8.355207131081E-03      7.409972035836E-03      6.930776596897E-03      6.638177508141E-03      6.438905336373E-03      6.292985862764E-03      6.180431920412E-03      6.090139493649E-03      1.258688333365E-01
      6.000000000000E-01      3.334481098344E-02      1.146864511622E-02      8.626335736408E-03      7.649912264561E-03      7.154699583872E-03      6.852169317970E-03      6.646011876659E-03      6.494949904611E-03      6.378344657674E-03      6.284730127657E-03      1.277863007421E-01
      6.100000000000E-01      3.422735256463E-02      1.183321838119E-02      8.901377302125E-03      7.893284872130E-03      7.381795570652E-03      7.069164588309E-03      6.855997489320E-03      6.699694606124E-03      6.578956028215E-03      6.481948426936E-03      1.296975998311E-01
      6.200000000000E-01      3.511686133044E-02      1.220288819975E-02      9.180315929810E-03      8.140074699487E-03      7.612049271568E-03      7.289147637718E-03      7.068845976771E-03      6.907203194850E-03      6.782248656690E-03      6.681776402183E-03      1.316027738266E-01
      6.300000000000E-01      3.601322967753E-02      1.257763089286E-02      9.463135957610E-03      8.390266801058E-03      7.845445599855E-03      7.512102975275E-03      7.284541327265E-03      7.117459081998E-03      6.988205351105E-03      6.884196248675E-03      1.335018655667E-01
      6.400000000000E-01      3.691635242739E-02      1.295742306749E-02      9.749821959005E-03      8.643846444023E-03      8.081969667254E-03      7.738015300475E-03      7.503067715078E-03      7.330445862902E-03      7.196809103582E-03      7.089190347320E-03      1.353949175105E-01
      6.500000000000E-01      3.782612675260E-02      1.334224161513E-02      1.004035874156E-02      8.900799107575E-03      8.321606783592E-03      7.966869503082E-03      7.724409500643E-03      7.546147317439E-03      7.408043091063E-03      7.296741265664E-03      1.372819717440E-01
      6.600000000000E-01      3.874245210644E-02      1.373206371047E-02      1.033473134575E-02      9.161110482228E-03      8.564342456395E-03      8.198650663017E-03      7.948551230700E-03      7.764547410454E-03      7.621890676007E-03      7.506831758871E-03      1.391630699857E-01
      6.700000000000E-01      3.966523015555E-02      1.412686680996E-02      1.063292504376E-02      9.424766469115E-03      8.810162390490E-03      8.433344050229E-03      8.175477638427E-03      7.985630292151E-03      7.838335407060E-03      7.719444770673E-03      1.410382535921E-01
      6.800000000000E-01      4.059436471546E-02      1.452662865055E-02      1.093492533837E-02      9.691753179323E-03      9.059052487635E-03      8.670935124572E-03      8.405173643576E-03      8.209380298487E-03      8.057361019707E-03      7.934563434290E-03      1.429075635633E-01
      6.900000000000E-01      4.152976168888E-02      1.493132724833E-02      1.124071796186E-02      9.962056933242E-03      9.310998846145E-03      8.911409535684E-03      8.637624352591E-03      8.435781951541E-03      8.278951436898E-03      8.152171073315E-03      1.447710405487E-01
      7.000000000000E-01      4.247132900657E-02      1.534094089730E-02      1.155028887490E-02      1.023566425993E-02      9.565987760544E-03      9.154753122881E-03      8.872815058742E-03      8.664819959882E-03      8.503090769664E-03      8.372251202589E-03      1.466287248518E-01
      7.100000000000E-01      4.341897657064E-02      1.575544816809E-02      1.186362426555E-02      1.051256189652E-02      9.824005721220E-03      9.400951915036E-03      9.110731242231E-03      8.896479218922E-03      8.729763317706E-03      8.594787529037E-03      1.484806564359E-01
      7.200000000000E-01      4.437261620018E-02      1.617482790673E-02      1.218071054820E-02      1.079273678757E-02      1.008503941408E-02      9.649992130469E-03      9.351358570313E-03      9.130744811249E-03      8.958953569966E-03      8.819763952472E-03      1.503268749293E-01
      7.300000000000E-01      4.533216157905E-02      1.659905923352E-02      1.250153436263E-02      1.107617608458E-02      1.034907572025E-02      9.901860176853E-03      9.594682897405E-03      9.367602006972E-03      9.190646205195E-03      9.047164566398E-03      1.521674196300E-01
      7.400000000000E-01      4.629752820578E-02      1.702812154180E-02      1.282608257302E-02      1.136286714535E-02      1.061610171573E-02      1.015654265111E-02      9.840690265197E-03      9.607036264030E-03      9.424826092483E-03      9.276973658765E-03      1.540023295112E-01
      7.500000000000E-01      4.726863334541E-02      1.746199449686E-02      1.315434226706E-02      1.165279753350E-02      1.088610467116E-02      1.041402633930E-02      1.008936690276E-02      9.849033228513E-03      9.661478291788E-03      9.509175712717E-03      1.558316432261E-01
      7.600000000000E-01      4.824539598317E-02      1.790065803484E-02      1.348630075503E-02      1.194595501792E-02      1.115907205145E-02      1.067429821657E-02      1.034069922664E-02      1.009357873497E-02      9.900588054452E-03      9.743755407310E-03      1.576553991125E-01
      7.700000000000E-01      4.922773678001E-02      1.834409236163E-02      1.382194556898E-02      1.224232757232E-02      1.143499151558E-02      1.093734544704E-02      1.059467384101E-02      1.034065880671E-02      1.014214082370E-02      9.980697618225E-03      1.594736351981E-01
      7.800000000000E-01      5.021557802976E-02      1.879227795184E-02      1.416126446183E-02      1.254190337469E-02      1.171385091632E-02      1.120315538374E-02      1.085127753771E-02      1.059025965608E-02      1.038612223511E-02      1.021998741843E-02      1.612863892050E-01
      7.900000000000E-01      5.120884361787E-02      1.924519554779E-02      1.450424540665E-02      1.284467080692E-02      1.199563829997E-02      1.147171556854E-02      1.111049729640E-02      1.084236768478E-02      1.063251811712E-02      1.046161007885E-02      1.630936985542E-01
      8.000000000000E-01      5.220745898175E-02      1.970282615851E-02      1.485087659581E-02      1.315061845432E-02      1.228034190612E-02      1.174301373210E-02      1.137232028465E-02      1.109696948413E-02      1.088131449143E-02      1.070555106904E-02      1.648956003707E-01
      8.100000000000E-01      5.321135107251E-02      2.016515105878E-02      1.520114644031E-02      1.345973510519E-02      1.256795016750E-02      1.201703779377E-02      1.163673385807E-02      1.135405183531E-02      1.113249757352E-02      1.095179605774E-02      1.666921314874E-01
      8.200000000000E-01      5.422044831808E-02      2.063215178824E-02      1.555504356901E-02      1.377200975049E-02      1.285845170968E-02      1.229377586162E-02      1.190372556040E-02      1.161360170973E-02      1.138605377305E-02      1.120033091358E-02      1.684833284502E-01
      8.300000000000E-01      5.523468058768E-02      2.110381015042E-02      1.591255682799E-02      1.408743158339E-02      1.315183535095E-02      1.257321623232E-02      1.217328312362E-02      1.187560626919E-02      1.164196969428E-02      1.145114170558E-02      1.702692275219E-01
      8.400000000000E-01      5.625397915757E-02      2.158010821191E-02      1.627367527987E-02      1.440598999900E-02      1.344809010211E-02      1.285534739118E-02      1.244539446808E-02      1.214005286622E-02      1.190023213654E-02      1.170421470381E-02      1.720498646868E-01
      8.500000000000E-01      5.727827667792E-02      2.206102830154E-02      1.663838820321E-02      1.472767459396E-02      1.374720516635E-02      1.314015801208E-02      1.272004770261E-02      1.240692904431E-02      1.216082809459E-02      1.195953637990E-02      1.738252756550E-01
      8.600000000000E-01      5.830750714090E-02      2.254655300950E-02      1.700668509189E-02      1.505247516619E-02      1.404916993904E-02      1.342763695749E-02      1.299723112467E-02      1.267622253819E-02      1.242374475906E-02      1.221709340760E-02      1.755954958667E-01
      8.700000000000E-01      5.934160584987E-02      2.303666518663E-02      1.737855565458E-02      1.538038171455E-02      1.435397400767E-02      1.371777327845E-02      1.327693322044E-02      1.294792127409E-02      1.268896951684E-02      1.247687266336E-02      1.773605604960E-01
      8.800000000000E-01      6.038050938959E-02      2.353134794358E-02      1.775398981418E-02      1.571138443863E-02      1.466160715167E-02      1.401055621459E-02      1.355914266497E-02      1.322201336997E-02      1.295648995145E-02      1.273886122680E-02      1.791205044554E-01
      8.900000000000E-01      6.142415559744E-02      2.403058465017E-02      1.813297770734E-02      1.604547373845E-02      1.497205934237E-02      1.430597519412E-02      1.384384832230E-02      1.349848713584E-02      1.322629384347E-02      1.300304638126E-02      1.808753623997E-01
      9.000000000000E-01      6.247248353563E-02      2.453435893459E-02      1.851550968394E-02      1.638264021426E-02      1.528532074289E-02      1.460401983392E-02      1.413103924565E-02      1.377733107396E-02      1.349836917089E-02      1.326941561428E-02      1.826251687299E-01
      9.100000000000E-01      6.352543346430E-02      2.504265468283E-02      1.890157630670E-02      1.672287466632E-02      1.560138170804E-02      1.490467993951E-02      1.442070467751E-02      1.405853387914E-02      1.377270410949E-02      1.353795661811E-02      1.843699575974E-01
      9.200000000000E-01      6.458294681552E-02      2.555545603795E-02      1.929116835073E-02      1.706616809475E-02      1.592023278434E-02      1.520794550514E-02      1.471283404983E-02      1.434208443896E-02      1.404928703322E-02      1.380865729021E-02      1.861097629076E-01
      9.300000000000E-01      6.564496616813E-02      2.607274739952E-02      1.968427680316E-02      1.741251169934E-02      1.624186470991E-02      1.551380671385E-02      1.500741698415E-02      1.462797183409E-02      1.432810651456E-02      1.408150573369E-02      1.878446183240E-01
      9.400000000000E-01      6.671143522341E-02      2.659451342298E-02      2.008089286274E-02      1.776189687939E-02      1.656626841452E-02      1.582225393751E-02      1.530444329181E-02      1.491618533851E-02      1.460915132490E-02      1.435649025777E-02      1.895745572715E-01
      9.500000000000E-01      6.778229878150E-02      2.712073901916E-02      2.048100793958E-02      1.811431523366E-02      1.689343501953E-02      1.613327773698E-02      1.560390297408E-02      1.520671441981E-02      1.489241043490E-02      1.463359937831E-02      1.912996129409E-01
      9.600000000000E-01      6.885750271862E-02      2.765140935364E-02      2.088461365480E-02      1.846975856019E-02      1.722335583794E-02      1.644686886210E-02      1.590578622238E-02      1.549954873941E-02      1.517787301484E-02      1.491282181817E-02      1.930198182917E-01
      9.700000000000E-01      6.993699396493E-02      2.818650984635E-02      2.129170184025E-02      1.882821885630E-02      1.755602237440E-02      1.676301825191E-02      1.621008341844E-02      1.579467815290E-02      1.546552843497E-02      1.519414650772E-02      1.947352060566E-01
      9.800000000000E-01      7.102072048315E-02      2.872602617100E-02      2.170226453830E-02      1.918968831848E-02      1.789142632529E-02      1.708171703468E-02      1.651678513451E-02      1.609209271027E-02      1.575536626592E-02      1.547756258526E-02      1.964458087443E-01
      9.900000000000E-01      7.210863124782E-02      2.926994425470E-02      2.211629400162E-02      1.955415934240E-02      1.822955957875E-02      1.740295652812E-02      1.682588213356E-02      1.639178265621E-02      1.604737627899E-02      1.576305939743E-02      1.981516586433E-01
      1.000000000000E+00      7.320067622520E-02      2.981825027751E-02      2.253378269296E-02      1.992162452285E-02      1.857041421479E-02      1.772672823947E-02      1.713736536950E-02      1.669373843039E-02      1.634154844656E-02      1.605062649968E-02      1.998527878259E-01
      1.010000000000E+00      7.429680635377E-02      3.037093067202E-02      2.295472328503E-02      2.029207665382E-02      1.891398250536E-02      1.805302386570E-02      1.745122598743E-02      1.699795066774E-02      1.663787294245E-02      1.634025365667E-02      2.015492281505E-01
      1.020000000000E+00      7.539697352533E-02      3.092797212302E-02      2.337910866034E-02      2.066550872848E-02      1.926025691451E-02      1.838183529367E-02      1.776745532381E-02      1.730441019879E-02      1.693634014223E-02      1.663193084270E-02      2.032410112662E-01
      1.030000000000E+00      7.650113056669E-02      3.148936156714E-02      2.380693191115E-02      2.104191393927E-02      1.960923009850E-02      1.871315460031E-02      1.808604490676E-02      1.761310804992E-02      1.723694062362E-02      1.692564824213E-02      2.049281686153E-01
      1.040000000000E+00      7.760923122187E-02      3.205508619251E-02      2.423818633929E-02      2.142128567794E-02      1.996089490597E-02      1.904697405283E-02      1.840698645629E-02      1.792403544368E-02      1.753966516685E-02      1.722139624976E-02      2.066107314368E-01
      1.050000000000E+00      7.872123013485E-02      3.262513343852E-02      2.467286545624E-02      2.180361753569E-02      2.031524437808E-02      1.938328610896E-02      1.873027188458E-02      1.823718379914E-02      1.784450475504E-02      1.751916547132E-02      2.082887307699E-01
      1.060000000000E+00      7.983708283282E-02      3.319949099550E-02      2.511096298303E-02      2.218890330328E-02      2.067227174873E-02      1.972208341714E-02      1.905589329622E-02      1.855254473216E-02      1.815145057452E-02      1.781894672380E-02      2.099621974569E-01
      1.070000000000E+00      8.095674570991E-02      3.377814680452E-02      2.555247285025E-02      2.257713697116E-02      2.103197044478E-02      2.006335881679E-02      1.938384298853E-02      1.887011005574E-02      1.846049401523E-02      1.812073103589E-02      2.116311621463E-01
      1.080000000000E+00      8.208017601144E-02      3.436108905714E-02      2.599738919811E-02      2.296831272964E-02      2.139433408624E-02      2.040710533858E-02      1.971411345182E-02      1.918987178037E-02      1.877162667112E-02      1.842450964842E-02      2.132956552963E-01
      1.090000000000E+00      8.320733181852E-02      3.494830619526E-02      2.644570637652E-02      2.336242496910E-02      2.175935648653E-02      2.075331620466E-02      2.004669736976E-02      1.951182211435E-02      1.908484034048E-02      1.873027401471E-02      2.149557071774E-01
      1.100000000000E+00      8.433817203320E-02      3.553978691093E-02      2.689741894511E-02      2.375946828017E-02      2.212703165275E-02      2.110198482901E-02      2.038158761961E-02      1.983595346415E-02      1.940012702634E-02      1.903801580104E-02      2.166113478757E-01
      1.110000000000E+00      8.547265636400E-02      3.613552014621E-02      2.735252167341E-02      2.415943745399E-02      2.249735378597E-02      2.145310481770E-02      2.071877727261E-02      2.016225843476E-02      1.971747893687E-02      1.934772688700E-02      2.182626072958E-01
      1.120000000000E+00      8.661074531179E-02      3.673549509304E-02      2.781100954096E-02      2.456232748242E-02      2.287031728150E-02      2.180666996922E-02      2.105825959433E-02      2.049072983007E-02      2.003688848575E-02      1.965939936593E-02      2.199095151635E-01
      1.130000000000E+00      8.775240015617E-02      3.733970119319E-02      2.827287773749E-02      2.496813355838E-02      2.324591672924E-02      2.216267427483E-02      2.140002804497E-02      2.082136065323E-02      2.035834829260E-02      1.997302554536E-02      2.215521010291E-01
      1.140000000000E+00      8.889758294214E-02      3.794812813813E-02      2.873812166309E-02      2.537685107606E-02      2.362414691399E-02      2.252111191889E-02      2.174407627976E-02      2.115414410705E-02      2.068185118332E-02      2.028859794735E-02      2.231903942701E-01
      1.150000000000E+00      9.004625646717E-02      3.856076586902E-02      2.920673692845E-02      2.578847563134E-02      2.400500281582E-02      2.288197727923E-02      2.209039814934E-02      2.148907359439E-02      2.100739019057E-02      2.060610930898E-02      2.248244240936E-01
      1.160000000000E+00      9.119838426861E-02      3.917760457668E-02      2.967871935511E-02      2.620300302202E-02      2.438847961044E-02      2.324526492756E-02      2.243898770016E-02      2.182614271853E-02      2.133495855413E-02      2.092555258270E-02      2.264542195397E-01
      1.170000000000E+00      9.235393061148E-02      3.979863470158E-02      3.015406497568E-02      2.662042924827E-02      2.477457266961E-02      2.361096962981E-02      2.278983917483E-02      2.216534528364E-02      2.166454972133E-02      2.124692093680E-02      2.280798094835E-01
      1.180000000000E+00      9.351286047651E-02      4.042384693382E-02      3.063277003419E-02      2.704075051295E-02      2.516327756150E-02      2.397908634660E-02      2.314294701260E-02      2.250667529517E-02      2.199615734751E-02      2.157020775583E-02      2.297012226384E-01
      1.190000000000E+00      9.467513954859E-02      4.105323221323E-02      3.111483098636E-02      2.746396322205E-02      2.555459005118E-02      2.434961023362E-02      2.349830584974E-02      2.285012696027E-02      2.232977529640E-02      2.189540664099E-02      2.313184875584E-01
      1.200000000000E+00      9.584073420543E-02      4.168678172938E-02      3.160024449996E-02      2.789006398508E-02      2.594850610101E-02      2.472253664210E-02      2.385591052002E-02      2.319569468824E-02      2.266539764061E-02      2.222251141058E-02      2.329316326405E-01
      1.210000000000E+00      9.700961150659E-02      4.232448692166E-02      3.208900745518E-02      2.831904961555E-02      2.634502187115E-02      2.509786111927E-02      2.421575605514E-02      2.354337309102E-02      2.300301866204E-02      2.255151610046E-02      2.345406861276E-01
      1.220000000000E+00      9.818173918273E-02      4.296633947939E-02      3.258111694500E-02      2.875091713138E-02      2.674413372001E-02      2.547557940883E-02      2.457783768519E-02      2.389315698359E-02      2.334263285234E-02      2.288241496442E-02      2.361456761107E-01
      1.230000000000E+00      9.935708562522E-02      4.361233134189E-02      3.307657027557E-02      2.918566375541E-02      2.714583820476E-02      2.585568745140E-02      2.494215083915E-02      2.424504138447E-02      2.368423491340E-02      2.321520247471E-02      2.377466305317E-01
      1.240000000000E+00      1.005356198759E-01      4.426245469866E-02      3.357536496669E-02      2.962328691591E-02      2.755013208187E-02      2.623818138511E-02      2.530869114537E-02      2.459902151623E-02      2.402781975779E-02      2.354987332242E-02      2.393435771850E-01
      1.250000000000E+00      1.017173116172E-01      4.491670198949E-02      3.407749875223E-02      3.006378424710E-02      2.795701230758E-02      2.662305754604E-02      2.567745443210E-02      2.495509280594E-02      2.437338250925E-02      2.388642241796E-02      2.409365437209E-01
      1.260000000000E+00      1.029021311624E-01      4.557506590460E-02      3.458296958060E-02      3.050715358964E-02      2.836647603852E-02      2.701031246878E-02      2.604843672795E-02      2.531325088570E-02      2.472091850318E-02      2.422484489150E-02      2.425255576469E-01
      1.270000000000E+00      1.040900494462E-01      4.623753938485E-02      3.509177561524E-02      3.095339299125E-02      2.877852063224E-02      2.739994288700E-02      2.642163426249E-02      2.567349159315E-02      2.507042328712E-02      2.456513609347E-02      2.441106463308E-01
      1.280000000000E+00      1.052810380157E-01      4.690411562190E-02      3.560391523512E-02      3.140250070724E-02      2.919314364781E-02      2.779194573399E-02      2.679704346677E-02      2.603581097200E-02      2.542189262125E-02      2.490729159497E-02      2.456918370021E-01
      1.290000000000E+00      1.064750690209E-01      4.757478805841E-02      3.611938703527E-02      3.185447520112E-02      2.961034284640E-02      2.818631814324E-02      2.717466097384E-02      2.640020527253E-02      2.577532247894E-02      2.525130718831E-02      2.472691567547E-01
      1.300000000000E+00      1.076721152065E-01      4.824955038825E-02      3.663818982735E-02      3.230931514520E-02      3.003011619193E-02      2.858305744906E-02      2.755448361939E-02      2.676667095220E-02      2.613070904722E-02      2.559717888743E-02      2.488426325490E-01
      1.310000000000E+00      1.088721499029E-01      4.892839655672E-02      3.716032264016E-02      3.276701942122E-02      3.045246185166E-02      2.898216118715E-02      2.793650844226E-02      2.713520467617E-02      2.648804872732E-02      2.594490292843E-02      2.504122912135E-01
      1.320000000000E+00      1.100751470178E-01      4.961132076076E-02      3.768578472025E-02      3.322758712098E-02      3.087737819685E-02      2.938362709525E-02      2.832073268509E-02      2.750580331786E-02      2.684733813522E-02      2.629447577001E-02      2.519781594471E-01
      1.330000000000E+00      1.112810810284E-01      5.029831744921E-02      3.821457553249E-02      3.369101754702E-02      3.130486380347E-02      2.978745311376E-02      2.870715379490E-02      2.787846395955E-02      2.720857410221E-02      2.664589409405E-02      2.535402638213E-01
      1.340000000000E+00      1.124899269728E-01      5.098938132301E-02      3.874669476071E-02      3.415731021323E-02      3.173491745278E-02      3.019363738639E-02      2.909576942371E-02      2.825318389295E-02      2.757175367537E-02      2.699915480601E-02      2.550986307815E-01
      1.350000000000E+00      1.137016604426E-01      5.168450733550E-02      3.928214230827E-02      3.462646484563E-02      3.216753813211E-02      3.060217826084E-02      2.948657742918E-02      2.862996061983E-02      2.793687411822E-02      2.735425503552E-02      2.566532866492E-01
      1.360000000000E+00      1.149162575747E-01      5.238369069259E-02      3.982091829873E-02      3.509848138295E-02      3.260272503550E-02      3.101307428943E-02      2.987957587523E-02      2.900879185256E-02      2.830393291121E-02      2.771119213686E-02      2.582042576237E-01
      1.370000000000E+00      1.161336950445E-01      5.308692685309E-02      4.036302307646E-02      3.557335997745E-02      3.304047756445E-02      3.142632422983E-02      3.027476303273E-02      2.938967551482E-02      2.867292775238E-02      2.806996368949E-02      2.597515697841E-01
