# M=28, N=14, Vp=0.0, t=1.0, n=1, Vstart=-2.0, Vstop=2.0, Vstep=0.01, PBC
# start time 2022-01-22 01:53:38
#                       V#                 S₁(n=1)                 S₂(n=1)#                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)               S₀₋₅(n=1)#
      2.400000000000E-01      7.355274365677E-03      1.949987242726E-03      1.463204319551E-03      1.300069254337E-03      1.218291513831E-03      1.169057731947E-03      1.136096080272E-03      1.112432916439E-03      1.094581419253E-03      1.080604465820E-03      5.438813953590E-02
      2.500000000000E-01      7.882587269820E-03      2.111737125506E-03      1.584640166802E-03      1.407917544897E-03      1.319310142694E-03      1.265950132016E-03      1.230214008444E-03      1.204548839298E-03      1.185178158217E-03      1.170003928324E-03      5.654804273462E-02
      2.600000000000E-01      8.423459663019E-03      2.279604651112E-03      1.710679333438E-03      1.519846438057E-03      1.424143722594E-03      1.366494715333E-03      1.327872802502E-03      1.300123718056E-03      1.279170328947E-03      1.262747561241E-03      5.870001480090E-02
      2.700000000000E-01      8.977583259078E-03      2.453555109837E-03      1.841296919154E-03      1.635833011791E-03      1.532770012479E-03      1.470669411928E-03      1.429050309967E-03      1.399135173935E-03      1.376535237466E-03      1.358812297000E-03      6.084411661460E-02
      2.800000000000E-01      9.544662195625E-03      2.633554146243E-03      1.976468323381E-03      1.755854593251E-03      1.645166987381E-03      1.578452342769E-03      1.533724548269E-03      1.501560979505E-03      1.477250324239E-03      1.458175186750E-03      6.298040839023E-02
      2.900000000000E-01      1.012441218512E-02      2.819567756740E-03      2.116169242868E-03      1.879888757454E-03      1.761312837885E-03      1.689821819934E-03      1.641873705605E-03      1.607379060228E-03      1.581293166393E-03      1.560813403276E-03      6.510894968995E-02
      3.000000000000E-01      1.071655975069E-02      3.011562287149E-03      2.260375669259E-03      2.007913325945E-03      1.881185969560E-03      1.804756346746E-03      1.753476141744E-03      1.716567495913E-03      1.688641479838E-03      1.666704243783E-03      6.722979943235E-02
      3.100000000000E-01      1.132084153806E-02      3.209504430336E-03      2.409063886752E-03      2.139906365510E-03      2.004765002419E-03      1.923234617903E-03      1.868510388805E-03      1.829104522160E-03      1.799273121354E-03      1.775825132635E-03      6.934301590414E-02
      3.200000000000E-01      1.193700369208E-02      3.413361223790E-03      2.562210469719E-03      2.275846186843E-03      2.132028770317E-03      2.045235519547E-03      1.986955151972E-03      1.944968531682E-03      1.913166090551E-03      1.888153623960E-03      7.144865677003E-02
      3.300000000000E-01      1.256480129025E-02      3.623100047304E-03      2.719792280430E-03      2.415711343281E-03      2.262956320399E-03      2.170738129348E-03      2.108789310194E-03      2.064138075643E-03      2.030298531824E-03      2.003667404228E-03      7.354677908232E-02
      3.400000000000E-01      1.320399782690E-02      3.838688620637E-03      2.881786466765E-03      2.559480629522E-03      2.397526912507E-03      2.299721716553E-03      2.233991916843E-03      2.186591864905E-03      2.150648736204E-03      2.122344294713E-03      7.563743929120E-02
      3.500000000000E-01      1.385436474169E-02      4.060095001322E-03      3.048170460068E-03      2.707133080433E-03      2.535720018672E-03      2.432165742074E-03      2.362542200399E-03      2.312308771301E-03      2.274195143222E-03      2.244162253958E-03      7.772069325505E-02
      3.600000000000E-01      1.451568098662E-02      4.287287582236E-03      3.218921972820E-03      2.858647969705E-03      2.677515322426E-03      2.568049858416E-03      2.494419564951E-03      2.441267828719E-03      2.400916342570E-03      2.369099380017E-03      7.979659624849E-02
      3.700000000000E-01      1.518773262903E-02      4.520235089503E-03      3.394018996588E-03      3.014004808719E-03      2.822892718312E-03      2.707353909762E-03      2.629603590849E-03      2.573448234305E-03      2.530791075867E-03      2.497133912797E-03      8.186520297270E-02
      3.800000000000E-01      1.587031248528E-02      4.758906580212E-03      3.573439799843E-03      3.173183345281E-03      2.971832311253E-03      2.850057931915E-03      2.768074035191E-03      2.708829349502E-03      2.663798238252E-03      2.628244236205E-03      8.392656756434E-02
      3.900000000000E-01      1.656321978270E-02      5.003271440361E-03      3.757162925966E-03      3.336163562525E-03      3.124314416056E-03      2.996142152349E-03      2.909810832421E-03      2.847390701175E-03      2.799916880045E-03      2.762408880354E-03      8.598074360481E-02
      4.000000000000E-01      1.726625984624E-02      5.253299382549E-03      3.945167191077E-03      3.502925677615E-03      3.280319556728E-03      3.145586990073E-03      3.054794094709E-03      2.989111982522E-03      2.939126208176E-03      2.899606523536E-03      8.802778412850E-02
      4.100000000000E-01      1.797924380817E-02      5.508960443906E-03      4.137431682056E-03      3.673450140632E-03      3.439828465932E-03      3.298373055615E-03      3.203004112447E-03      3.133973054071E-03      3.081405587710E-03      3.039815994252E-03      9.006774163144E-02
      4.200000000000E-01      1.870198833864E-02      5.770224984194E-03      4.333935754699E-03      3.847717633549E-03      3.602822084533E-03      3.454481151072E-03      3.354421354794E-03      3.281953944720E-03      3.226734543372E-03      3.183016273260E-03      9.210066808113E-02
      4.300000000000E-01      1.943431539338E-02      6.037063683336E-03      4.534659031474E-03      4.025709068838E-03      3.769281560772E-03      3.613892269800E-03      3.509026469860E-03      3.433034852409E-03      3.375092760720E-03      3.329186495237E-03      9.412661492232E-02
      4.400000000000E-01      2.017605198051E-02      6.309447539881E-03      4.739581399979E-03      4.207405588688E-03      3.939188250001E-03      3.776587596618E-03      3.666800285372E-03      3.587196145257E-03      3.526460087748E-03      3.478305950870E-03      9.614563308823E-02
      4.500000000000E-01      2.092702994035E-02      6.587347868549E-03      4.948683010721E-03      4.392788563616E-03      4.112523713843E-03      3.942548507458E-03      3.827723808795E-03      3.744418362142E-03      3.680816535941E-03      3.630354088387E-03      9.815777300601E-02
      4.600000000000E-01      2.168708574114E-02      6.870736298563E-03      5.161944275508E-03      4.581839591590E-03      4.289269719813E-03      4.111756569441E-03      3.991778227851E-03      3.904682213668E-03      3.838142281692E-03      3.785310515433E-03      1.001630846063E-01
      4.700000000000E-01      2.245606028655E-02      7.159584771602E-03      5.379345865562E-03      4.774540496906E-03      4.469408240703E-03      4.284193540713E-03      4.158944910793E-03      4.067968582879E-03      3.998417667458E-03      3.943155000683E-03      1.021616173303E-01
      4.800000000000E-01      2.323379873528E-02      7.453865539846E-03      5.600868709718E-03      4.970873329118E-03      4.652921453999E-03      4.459841370303E-03      4.329205406695E-03      4.234258525973E-03      4.161623202911E-03      4.103867475428E-03      1.041534201375E-01
      4.900000000000E-01      2.402015033135E-02      7.753551164059E-03      5.826493992647E-03      5.170820361997E-03      4.839791741312E-03      4.638682197984E-03      4.502541445723E-03      4.403533272995E-03      4.327739566048E-03      4.267428035124E-03      1.061385415131E-01
      5.000000000000E-01      2.481496824488E-02      8.058614511930E-03      6.056203153318E-03      5.374364092653E-03      5.030001687965E-03      4.820698354263E-03      4.678934939536E-03      4.575774228634E-03      4.496747604402E-03      4.433816941012E-03      1.081170294758E-01
      5.100000000000E-01      2.561810942099E-02      8.369028755980E-03      6.289977883104E-03      5.581487240372E-03      5.223534082281E-03      5.005872360091E-03      4.858367981382E-03      4.750962972723E-03      4.668628335945E-03      4.603014621444E-03      1.100889315843E-01
      5.200000000000E-01      2.642943443825E-02      8.684767371860E-03      6.527800124227E-03      5.792172745707E-03      5.420371915117E-03      5.194186926780E-03      5.040822846409E-03      4.929081260933E-03      4.843362950167E-03      4.775001673350E-03      1.120542949450E-01
      5.300000000000E-01      2.724880737455E-02      9.005804136744E-03      6.769652068269E-03      6.006403769637E-03      5.620498379442E-03      5.385624955964E-03      5.226281991991E-03      5.110111025465E-03      5.020932809158E-03      4.949758863716E-03      1.140131662191E-01
      5.400000000000E-01      2.807609567980E-02      9.332113127286E-03      7.015516154369E-03      6.224163692427E-03      5.823896869623E-03      5.580169539263E-03      5.414728057761E-03      5.294034375469E-03      5.201319448390E-03      5.127267130749E-03      1.159655916288E-01
      5.500000000000E-01      2.891117005638E-02      9.663668718180E-03      7.265375067877E-03      6.445436112884E-03      6.030550981083E-03      5.777803958301E-03      5.606143865981E-03      5.480833597746E-03      5.384504577789E-03      5.307507585311E-03      1.179116169648E-01
      5.600000000000E-01      2.975390434446E-02      1.000044558018E-02      7.519211738639E-03      6.670204847278E-03      6.240444509622E-03      5.978511684380E-03      5.800512421567E-03      5.670491157138E-03      5.570470082473E-03      5.490461512029E-03      1.198512875922E-01
      5.700000000000E-01      3.060417541515E-02      1.034241867888E-02      7.777009339817E-03      6.898453928718E-03      6.453561451166E-03      6.182276378570E-03      5.997816912500E-03      5.862989697267E-03      5.759198023834E-03      5.676110370720E-03      1.217846484583E-01
      5.800000000000E-01      3.146186306629E-02      1.068956327244E-02      8.038751285982E-03      7.130167605891E-03      6.669886000902E-03      6.389081891185E-03      6.198040709649E-03      6.058312040691E-03      5.950670640039E-03      5.864435797242E-03      1.237117440967E-01
      5.900000000000E-01      3.232684992709E-02      1.104185491089E-02      8.304421232364E-03      7.365330342793E-03      6.889402553341E-03      6.598912262148E-03      6.401167367430E-03      6.256441189879E-03      6.144870347312E-03      6.055419605103E-03      1.256326186372E-01
      6.000000000000E-01      3.319902136281E-02      1.139926943347E-02      8.574003072641E-03      7.603926817171E-03      7.112095701160E-03      6.811751720186E-03      6.607180623333E-03      6.457360327052E-03      6.341779740118E-03      6.249043785982E-03      1.275473158078E-01
      6.100000000000E-01      3.407826538856E-02      1.176178296800E-02      8.847480938287E-03      7.845941920339E-03      7.337950235322E-03      7.027584683218E-03      6.816064398589E-03      6.661052815156E-03      6.541381592418E-03      6.445290511290E-03      1.294558789440E-01
      6.200000000000E-01      3.496447258409E-02      1.212937192891E-02      9.124839196902E-03      8.091360756068E-03      7.566951144324E-03      7.246395757919E-03      7.027802798042E-03      6.867502198019E-03      6.743658858150E-03      6.644142132967E-03      1.313583509938E-01
      6.300000000000E-01      3.585753601388E-02      1.250201301596E-02      9.406062451045E-03      8.340168639928E-03      7.799083613858E-03      7.468169739666E-03      7.242380110365E-03      7.076692200862E-03      6.948594672015E-03      6.845581184562E-03      1.332547745234E-01
      6.400000000000E-01      3.675735115009E-02      1.287968321252E-02      9.691135536820E-03      8.592351098390E-03      8.034333026242E-03      7.692891612249E-03      7.459780808057E-03      7.288606730572E-03      7.156172350051E-03      7.049590382105E-03      1.351451917230E-01
      6.500000000000E-01      3.766381580001E-02      1.326235978448E-02      9.980043522886E-03      8.847893868303E-03      8.272684960189E-03      7.920546547911E-03      7.679989547743E-03      7.503229876269E-03      7.366375390462E-03      7.256152625220E-03      1.370296444129E-01
      6.600000000000E-01      3.857683003568E-02      1.365002027856E-02      1.027277170901E-02      9.106782895960E-03      8.514125190191E-03      8.151119906995E-03      7.902991170084E-03      7.720545909486E-03      7.579187474076E-03      7.465250997854E-03      1.389081740490E-01
      6.700000000000E-01      3.949629612737E-02      1.404264252125E-02      1.056930562518E-02      9.369004336624E-03      8.758639686318E-03      8.384597237997E-03      8.128770700079E-03      7.940539284717E-03      7.794592465151E-03      7.676868769358E-03      1.407808217285E-01
      6.800000000000E-01      4.042211847893E-02      1.444020461697E-02      1.086963103005E-02      9.634544553527E-03      9.006214613530E-03      8.620964277135E-03      8.357313346883E-03      8.163194639496E-03      8.012574411712E-03      7.890989395082E-03      1.426476281944E-01
      6.900000000000E-01      4.135420356747E-02      1.484268494739E-02      1.117373391035E-02      9.903390117592E-03      9.256836331640E-03      8.860206948535E-03      8.588604504226E-03      8.388496795041E-03      8.233117546438E-03      8.107596517517E-03      1.445086338425E-01
      7.000000000000E-01      4.229245988378E-02      1.525006216965E-02      1.148160047939E-02      1.017552780649E-02      9.510491394668E-03      9.102311363835E-03      8.822629750245E-03      8.616430756334E-03      8.456206286982E-03      8.326673966862E-03      1.463638787254E-01
      7.100000000000E-01      4.323679787671E-02      1.566231521538E-02      1.179321717627E-02      1.045094460420E-02      9.767166550637E-03      9.347263822193E-03      9.059374847719E-03      8.846981712573E-03      8.681825236658E-03      8.548205761946E-03      1.482134025584E-01
      7.200000000000E-01      4.418712989860E-02      1.607942328938E-02      1.210857066475E-02      1.072962770030E-02      1.002684874115E-02      9.595050810087E-03      9.298825744085E-03      9.080135037411E-03      8.909959184906E-03      8.772176110929E-03      1.500572447242E-01
      7.300000000000E-01      4.514337015378E-02      1.650136586837E-02      1.242764783226E-02      1.101156448943E-02      1.028952510105E-02      9.845659001196E-03      9.540968571524E-03      9.315876289259E-03      9.140593107810E-03      8.998569412046E-03      1.518954442783E-01
      7.400000000000E-01      4.610543464873E-02      1.692812269993E-02      1.275043578901E-02      1.129674257071E-02      1.055518295812E-02      1.009907525629E-02      9.785789647058E-03      9.554191211584E-03      9.373712168612E-03      9.227370254337E-03      1.537280399538E-01
      7.500000000000E-01      4.707324114398E-02      1.735967380117E-02      1.307692186693E-02      1.158514974714E-02      1.082380983271E-02      1.035528662305E-02      1.003327547256E-02      9.795065733122E-03      9.609301718133E-03      9.458563418281E-03      1.555550701657E-01
      7.600000000000E-01      4.804670910899E-02      1.779599945807E-02      1.340709361910E-02      1.187677402532E-02      1.109539343763E-02      1.061428033617E-02      1.028341273505E-02      1.003848596837E-02      9.847347295460E-03      9.692133876683E-03      1.573765730176E-01
      7.700000000000E-01      4.902575967675E-02      1.823708022372E-02      1.374093881841E-02      1.217160361454E-02      1.136992167754E-02      1.087604381692E-02      1.053618830645E-02      1.028443821752E-02      1.008783462807E-02      9.928066795001E-03      1.591925863040E-01
      7.800000000000E-01      5.001031560190E-02      1.868289691775E-02      1.407844545705E-02      1.246962692660E-02      1.164738264890E-02      1.114056467328E-02      1.079158924386E-02      1.053290896694E-02      1.033074963251E-02      1.016634753223E-02      1.610031475165E-01
      7.900000000000E-01      5.100030122017E-02      1.913343062531E-02      1.441960174573E-02      1.277083257533E-02      1.192776463975E-02      1.140783069988E-02      1.104960278973E-02      1.078388488947E-02      1.057607841485E-02      1.040696164152E-02      1.628082938486E-01
      8.000000000000E-01      5.199564240811E-02      1.958866269586E-02      1.476439611273E-02      1.307520937603E-02      1.221105612931E-02      1.167782987778E-02      1.131021637174E-02      1.103735284453E-02      1.082380727102E-02      1.064989487068E-02      1.646080621991E-01
      8.100000000000E-01      5.299626654550E-02      2.004857474220E-02      1.511281720318E-02      1.338274634504E-02      1.249724578778E-02      1.195055037440E-02      1.157341760293E-02      1.129329987841E-02      1.107392268719E-02      1.089513316279E-02      1.664024891775E-01
      8.200000000000E-01      5.400210247878E-02      2.051314863969E-02      1.546485387845E-02      1.369343269945E-02      1.278632247619E-02      1.222598054358E-02      1.183919428190E-02      1.155171322456E-02      1.132641134028E-02      1.114266265680E-02      1.681916111081E-01
      8.300000000000E-01      5.501308048556E-02      2.098236652518E-02      1.582049521533E-02      1.400725785657E-02      1.307827524609E-02      1.250410892537E-02      1.210753439274E-02      1.181258030376E-02      1.158126009828E-02      1.139246968810E-02      1.699754640340E-01
      8.400000000000E-01      5.602913224082E-02      2.145621079632E-02      1.617973050553E-02      1.432421143377E-02      1.337309333951E-02      1.278492424613E-02      1.237842610532E-02      1.207588872448E-02      1.183845602075E-02      1.164454078907E-02      1.717540837223E-01
      8.500000000000E-01      5.705019078358E-02      2.193466411031E-02      1.654254925477E-02      1.464428324780E-02      1.367076618853E-02      1.306841541828E-02      1.265185777509E-02      1.234162628292E-02      1.209798635900E-02      1.189886268952E-02      1.735275056670E-01
      8.600000000000E-01      5.807619048585E-02      2.241770938362E-02      1.690894118256E-02      1.496746331489E-02      1.397128341546E-02      1.335457154054E-02      1.292781794354E-02      1.260978096349E-02      1.235983855674E-02      1.215542231739E-02      1.752957650948E-01
      8.700000000000E-01      5.910706702104E-02      2.290532979060E-02      1.727889622120E-02      1.529374185002E-02      1.427463483231E-02      1.364338189762E-02      1.320629533797E-02      1.288034093879E-02      1.262400025015E-02      1.241420679904E-02      1.770588969671E-01
      8.800000000000E-01      6.014275733567E-02      2.339750876336E-02      1.765240451575E-02      1.562310926709E-02      1.458081044107E-02      1.393483596056E-02      1.348727887192E-02      1.315329457015E-02      1.289045926861E-02      1.267520346003E-02      1.788169359867E-01
      8.900000000000E-01      6.118319961941E-02      2.389422999023E-02      1.802945642289E-02      1.595555617814E-02      1.488980043316E-02      1.422892338626E-02      1.377075764494E-02      1.342863040750E-02      1.315920363463E-02      1.293839982527E-02      1.805699165990E-01
      9.000000000000E-01      6.222833327830E-02      2.439547741576E-02      1.841004251098E-02      1.629107339359E-02      1.520159518969E-02      1.452563401794E-02      1.405672094299E-02      1.370633718993E-02      1.343022156461E-02      1.320378361979E-02      1.823178729978E-01
      9.100000000000E-01      6.327809890753E-02      2.490123523950E-02      1.879415355921E-02      1.662965192162E-02      1.551618528109E-02      1.482495788483E-02      1.434515823838E-02      1.398640384568E-02      1.370350146887E-02      1.347134276900E-02      1.840608391283E-01
      9.200000000000E-01      6.433243826598E-02      2.541148791562E-02      1.918178055737E-02      1.697128296824E-02      1.583356146723E-02      1.512688520237E-02      1.463605919001E-02      1.426881949255E-02      1.397903195218E-02      1.374106539930E-02      1.857988486913E-01
      9.300000000000E-01      6.539129425125E-02      2.592622015235E-02      1.957291470554E-02      1.731595793709E-02      1.615371469737E-02      1.543140637229E-02      1.492941364355E-02      1.455357343814E-02      1.425680181416E-02      1.401293983850E-02      1.875319351473E-01
      9.400000000000E-01      6.645461087450E-02      2.644541691077E-02      1.996754741323E-02      1.766366842897E-02      1.647663610983E-02      1.573851198236E-02      1.522521163127E-02      1.484065517981E-02      1.453680004931E-02      1.428695461608E-02      1.892601317184E-01
      9.500000000000E-01      6.752233323833E-02      2.696906340504E-02      2.036567029967E-02      1.801440624216E-02      1.680231703238E-02      1.604819280687E-02      1.552344337268E-02      1.513005440535E-02      1.481901584776E-02      1.456309846397E-02      1.909834713945E-01
      9.600000000000E-01      6.859440751330E-02      2.749714510126E-02      2.076727519302E-02      1.836816337195E-02      1.713074898195E-02      1.636043980641E-02      1.582409927427E-02      1.542176099293E-02      1.510343859531E-02      1.484136031667E-02      1.927019869351E-01
      9.700000000000E-01      6.967078091601E-02      2.802964771712E-02      2.117235413028E-02      1.872493201071E-02      1.746192366472E-02      1.667524412806E-02      1.612716992990E-02      1.571576501144E-02      1.539005787391E-02      1.512172931187E-02      1.944157108733E-01
      9.800000000000E-01      7.075140168787E-02      2.856655722134E-02      2.158089935690E-02      1.908470454771E-02      1.779583297611E-02      1.699259710543E-02      1.643264612087E-02      1.601205672072E-02      1.567886346190E-02      1.540419479072E-02      1.961246755196E-01
      9.900000000000E-01      7.183621907433E-02      2.910785983310E-02      2.199290332655E-02      1.944747356907E-02      1.813246900080E-02      1.731249025877E-02      1.674051881609E-02      1.631062657178E-02      1.596984533440E-02      1.568874629834E-02      1.978289129646E-01
      1.000000000000E+00      7.292518330526E-02      2.965354202192E-02      2.240835870114E-02      1.981323185791E-02      1.847182401298E-02      1.763491529525E-02      1.705077917243E-02      1.661146520725E-02      1.626299366372E-02      1.597537358428E-02      1.995284550834E-01
      1.010000000000E+00      7.401824557469E-02      3.020359050658E-02      2.282725835010E-02      2.018197239393E-02      1.881389047602E-02      1.795986410876E-02      1.736341853461E-02      1.691456346130E-02      1.655829881946E-02      1.626406660269E-02      2.012233335376E-01
      1.020000000000E+00      7.511535802323E-02      3.075799225550E-02      2.324959535090E-02      2.055368835394E-02      1.915866104305E-02      1.828732878050E-02      1.767842843580E-02      1.721991236034E-02      1.685575136918E-02      1.655481551307E-02      2.029135797803E-01
      1.030000000000E+00      7.621647371826E-02      3.131673448551E-02      2.367536298821E-02      2.092837311131E-02      1.950612855658E-02      1.861730157862E-02      1.799580059740E-02      1.752750312284E-02      1.715534207840E-02      1.684761068031E-02      2.045992250573E-01
      1.040000000000E+00      7.732154663766E-02      3.187980466223E-02      2.410455475437E-02      2.130602023655E-02      1.985628604905E-02      1.894977495891E-02      1.831552692969E-02      1.783732716001E-02      1.745706191121E-02      1.714244267539E-02      2.062803004122E-01
      1.050000000000E+00      7.843053165161E-02      3.244719049919E-02      2.453716434891E-02      2.168662349695E-02      2.020912674263E-02      1.928474156458E-02      1.863759953172E-02      1.814937607582E-02      1.776090203044E-02      1.743930227555E-02      2.079568366883E-01
      1.060000000000E+00      7.954338450605E-02      3.301887995763E-02      2.497318567858E-02      2.207017685684E-02      2.056464404950E-02      1.962219422659E-02      1.896201069166E-02      1.846364166736E-02      1.806685379802E-02      1.773818046477E-02      2.096288645318E-01
      1.070000000000E+00      8.066006180700E-02      3.359486124652E-02      2.541261285753E-02      2.245667447782E-02      2.092283157215E-02      1.996212596402E-02      1.928875288723E-02      1.878011592527E-02      1.837490877547E-02      1.803906843425E-02      2.112964143955E-01
      1.080000000000E+00      8.178052100367E-02      3.417512282157E-02      2.585544020677E-02      2.284611071846E-02      2.128368310320E-02      2.030452998391E-02      1.961781878555E-02      1.909879103371E-02      1.868505872396E-02      1.834195758250E-02      2.129595165408E-01
      1.090000000000E+00      8.290472037466E-02      3.475965338592E-02      2.630166225493E-02      2.323848013504E-02      2.164719262612E-02      2.064939968201E-02      1.994920124396E-02      1.941965937117E-02      1.899729560506E-02      1.864683951620E-02      2.146182010420E-01
      1.100000000000E+00      8.403261901144E-02      3.534844188895E-02      2.675127373750E-02      2.363377748112E-02      2.201335431492E-02      2.099672864248E-02      2.028289330974E-02      1.974271351025E-02      1.931161158066E-02      1.895370605007E-02      2.162724977872E-01
      1.110000000000E+00      8.516417680529E-02      3.594147752682E-02      2.720426959752E-02      2.403199770819E-02      2.238216253480E-02      2.134651063862E-02      2.061888822086E-02      2.006794621843E-02      1.962799901371E-02      1.926254920769E-02      2.179224364836E-01
      1.120000000000E+00      8.629935443193E-02      3.653874974164E-02      2.766064498515E-02      2.443313596546E-02      2.275361184206E-02      2.169873963277E-02      2.095717940590E-02      2.039535045805E-02      1.994645046825E-02      1.957336122155E-02      2.195680466577E-01
      1.130000000000E+00      8.743811333917E-02      3.714024822195E-02      2.812039525828E-02      2.483718760051E-02      2.312769698474E-02      2.205340977695E-02      2.129776048475E-02      2.072491938697E-02      2.026695871011E-02      1.988613453374E-02      2.212093576606E-01
      1.140000000000E+00      8.858041573216E-02      3.774596290183E-02      2.858351598209E-02      2.524414815906E-02      2.350441290244E-02      2.241051541278E-02      2.164062526851E-02      2.105664635858E-02      2.058951670692E-02      2.020086179603E-02      2.228463986683E-01
      1.150000000000E+00      8.972622456126E-02      3.835588396122E-02      2.905000292957E-02      2.565401338550E-02      2.388375472697E-02      2.277005107205E-02      2.198576776011E-02      2.139052492236E-02      2.091411762871E-02      2.051753587044E-02      2.244791986859E-01
      1.160000000000E+00      9.087550350966E-02      3.897000182587E-02      2.951985208171E-02      2.606677922326E-02      2.426571778264E-02      2.313201147704E-02      2.233318215462E-02      2.172654882431E-02      2.124075484833E-02      2.083614982971E-02      2.261077865498E-01
      1.170000000000E+00      9.202821698049E-02      3.958830716699E-02      2.999305962750E-02      2.648244181488E-02      2.465029758645E-02      2.349639154082E-02      2.268286283957E-02      2.206471200714E-02      2.156942194171E-02      2.115669695752E-02      2.277321909306E-01
      1.180000000000E+00      9.318433008474E-02      4.021079090103E-02      3.046962196409E-02      2.690099750229E-02      2.503748984840E-02      2.386318636745E-02      2.303480439517E-02      2.240500861067E-02      2.190011268819E-02      2.147917074888E-02      2.293524403343E-01
      1.190000000000E+00      9.434380863016E-02      4.083744418999E-02      3.094953569725E-02      2.732244282734E-02      2.542729047206E-02      2.423239125259E-02      2.338900159492E-02      2.274743297231E-02      2.223282107110E-02      2.180356491069E-02      2.309685631063E-01
      1.200000000000E+00      9.550661910959E-02      4.146825844108E-02      3.143279764143E-02      2.774677453202E-02      2.581969555475E-02      2.460400168372E-02      2.374544940584E-02      2.309197962739E-02      2.256754127803E-02      2.212987336197E-02      2.325805874331E-01
      1.210000000000E+00      9.667272868994E-02      4.210322530681E-02      3.191940482015E-02      2.817398955884E-02      2.621470138806E-02      2.497801334063E-02      2.410414298896E-02      2.343864330959E-02      2.290426770129E-02      2.245809023440E-02      2.341885413446E-01
      1.220000000000E+00      9.784210520117E-02      4.274233668482E-02      3.240935446614E-02      2.860408505119E-02      2.661230445815E-02      2.535442209574E-02      2.446507769962E-02      2.378741895131E-02      2.324299493826E-02      2.278820987258E-02      2.357924527167E-01
      1.230000000000E+00      9.901471712581E-02      4.338558471785E-02      3.290264402165E-02      2.903705835364E-02      2.701250144616E-02      2.573322401447E-02      2.482824908790E-02      2.413830168405E-02      2.358371779181E-02      2.312022683450E-02      2.373923492729E-01
      1.240000000000E+00      1.001905335889E-01      4.403296179392E-02      3.339927113892E-02      2.947290701256E-02      2.741528922875E-02      2.611441535585E-02      2.519365289914E-02      2.449128683896E-02      2.392643127081E-02      2.345413589200E-02      2.389882585874E-01
      1.250000000000E+00      1.013695243481E-01      4.468446054623E-02      3.389923368045E-02      2.991162877644E-02      2.782066487855E-02      2.649799257286E-02      2.556128507435E-02      2.484636994719E-02      2.427113059049E-02      2.378993203114E-02      2.405802080870E-01
      1.260000000000E+00      1.025516597830E-01      4.534007385310E-02      3.440252971927E-02      3.035322159625E-02      2.822862566448E-02      2.688395231284E-02      2.593114175059E-02      2.520354674036E-02      2.461781117288E-02      2.412761045261E-02      2.421682250527E-01
      1.270000000000E+00      1.037369108866E-01      4.599979483806E-02      3.490915753938E-02      3.079768362600E-02      2.863916905235E-02      2.727229141803E-02      2.630321926147E-02      2.556281315097E-02      2.496646864724E-02      2.446716657213E-02      2.437523366224E-01
      1.280000000000E+00      1.049252492548E-01      4.666361686956E-02      3.541911563586E-02      3.124501322294E-02      2.905229270511E-02      2.766300692586E-02      2.667751413746E-02      2.592416531275E-02      2.531709885038E-02      2.480859602079E-02      2.453325697918E-01
      1.290000000000E+00      1.061166470787E-01      4.733153356177E-02      3.593240271591E-02      3.169520894859E-02      2.946799448384E-02      2.805609606985E-02      2.705402310679E-02      2.628759956150E-02      2.566969782750E-02      2.515189464579E-02      2.469089514183E-01
      1.300000000000E+00      1.073110771343E-01      4.800353877371E-02      3.644901769847E-02      3.214826956859E-02      2.988627244770E-02      2.845155627961E-02      2.743274309542E-02      2.665311243511E-02      2.602426183214E-02      2.549705851044E-02      2.484815082209E-01
      1.310000000000E+00      1.085085127746E-01      4.867962660991E-02      3.696895971520E-02      3.260419405367E-02      3.030712485483E-02      2.884938518171E-02      2.781367122787E-02      2.702070067433E-02      2.638078732702E-02      2.584408389492E-02      2.500502667832E-01
      1.320000000000E+00      1.097089279202E-01      4.935979142008E-02      3.749222811057E-02      3.306298157986E-02      3.073055016265E-02      2.924958059998E-02      2.819680482756E-02      2.739036122311E-02      2.673927098428E-02      2.619296729653E-02      2.516152535546E-01
      1.330000000000E+00      1.109122970518E-01      5.004402779943E-02      3.801882244254E-02      3.352463152921E-02      3.115654702861E-02      2.965214055622E-02      2.858214141745E-02      2.776209122922E-02      2.709970968612E-02      2.654370543024E-02      2.531764948525E-01
      1.340000000000E+00      1.121185952015E-01      5.073233058841E-02      3.854874248273E-02      3.398914349016E-02      3.158511431049E-02      3.005706327052E-02      2.896967872039E-02      2.813588804459E-02      2.746210052510E-02      2.689629522899E-02      2.547340168635E-01
      1.350000000000E+00      1.133277979446E-01      5.142469487309E-02      3.908198821717E-02      3.445651725825E-02      3.201625106724E-02      3.046434716203E-02      2.935941465984E-02      2.851174922598E-02      2.782644080478E-02      2.725073384432E-02      2.562878456456E-01
      1.360000000000E+00      1.145398813919E-01      5.212111598476E-02      3.961855984642E-02      3.492675283643E-02      3.244995655926E-02      3.087399084930E-02      2.975134736017E-02      2.888967253531E-02      2.819272804007E-02      2.760701864660E-02      2.578380071287E-01
      1.370000000000E+00      1.157548221823E-01      5.282158950059E-02      4.015845778649E-02      3.539985043599E-02      3.288623024931E-02      3.128599315113E-02      3.014547514754E-02      2.926965594049E-02      2.856095995792E-02      2.796514722577E-02      2.593845271176E-01
