# M=22, N=11, Vp=0.0, t=1.0, n=1, Vstart=-2.0, Vstop=2.0, Vstep=0.01, PBC
# start time 2022-01-22 01:48:41
#                       V#                 S₁(n=1)                 S₂(n=1)#                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)               S₀₋₅(n=1)#
      1.400000000000E-01      2.843231139726E-03      6.586386557075E-04      4.940603659263E-04      4.391041412513E-04      4.116032409085E-04      3.950845065219E-04      3.840568597782E-04      3.761669813818E-04      3.702382116866E-04      3.656168508890E-04      3.203777815030E-02
      1.500000000000E-01      3.206604481179E-03      7.545995249871E-04      5.660564638115E-04      5.030819016558E-04      4.715647671878E-04      4.526306581525E-04      4.399880688339E-04      4.309406396090E-04      4.241401906664E-04      4.188377332230E-04      3.426066898899E-02
      1.600000000000E-01      3.587279758399E-03      8.568788500289E-04      6.427968864684E-04      5.712728637421E-04      5.354724325946E-04      5.139615174992E-04      4.995953706599E-04      4.893119572551E-04      4.815802598750E-04      4.755497132933E-04      3.647519458303E-02
      1.700000000000E-01      3.984757552044E-03      9.654400969890E-04      7.242549492830E-04      6.436528076743E-04      6.033030592958E-04      5.790543815598E-04      5.628562537470E-04      5.512584526097E-04      5.425358665252E-04      5.357301001494E-04      3.868142106054E-02
      1.800000000000E-01      4.398568673912E-03      1.080247106346E-03      8.104042875385E-04      7.201977742635E-04      6.750336910550E-04      6.478867383222E-04      6.297483712423E-04      6.167577847633E-04      6.069845763612E-04      5.993563001923E-04      4.087941379086E-02
      1.900000000000E-01      4.828270867777E-03      1.201264090036E-03      9.012188535298E-04      8.008840633122E-04      7.506415924756E-04      7.204362668132E-04      7.002495417598E-04      6.857877551627E-04      6.749040759502E-04      6.664058201964E-04      4.306923739741E-02
      2.000000000000E-01      5.273446035601E-03      1.328455628547E-03      9.966729136766E-04      8.856882319406E-04      8.301042482026E-04      7.966808370883E-04      7.743377501170E-04      7.583263090747E-04      7.462721748621E-04      7.368562702061E-04      4.525095577038E-02
      2.100000000000E-01      5.733697881944E-03      1.461786668107E-03      1.096741045719E-03      9.745870929616E-04      9.133993621577E-04      8.765985102310E-04      8.519911480591E-04      8.343515370197E-04      8.210668078088E-04      8.106853663783E-04      4.742463207900E-02
      2.200000000000E-01      6.208649895645E-03      1.601222517883E-03      1.201398135943E-03      1.067557713269E-03      1.000504856756E-03      9.601675383180E-04      9.331880549390E-04      9.138416761423E-04      8.992660367011E-04      8.878709337226E-04      4.959032878376E-02
      2.300000000000E-01      6.697943606542E-03      1.746728847212E-03      1.310619376444E-03      1.164577412232E-03      1.091398872124E-03      1.047366364365E-03      1.017906958352E-03      9.967751115281E-04      9.808480526332E-04      9.683909087603E-04      5.174810764818E-02
      2.400000000000E-01      7.201237068795E-03      1.898271682879E-03      1.424380262448E-03      1.265623760132E-03      1.186059765320E-03      1.138173622265E-03      1.106126514749E-03      1.083130377475E-03      1.065791177815E-03      1.052223342110E-03      5.389802975055E-02
      2.500000000000E-01      7.718203532673E-03      2.055817406409E-03      1.542656589655E-03      1.370674576596E-03      1.284466109553E-03      1.232568136690E-03      1.197825550009E-03      1.172886158710E-03      1.154073867426E-03      1.139346400980E-03      5.604015549524E-02
      2.600000000000E-01      8.248530274376E-03      2.219332751414E-03      1.665424451646E-03      1.479707929064E-03      1.386596693401E-03      1.330528923002E-03      1.292983059976E-03      1.266021291561E-03      1.245674711412E-03      1.229738371603E-03      5.817454462392E-02
      2.700000000000E-01      8.791917559432E-03      2.388784800958E-03      1.792660237315E-03      1.592702131274E-03      1.492430520033E-03      1.432035187117E-03      1.391578210973E-03      1.362514765080E-03      1.340572436230E-03      1.323377661581E-03      6.030125622651E-02
      2.800000000000E-01      9.348077719781E-03      2.564140984966E-03      1.924340628352E-03      1.709635741765E-03      1.601946806431E-03      1.537066325387E-03      1.493590340280E-03      1.462345722131E-03      1.438745906518E-03      1.420242802163E-03      6.242034875195E-02
      2.900000000000E-01      9.916734328235E-03      2.745369077655E-03      2.060442596764E-03      1.830487562392E-03      1.715124982610E-03      1.645601924442E-03      1.598998956584E-03      1.565493460417E-03      1.540174126719E-03      1.520312450455E-03      6.453188001866E-02
      3.000000000000E-01      1.049762145690E-02      2.932437195014E-03      2.200943402433E-03      1.955236636879E-03      1.831944690853E-03      1.757621761034E-03      1.707783740402E-03      1.671937433485E-03      1.644836242654E-03      1.623565391561E-03      6.663590722495E-02
      3.100000000000E-01      1.109048300832E-02      3.125313792306E-03      2.345820590725E-03      2.083862249374E-03      1.952385784933E-03      1.873105801861E-03      1.819924544483E-03      1.781657251680E-03      1.752711543026E-03      1.729980540655E-03      6.873248695907E-02
      3.200000000000E-01      1.169507211000E-02      3.323967661596E-03      2.495051990119E-03      2.216343923028E-03      2.076428329343E-03      1.992034203382E-03      1.935401394166E-03      1.894632683053E-03      1.863779460886E-03      1.839536944984E-03      7.082167520919E-02
      3.300000000000E-01      1.231115056442E-02      3.528367929348E-03      2.648615709909E-03      2.352661418613E-03      2.204052598548E-03      2.114387311627E-03      2.054194487746E-03      2.010843654259E-03      1.978019575048E-03      1.952213785828E-03      7.290352737313E-02
      3.400000000000E-01      1.293848834782E-02      3.738484053992E-03      2.806490137897E-03      2.492794733115E-03      2.335239076200E-03      2.240145661976E-03      2.176284196771E-03      2.130270251375E-03      2.095411611436E-03      2.067990380368E-03      7.497809826788E-02
      3.500000000000E-01      1.357686315205E-02      3.954285823598E-03      2.968653938178E-03      2.636724098403E-03      2.469968454407E-03      2.369289978964E-03      2.301651066366E-03      2.252892720732E-03      2.215935444419E-03      2.186846183527E-03      7.704544213906E-02
      3.600000000000E-01      1.422605996463E-02      4.175743353521E-03      3.135086048920E-03      2.784429979870E-03      2.608221632966E-03      2.501801176035E-03      2.430275815497E-03      2.378691469670E-03      2.339571098067E-03      2.308760789729E-03      7.910561266999E-02
      3.700000000000E-01      1.488587068279E-02      4.402827084115E-03      3.305765680209E-03      2.935893075125E-03      2.749979718623E-03      2.637660355328E-03      2.562139337237E-03      2.507647067291E-03      2.466298747379E-03      2.433713934619E-03      8.115866299081E-02
      3.800000000000E-01      1.555609375785E-02      4.635507778460E-03      3.480672311912E-03      3.091094312682E-03      2.895224024330E-03      2.776848807417E-03      2.697222698993E-03      2.639740245161E-03      2.596098719466E-03      2.561685496712E-03      8.320464568731E-02
      3.900000000000E-01      1.623653386675E-02      4.873756520136E-03      3.659785691602E-03      3.250014850690E-03      3.043936068516E-03      2.919348011081E-03      2.835507142737E-03      2.774951897996E-03      2.728951494689E-03      2.692655499013E-03      8.524361280957E-02
      4.000000000000E-01      1.692700160812E-02      5.117544711021E-03      3.843085832495E-03      3.412636075667E-03      3.196097574348E-03      3.065139633039E-03      2.976974085199E-03      2.913263084305E-03      2.864837707763E-03      2.826604110559E-03      8.727561588053E-02
      4.100000000000E-01      1.762731322027E-02      5.366844069116E-03      4.030553011435E-03      3.578939601258E-03      3.351690469019E-03      3.214205527694E-03      3.121605118052E-03      3.054655027019E-03      3.003738148816E-03      2.963511647935E-03      8.930070590438E-02
      4.200000000000E-01      1.833729031912E-02      5.621626626422E-03      4.222167766921E-03      3.748907267017E-03      3.510696883026E-03      3.366527736870E-03      3.269382008086E-03      3.199109114079E-03      3.145633764413E-03      3.103358576729E-03      9.131893337469E-02
      4.300000000000E-01      1.905675965418E-02      5.881864726818E-03      4.417910897158E-03      3.922521137202E-03      3.673099149461E-03      3.522088489533E-03      3.420286697347E-03      3.346606899009E-03      3.290505658544E-03      3.246125512941E-03      9.333034828257E-02
      4.400000000000E-01      1.978555288097E-02      6.147531024000E-03      4.617763458151E-03      4.099763499594E-03      3.838879803312E-03      3.680870201529E-03      3.574301303284E-03      3.497130101459E-03      3.438335093575E-03      3.391793224356E-03      9.533500012448E-02
      4.500000000000E-01      2.052350634825E-02      6.418598479436E-03      4.821706761835E-03      4.280616864337E-03      4.008021580769E-03      3.842855475299E-03      3.731408118870E-03      3.650660607722E-03      3.589103491170E-03      3.540342631858E-03      9.733293791010E-02
      4.600000000000E-01      2.127046089902E-02      6.695040360354E-03      5.029722374237E-03      4.465063962789E-03      4.180507418531E-03      4.008027099601E-03      3.891589612707E-03      3.807180471234E-03      3.742792433172E-03      3.691754810724E-03      9.932421016991E-02
      4.700000000000E-01      2.202626168390E-02      6.976830237757E-03      5.241792113669E-03      4.653087746402E-03      4.356320453133E-03      4.176368049218E-03      4.054828429125E-03      3.966671913042E-03      3.899383662458E-03      3.846010991848E-03      1.013088649627E-01
      4.800000000000E-01      2.279075798595E-02      7.263941984494E-03      5.457898048973E-03      4.844671385625E-03      4.535444020280E-03      4.347861484692E-03      4.221107388275E-03      4.129117322266E-03      4.058859083769E-03      4.003092562959E-03      1.032869498828E-01
      4.900000000000E-01      2.356380305607E-02      7.556349773312E-03      5.678022497770E-03      5.039798268801E-03      4.717861654170E-03      4.522490752012E-03      4.390409486183E-03      4.294499256519E-03      4.221200764492E-03      4.162981069766E-03      1.052585120675E-01
      5.000000000000E-01      2.434525395791E-02      7.854028074997E-03      5.902148024777E-03      5.238452001124E-03      4.903557086856E-03      4.700239382347E-03      4.562717894836E-03      4.462800442332E-03      4.386390935436E-03      4.325658217095E-03      1.072235982042E-01
      5.100000000000E-01      2.513497142187E-02      8.156951656500E-03      6.130257440129E-03      5.440616403578E-03      5.092514247591E-03      4.881091091739E-03      4.738015962215E-03      4.634003775538E-03      4.554411991564E-03      4.491105869969E-03      1.091822545370E-01
      5.200000000000E-01      2.593281970721E-02      8.465095579117E-03      6.362333797752E-03      5.646275511916E-03      5.284717262200E-03      5.065029780825E-03      4.916287212354E-03      4.808092321652E-03      4.725246492707E-03      4.659306054671E-03      1.111345268738E-01
      5.300000000000E-01      2.673866647180E-02      8.778435196685E-03      6.598360393760E-03      5.855413575653E-03      5.480150452444E-03      5.252039534542E-03      5.097515345363E-03      4.985049316228E-03      4.898877164249E-03      4.830240959753E-03      1.130804605934E-01
      5.400000000000E-01      2.755238264895E-02      9.096946153839E-03      6.838320764897E-03      6.068015057085E-03      5.678798335421E-03      5.442104621842E-03      5.281684237466E-03      5.164858165210E-03      5.075286897795E-03      5.003892937039E-03      1.150201006511E-01
      5.500000000000E-01      2.837384233078E-02      9.420604384228E-03      7.082198686980E-03      6.284064630302E-03      5.880645622928E-03      5.635209495388E-03      5.468777941006E-03      5.347502445235E-03      5.254458751790E-03      5.180244502558E-03      1.169534915863E-01
      5.600000000000E-01      2.920292265763E-02      9.749386108864E-03      7.329978173426E-03      6.503547180263E-03      6.085677220902E-03      5.831338791292E-03      5.658780684472E-03      5.532965903977E-03      5.436375952161E-03      5.359278337496E-03      1.188806775281E-01
      5.700000000000E-01      3.003950371324E-02      1.008326783440E-02      7.581643473756E-03      6.726447801851E-03      6.293878228802E-03      6.030477328805E-03      5.851676872494E-03      5.721232460416E-03      5.621021892890E-03      5.540977289073E-03      1.208017022021E-01
      5.800000000000E-01      3.088346842506E-02      1.042222635150E-02      7.837179072171E-03      6.952751798968E-03      6.505233939047E-03      6.232610110048E-03      6.047451085850E-03      5.912286205140E-03      5.808380136596E-03      5.725324371419E-03      1.227166089361E-01
      5.900000000000E-01      3.173470246965E-02      1.076623873322E-02      8.096569686131E-03      7.182444683636E-03      6.719729836442E-03      6.437722319717E-03      6.246088081450E-03      6.106111400604E-03      5.998434415078E-03      5.912302766409E-03      1.246254406664E-01
      6.000000000000E-01      3.259309418254E-02      1.111528233341E-02      8.359800264994E-03      7.415512175141E-03      6.937351597630E-03      6.645799324819E-03      6.447572792339E-03      6.302692481398E-03      6.191168629864E-03      6.101895824485E-03      1.265282399438E-01
      6.100000000000E-01      3.345853447252E-02      1.146933478513E-02      8.626855988649E-03      7.651940199159E-03      7.158085090534E-03      6.856826674380E-03      6.651890327666E-03      6.502014054484E-03      6.386566852705E-03      6.294087065431E-03      1.284250489392E-01
      6.200000000000E-01      3.433091673986E-02      1.182837399917E-02      8.897722266215E-03      7.891714886937E-03      7.381916373832E-03      7.070790099179E-03      6.859025972678E-03      6.704060899442E-03      6.584613326086E-03      6.488860179149E-03      1.303159094495E-01
      6.300000000000E-01      3.521013679837E-02      1.219237816249E-02      9.172384734754E-03      8.134822574474E-03      7.608831696432E-03      7.287675511479E-03      7.068965188691E-03      6.908817968692E-03      6.785292463701E-03      6.686199026394E-03      1.322008629034E-01
      6.400000000000E-01      3.609609280105E-02      1.256132573675E-02      9.450829257998E-03      8.381249801715E-03      7.838817496948E-03      7.507469004755E-03      7.281693613060E-03      7.116270387700E-03      6.988588850910E-03      6.886087639483E-03      1.340799503665E-01
      6.500000000000E-01      3.698868516896E-02      1.293519545690E-02      9.733041925148E-03      8.630983311792E-03      8.071860403216E-03      7.730156853438E-03      7.497197059161E-03      7.326403455207E-03      7.194487245199E-03      7.088510223003E-03      1.359532125474E-01
      6.600000000000E-01      3.788781652335E-02      1.331396632968E-02      1.001900904966E-02      8.884010050246E-03      8.307947231789E-03      7.955725512653E-03      7.715461516352E-03      7.539202643403E-03      7.402972576599E-03      7.293451154473E-03      1.378206898023E-01
      6.700000000000E-01      3.879339162068E-02      1.369761763229E-02      1.030871716806E-02      9.140317164293E-03      8.547064987456E-03      8.184161617960E-03      7.936473149935E-03      7.754653598129E-03      7.614029948106E-03      7.500894984996E-03      1.396824221409E-01
      6.800000000000E-01      3.970531729046E-02      1.408612891099E-02      1.060215303884E-02      9.399892002107E-03      8.789200862787E-03      8.415451985117E-03      8.160218301133E-03      7.972742139058E-03      7.827644636092E-03      7.710826439899E-03      1.415384492313E-01
      6.900000000000E-01      4.062350237569E-02      1.447947997976E-02      1.089930364133E-02      9.662722112108E-03      9.034342237661E-03      8.649583609823E-03      8.386683487045E-03      8.193454259867E-03      8.043802090686E-03      7.923230419336E-03      1.433888104050E-01
      7.000000000000E-01      4.154785767582E-02      1.487765091896E-02      1.120015617460E-02      9.928795242284E-03      9.282476678833E-03      8.886543667491E-03      8.615855400615E-03      8.416776128406E-03      8.262487936162E-03      8.138091998895E-03      1.452335446622E-01
      7.100000000000E-01      4.247829589199E-02      1.528062207409E-02      1.150469805642E-02      1.019809933952E-02      9.533591939492E-03      9.126319513004E-03      8.847720910592E-03      8.642694086862E-03      8.483687971296E-03      8.355396430162E-03      1.470726906764E-01
      7.200000000000E-01      4.341473157462E-02      1.568837405447E-02      1.181291692223E-02      1.047062254895E-02      9.787675958848E-03      9.368898680497E-03      9.082267061493E-03      8.871194651913E-03      8.707388169729E-03      8.575129141292E-03      1.489062867993E-01
      7.300000000000E-01      4.435708107292E-02      1.610088773201E-02      1.212480062412E-02      1.074635321333E-02      1.004471686171E-02      9.614268883122E-03      9.319481073561E-03      9.102264514874E-03      8.933574680301E-03      8.797275737541E-03      1.507343710660E-01
      7.400000000000E-01      4.530526248656E-02      1.651814424003E-02      1.244033722990E-02      1.102527987242E-02      1.030470295809E-02      9.862418012848E-03      9.559350342741E-03      9.335890541858E-03      9.162233827399E-03      9.021822001807E-03      1.525569811990E-01
      7.500000000000E-01      4.625919561910E-02      1.694012497203E-02      1.275951502210E-02      1.130739126238E-02      1.056762274283E-02      1.011333414024E-02      9.801862440629E-03      9.572059773895E-03      9.393352111263E-03      9.248753895131E-03      1.543741546130E-01
      7.600000000000E-01      4.721880193334E-02      1.736681158052E-02      1.308232249708E-02      1.159267631523E-02      1.083346489522E-02      1.036700551425E-02      1.004700511445E-02      9.810759427088E-03      9.626916208318E-03      9.478057557200E-03      1.561859284198E-01
      7.700000000000E-01      4.818400450822E-02      1.779818597592E-02      1.340874836413E-02      1.188112415824E-02      1.110221827863E-02      1.062342056204E-02      1.029476628700E-02      1.005197689274E-02      9.862912971468E-03      9.709719306837E-03      1.579923394324E-01
      7.800000000000E-01      4.915472799742E-02      1.823423032539E-02      1.373878154457E-02      1.217272411343E-02      1.137387194014E-02      1.088256788877E-02      1.054513405667E-02      1.029569973748E-02      1.010132943040E-02      9.943725642457E-03      1.597934241692E-01
      7.900000000000E-01      5.013089858956E-02      1.867492705177E-02      1.407241117098E-02      1.246746569703E-02      1.164841511026E-02      1.114443627744E-02      1.079809669733E-02      1.054191570340E-02      1.034215279187E-02      1.018006324254E-02      1.615892188586E-01
      8.000000000000E-01      5.111244396971E-02      1.912025883249E-02      1.440962658628E-02      1.276533861897E-02      1.192583720255E-02      1.140901468867E-02      1.105364265839E-02      1.079061270816E-02      1.058537043998E-02      1.041871896607E-02      1.633797594433E-01
      8.100000000000E-01      5.209929328239E-02      1.957020859854E-02      1.475041734303E-02      1.306633278239E-02      1.220612781332E-02      1.167629226058E-02      1.131176056471E-02      1.104177884513E-02      1.083096993648E-02      1.065967985298E-02      1.651650815839E-01
      8.200000000000E-01      5.309137709589E-02      2.002475953342E-02      1.509477320260E-02      1.337043828318E-02      1.248927672134E-02      1.194625830859E-02      1.157243921661E-02      1.129540238352E-02      1.107893902100E-02      1.090293312453E-02      1.669452206636E-01
      8.300000000000E-01      5.408862736784E-02      2.048389507214E-02      1.544268413443E-02      1.367764540951E-02      1.277527388752E-02      1.221890232530E-02      1.183566758983E-02      1.155147176846E-02      1.132926561133E-02      1.114846618379E-02      1.687202117918E-01
      8.400000000000E-01      5.509097741196E-02      2.094759890026E-02      1.579414031534E-02      1.398794464141E-02      1.306410945467E-02      1.249421398031E-02      1.210143483553E-02      1.180997562114E-02      1.158193780368E-02      1.139626661599E-02      1.704900898082E-01
      8.500000000000E-01      5.609836186596E-02      2.141585495291E-02      1.614913212880E-02      1.430132665032E-02      1.335577374720E-02      1.277218312007E-02      1.236973028026E-02      1.207090273894E-02      1.183694387292E-02      1.164632218892E-02      1.722548892866E-01
      8.600000000000E-01      5.711071666065E-02      2.188864741384E-02      1.650765016427E-02      1.461778229871E-02      1.365025727088E-02      1.305279976780E-02      1.264054342595E-02      1.233424209551E-02      1.209427227285E-02      1.189862085333E-02      1.740146445387E-01
      8.700000000000E-01      5.812797898987E-02      2.236596071452E-02      1.686968521656E-02      1.493730263969E-02      1.394755071261E-02      1.333605412332E-02      1.291386394994E-02      1.259998284091E-02      1.235391163641E-02      1.215315074329E-02      1.757693896178E-01
      8.800000000000E-01      5.915008728168E-02      2.284777953325E-02      1.723522828514E-02      1.525987891661E-02      1.424764494016E-02      1.362193656293E-02      1.318968170489E-02      1.286811430173E-02      1.261585077593E-02      1.240990017654E-02      1.775191583225E-01
      8.900000000000E-01      6.017698117028E-02      2.333408879423E-02      1.760427057362E-02      1.558550256275E-02      1.455053100196E-02      1.391043763934E-02      1.346798671887E-02      1.313862598117E-02      1.288007868338E-02      1.266885765489E-02      1.792639842003E-01
      9.000000000000E-01      6.120860146902E-02      2.382487366677E-02      1.797680348909E-02      1.591416520092E-02      1.485620012690E-02      1.420154808153E-02      1.374876919533E-02      1.341150755919E-02      1.314658453057E-02      1.293001186451E-02      1.810039005512E-01
      9.100000000000E-01      6.224489014417E-02      2.432011956439E-02      1.835281864160E-02      1.624585864318E-02      1.516464372414E-02      1.449525879466E-02      1.403201951308E-02      1.368674889261E-02      1.341535766940E-02      1.319335167632E-02      1.827389404309E-01
      9.200000000000E-01      6.328579028960E-02      2.481981214402E-02      1.873230784359E-02      1.658057489053E-02      1.547585338290E-02      1.479156085999E-02      1.431772822633E-02      1.396434001521E-02      1.368638763205E-02      1.345886614630E-02      1.844691366546E-01
      9.300000000000E-01      6.433124610220E-02      2.532393730520E-02      1.911526310937E-02      1.691830613257E-02      1.578982087231E-02      1.509044553480E-02      1.460588606472E-02      1.424427113786E-02      1.395966413125E-02      1.372654451582E-02      1.861945218000E-01
      9.400000000000E-01      6.538120285812E-02      2.583248118929E-02      1.950167665465E-02      1.725904474729E-02      1.610653814124E-02      1.539190425234E-02      1.489648393329E-02      1.452653264866E-02      1.423517706044E-02      1.399637621197E-02      1.879151282107E-01
      9.500000000000E-01      6.643560688973E-02      2.634543017869E-02      1.989154089599E-02      1.760278330073E-02      1.642599731814E-02      1.569592862171E-02      1.518951291255E-02      1.481111511299E-02      1.451291649404E-02      1.426835084786E-02      1.896309879994E-01
      9.600000000000E-01      6.749440556327E-02      2.686277089610E-02      2.028484845042E-02      1.794951454677E-02      1.674819071092E-02      1.600251042786E-02      1.548496425850E-02      1.509800927370E-02      1.479287268760E-02      1.454245822293E-02      1.913421330512E-01
      9.700000000000E-01      6.855754725722E-02      2.738449020376E-02      2.068159213490E-02      1.829923142692E-02      1.707311080681E-02      1.631164163152E-02      1.578282940263E-02      1.538720605119E-02      1.507503607807E-02      1.481868832326E-02      1.930485950264E-01
      9.800000000000E-01      6.962498134125E-02      2.791057520274E-02      2.108176496598E-02      1.865192707001E-02      1.740075027221E-02      1.662331436914E-02      1.608309995201E-02      1.567869654352E-02      1.535939728395E-02      1.509703132188E-02      1.947504053639E-01
      9.900000000000E-01      7.069665815589E-02      2.844101323226E-02      2.148536015935E-02      1.900759479210E-02      1.773110195266E-02      1.693752095290E-02      1.638576768928E-02      1.597247202659E-02      1.564594710556E-02      1.537747757902E-02      1.964475952838E-01
      1.000000000000E+00      7.177252899267E-02      2.897579186891E-02      2.189237112943E-02      1.936622809617E-02      1.806415887266E-02      1.725425387064E-02      1.669082457274E-02      1.626852395419E-02      1.593467652518E-02      1.566001764243E-02      1.981401957906E-01
      1.010000000000E+00      7.285254607498E-02      2.951489892607E-02      2.230279148905E-02      1.972782067202E-02      1.839991423565E-02      1.757350578586E-02      1.699826273638E-02      1.656684395816E-02      1.622557670730E-02      1.594464224767E-02      1.998282376757E-01
      1.020000000000E+00      7.393666253937E-02      3.005832245318E-02      2.271661504902E-02      2.009236639604E-02      1.873836142386E-02      1.789526953771E-02      1.730807448991E-02      1.686742384854E-02      1.651863899880E-02      1.623134231837E-02      2.015117515209E-01
      1.030000000000E+00      7.502483241739E-02      3.060605073511E-02      2.313383581786E-02      2.045985933110E-02      1.907949399833E-02      1.821953814101E-02      1.762025231888E-02      1.717025561364E-02      1.681385492914E-02      1.652010896648E-02      2.031907677002E-01
      1.040000000000E+00      7.611701061805E-02      3.115807229148E-02      2.355444800143E-02      2.083029372639E-02      1.942330569878E-02      1.854630478618E-02      1.793478888469E-02      1.747533142023E-02      1.711121621059E-02      1.681093349260E-02      2.048653163833E-01
      1.050000000000E+00      7.721315291061E-02      3.171437587608E-02      2.397844600265E-02      2.120366401728E-02      1.976979044361E-02      1.887556283934E-02      1.825167702469E-02      1.778264361364E-02      1.741071473841E-02      1.710380738619E-02      2.065354275375E-01
      1.060000000000E+00      7.831321590792E-02      3.227495047620E-02      2.440582442115E-02      2.157996482518E-02      2.011894232981E-02      1.920730584226E-02      1.857090975223E-02      1.809218471788E-02      1.771234259103E-02      1.739872232587E-02      2.082011309311E-01
      1.070000000000E+00      7.941715705026E-02      3.283978531203E-02      2.483657805305E-02      2.195919095747E-02      2.047075563300E-02      1.954152751240E-02      1.889248025676E-02      1.840394743583E-02      1.801609203029E-02      1.769567017963E-02      2.098624561350E-01
      1.080000000000E+00      8.052493458951E-02      3.340886983606E-02      2.527070189065E-02      2.234133740738E-02      2.082522480734E-02      1.987822174298E-02      1.921638190390E-02      1.871792464930E-02      1.832195550158E-02      1.799464300515E-02      2.115194325258E-01
      1.090000000000E+00      8.163650757380E-02      3.398219373249E-02      2.570819112218E-02      2.272639935389E-02      2.118234448555E-02      2.021738260293E-02      1.954260823552E-02      1.903410941925E-02      1.862992563410E-02      1.829563304998E-02      2.131720892879E-01
      1.100000000000E+00      8.275183583255E-02      3.455974691660E-02      2.614904113157E-02      2.311437216167E-02      2.154210947892E-02      2.055900433704E-02      1.987115296982E-02      1.935249498585E-02      1.893999524099E-02      1.859863275186E-02      2.148204554160E-01
      1.110000000000E+00      8.387087996188E-02      3.514151953421E-02      2.659324749821E-02      2.350525138098E-02      2.190451477727E-02      2.090308136590E-02      2.020201000148E-02      1.967307476870E-02      1.925215731956E-02      1.890363473889E-02      2.164645597170E-01
      1.120000000000E+00      8.499360131043E-02      3.572750196108E-02      2.704080599670E-02      2.389903274764E-02      2.226955554902E-02      2.124960828604E-02      2.053517340166E-02      1.999584236692E-02      1.956640505148E-02      1.921063182982E-02      2.181044308126E-01
      1.130000000000E+00      8.611996196547E-02      3.631768480231E-02      2.749171259669E-02      2.429571218296E-02      2.263722714113E-02      2.159857986993E-02      2.087063741819E-02      2.032079155931E-02      1.988273180296E-02      1.951961703428E-02      2.197400971415E-01
      1.140000000000E+00      8.724992473943E-02      3.691205889182E-02      2.794596346261E-02      2.469528579369E-02      2.300752507919E-02      2.194999106608E-02      2.120839647564E-02      2.064791630449E-02      2.020113112494E-02      1.983058355299E-02      2.213715869610E-01
      1.150000000000E+00      8.838345315667E-02      3.751061529174E-02      2.840355495354E-02      2.509774987199E-02      2.338044506742E-02      2.230383699908E-02      2.154844517539E-02      2.097721074108E-02      2.052159675332E-02      2.014352477801E-02      2.229989283496E-01
      1.160000000000E+00      8.952051144067E-02      3.811334529183E-02      2.886448362299E-02      2.550310089540E-02      2.375598298871E-02      2.266011296970E-02      2.189077829580E-02      2.130866918779E-02      2.084412260906E-02      2.045843429298E-02      2.246221492086E-01
      1.170000000000E+00      9.066106450141E-02      3.872024040898E-02      2.932874621872E-02      2.591133552680E-02      2.413413490467E-02      2.301881445493E-02      2.223539079229E-02      2.164228614365E-02      2.116870279847E-02      2.077530587331E-02      2.262412772641E-01
      1.180000000000E+00      9.180507792315E-02      3.933129238655E-02      2.979633968256E-02      2.632245061441E-02      2.451489705565E-02      2.337993710812E-02      2.258227779745E-02      2.197805628805E-02      2.149533161333E-02      2.109413348642E-02      2.278563400691E-01
      1.190000000000E+00      9.295251795241E-02      3.994649319388E-02      3.026726115026E-02      2.673644319177E-02      2.489826586084E-02      2.374347675900E-02      2.293143462116E-02      2.231597448102E-02      2.182400353111E-02      2.141491129196E-02      2.294673650048E-01
      1.200000000000E+00      9.410335148623E-02      4.056583502563E-02      3.074150795133E-02      2.715331047771E-02      2.528423791826E-02      2.410942941379E-02      2.328285675073E-02      2.265603576327E-02      2.215471321511E-02      2.173763364202E-02      2.310743792830E-01
      1.210000000000E+00      9.525754606075E-02      4.118931030131E-02      3.121907760883E-02      2.757304987638E-02      2.567281000488E-02      2.447779125532E-02      2.363653985098E-02      2.299823535640E-02      2.248745551470E-02      2.206229508132E-02      2.326774099471E-01
      1.220000000000E+00      9.641506983995E-02      4.181691166461E-02      3.169996783930E-02      2.799565897720E-02      2.606397907664E-02      2.484855864307E-02      2.399247976439E-02      2.334256866305E-02      2.282222546547E-02      2.238889034746E-02      2.342764838742E-01
      1.230000000000E+00      9.757589160469E-02      4.244863198283E-02      3.218417655251E-02      2.842113555490E-02      2.645774226853E-02      2.522172811330E-02      2.435067251122E-02      2.368903126700E-02      2.315901828939E-02      2.271741437107E-02      2.358716277764E-01
      1.240000000000E+00      9.873998074197E-02      4.308446434632E-02      3.267170185138E-02      2.884947756952E-02      2.685409689465E-02      2.559729637915E-02      2.471111428961E-02      2.403761893340E-02      2.349782939502E-02      2.304786227606E-02      2.374628682026E-01
      1.250000000000E+00      9.990730723434E-02      4.372440206783E-02      3.316254203177E-02      2.928068316637E-02      2.725304044829E-02      2.597526033069E-02      2.507380147572E-02      2.438832760885E-02      2.383865437768E-02      2.338022937975E-02      2.390502315395E-01
      1.260000000000E+00      1.010778416496E-01      4.436843868193E-02      3.365669558236E-02      2.971475067609E-02      2.765457060199E-02      2.635561703507E-02      2.543873062386E-02      2.474115342157E-02      2.418148901958E-02      2.371451119314E-02      2.406337440133E-01
      1.270000000000E+00      1.022515551308E-01      4.501656794433E-02      3.415416118448E-02      3.015167861459E-02      2.805868520758E-02      2.673836373658E-02      2.580589846658E-02      2.509609268157E-02      2.452632929007E-02      2.405070342101E-02      2.422134316908E-01
