# M=16, N=8, Vp=0.0, t=1.0, n=1, Vstart=-2.0, Vstop=2.0, Vstep=0.01, PBC
# start time 2022-01-22 01:39:21
#                       V#                 S₁(n=1)                 S₂(n=1)#                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)               S₀₋₅(n=1)#
      2.400000000000E-01      6.926970317567E-03      1.808242414237E-03      1.356795627026E-03      1.205642263997E-03      1.129915238417E-03      1.084359365273E-03      1.053889130556E-03      1.032039313223E-03      1.015577302796E-03      1.002707204603E-03      5.297719037861E-02
      2.500000000000E-01      7.425427060518E-03      1.958464227544E-03      1.469568282555E-03      1.305816839366E-03      1.223765090095E-03      1.174394001255E-03      1.141363321569E-03      1.117670085172E-03      1.099812809190E-03      1.085846225410E-03      5.508581131435E-02
      2.600000000000E-01      7.936879197734E-03      2.114396845642E-03      1.586637068928E-03      1.409802140236E-03      1.321179887230E-03      1.267843687603E-03      1.232150613889E-03      1.206539410056E-03      1.187229448168E-03      1.172120379440E-03      5.718705354000E-02
      2.700000000000E-01      8.461042012549E-03      2.276010360006E-03      1.707980537937E-03      1.517578533807E-03      1.422140682989E-03      1.364689717168E-03      1.326232317468E-03      1.298628488209E-03      1.277808231656E-03      1.261510438049E-03      5.928097287049E-02
      2.800000000000E-01      8.997642229128E-03      2.443275192754E-03      1.833577519616E-03      1.629126621848E-03      1.526628737533E-03      1.464913569236E-03      1.423589911723E-03      1.393918674554E-03      1.371530312642E-03      1.353997301065E-03      6.136762452336E-02
      2.900000000000E-01      9.546417229386E-03      2.616162094057E-03      1.963407119822E-03      1.744427239125E-03      1.634625517017E-03      1.568496909049E-03      1.524205045529E-03      1.492391479050E-03      1.468376986081E-03      1.449561998159E-03      6.344706312865E-02
      3.000000000000E-01      1.010711434958E-02      2.794642139566E-03      2.097448717834E-03      1.863461451832E-03      1.746112692597E-03      1.675421587302E-03      1.628059537186E-03      1.594028567120E-03      1.568329689768E-03      1.548185690152E-03      6.551934273850E-02
      3.100000000000E-01      1.067949024594E-02      2.978686727891E-03      2.235681964018E-03      1.986210556063E-03      1.861072139445E-03      1.785669639650E-03      1.735135374375E-03      1.698811760048E-03      1.671370005170E-03      1.649849670290E-03      6.758451683662E-02
      3.200000000000E-01      1.126331032047E-02      3.168267578115E-03      2.378086777513E-03      2.112656076297E-03      1.979485935782E-03      1.899223286205E-03      1.845414714109E-03      1.806723035354E-03      1.777479658230E-03      1.754535365464E-03      6.964263834754E-02
      3.300000000000E-01      1.185834819937E-02      3.363356727336E-03      2.524643343973E-03      2.242779763913E-03      2.101336361911E-03      2.016064931034E-03      1.958879882658E-03      1.917744527144E-03      1.886640520128E-03      1.862224337397E-03      7.169375964569E-02
      3.400000000000E-01      1.246438525776E-02      3.563926528257E-03      2.675332113333E-03      2.376563595726E-03      2.226605899271E-03      2.136177161664E-03      2.075513375472E-03      2.031858526443E-03      1.998834608022E-03      1.972898283773E-03      7.373793256426E-02
      3.500000000000E-01      1.308121018529E-02      3.769949646804E-03      2.830133797635E-03      2.513989772545E-03      2.355277229494E-03      2.259542748570E-03      2.195297857085E-03      2.149047481500E-03      2.114044085747E-03      2.086539039347E-03      7.577520840395E-02
      3.600000000000E-01      1.370861858793E-02      3.981399059779E-03      2.989029368867E-03      2.655040717760E-03      2.487333233470E-03      2.386144644672E-03      2.318216161019E-03      2.269293998075E-03      2.232251264487E-03      2.203128576997E-03      7.780563794148E-02
      3.700000000000E-01      1.434641262211E-02      4.198248052552E-03      3.152000056866E-03      2.799699075939E-03      2.622756990435E-03      2.515965984839E-03      2.444251289663E-03      2.392580839707E-03      2.353438603423E-03      2.322649008743E-03      7.982927143799E-02
      3.800000000000E-01      1.499440065753E-02      4.420470216782E-03      3.319027347238E-03      2.947947711466E-03      2.761531777058E-03      2.648990085373E-03      2.573386414158E-03      2.518890927964E-03      2.477588710347E-03      2.445082586738E-03      8.184615864718E-02
      3.900000000000E-01      1.565239696578E-02      4.648039448183E-03      3.490092979331E-03      3.099769707185E-03      2.903641066546E-03      2.785200443518E-03      2.705604874258E-03      2.648207342669E-03      2.604684342248E-03      2.570411704211E-03      8.385634882343E-02
      4.000000000000E-01      1.632022143224E-02      4.880929944304E-03      3.665178944227E-03      3.255148363070E-03      3.049068527747E-03      2.924580736946E-03      2.840890178192E-03      2.780513322114E-03      2.734708405878E-03      2.698618896380E-03      8.585989072963E-02
      4.100000000000E-01      1.699769928873E-02      5.119116202359E-03      3.844267482790E-03      3.414067194927E-03      3.197798024287E-03      3.067114823261E-03      2.979226002517E-03      2.915792263256E-03      2.867643958286E-03      2.829686841333E-03      8.785683264490E-02
      4.200000000000E-01      1.768466086511E-02      5.362573017087E-03      4.027341083733E-03      3.576509933102E-03      3.349813613694E-03      3.212786739497E-03      3.120596191960E-03      3.054027721896E-03      3.003474207336E-03      2.963598360878E-03      8.984722237219E-02
      4.300000000000E-01      1.838094135796E-02      5.611275478631E-03      4.214382481730E-03      3.742460521220E-03      3.505099546547E-03      3.361580701620E-03      3.264984759253E-03      3.195203412844E-03      3.142182512189E-03      3.100336421356E-03      9.183110724570E-02
      4.400000000000E-01      1.908638061486E-02      5.865198970465E-03      4.405374655554E-03      3.911903114944E-03      3.663640265629E-03      3.513481104024E-03      3.412375884962E-03      3.339303210060E-03      3.283752383772E-03      3.239884134425E-03      9.380853413815E-02
      4.500000000000E-01      1.980082293274E-02      6.124319167343E-03      4.600300826255E-03      4.084822080750E-03      3.825420405096E-03      3.668472519045E-03      3.562753917314E-03      3.486311146801E-03      3.428167485227E-03      3.382224757822E-03      9.577954946790E-02
      4.600000000000E-01      2.052411686921E-02      6.388612033281E-03      4.799144455373E-03      4.261201994733E-03      3.990424789653E-03      3.826539696462E-03      3.716103372009E-03      3.636211415731E-03      3.575411632327E-03      3.527341696085E-03      9.774419920598E-02
      4.700000000000E-01      2.125611506567E-02      6.658053819565E-03      5.001889243172E-03      4.441027641418E-03      4.158638433744E-03      3.987667563003E-03      3.872408932033E-03      3.788988369035E-03      3.725468793883E-03      3.675218501259E-03      9.970252888292E-02
      4.800000000000E-01      2.199667408132E-02      6.932621062793E-03      5.208519126922E-03      4.624284012600E-03      4.330046540746E-03      4.151841221858E-03      4.031655447469E-03      3.944626518509E-03      3.878323092128E-03      3.825838873562E-03      1.016545835955E-01
      4.900000000000E-01      2.274565423699E-02      7.212290582951E-03      5.419018279202E-03      4.810956306211E-03      4.504634502185E-03      4.319045952199E-03      4.193827935289E-03      4.103110535649E-03      4.033958803077E-03      3.979186662042E-03      1.036004080133E-01
      5.000000000000E-01      2.350291946831E-02      7.497039481502E-03      5.633371106234E-03      5.001029925189E-03      4.682387896949E-03      4.489267208687E-03      4.358911579158E-03      4.264425251717E-03      4.192360356877E-03      4.135245865190E-03      1.055400463852E-01
      5.100000000000E-01      2.426833718711E-02      7.786845139519E-03      5.851562246255E-03      5.194490476380E-03      4.863292490525E-03      4.662490620996E-03      4.526891729223E-03      4.428555657802E-03      4.353512338136E-03      4.294000631550E-03      1.074735425457E-01
      5.200000000000E-01      2.504177815081E-02      8.081685215838E-03      6.073576567912E-03      5.391323769455E-03      5.047334234240E-03      4.838701993336E-03      4.697753901907E-03      4.595486904877E-03      4.517399486227E-03      4.455435260285E-03      1.094009399211E-01
      5.300000000000E-01      2.582311633888E-02      8.381537645238E-03      6.299399168691E-03      5.591515815844E-03      5.234499264509E-03      5.017887303980E-03      4.871483779686E-03      4.765204303829E-03      4.684006695594E-03      4.619534201735E-03      1.113222815358E-01
      5.400000000000E-01      2.661222883605E-02      8.686380636650E-03      6.529015373374E-03      5.795052827690E-03      5.424773902100E-03      5.200032704789E-03      5.048067210879E-03      4.937693325497E-03      4.853319016021E-03      4.786282057948E-03      1.132376100178E-01
      5.500000000000E-01      2.740899572170E-02      8.996192671392E-03      6.762410732520E-03      6.001921216819E-03      5.618144651411E-03      5.385124520749E-03      5.227490209421E-03      5.112939600687E-03      5.025321652903E-03      4.955663583188E-03      1.151469676051E-01
      5.600000000000E-01      2.821329996498E-02      9.310952501426E-03      6.999571020981E-03      6.212107593732E-03      5.814598199743E-03      5.573149249503E-03      5.409738954640E-03      5.290928920191E-03      5.199999967491E-03      5.127663684425E-03      1.170503961512E-01
      5.700000000000E-01      2.902502732538E-02      9.630639147650E-03      7.240482236444E-03      6.425598766616E-03      6.014121416607E-03      5.764093560899E-03      5.594799791038E-03      5.471647234784E-03      5.377339477129E-03      5.302267421810E-03      1.189479371305E-01
      5.800000000000E-01      2.984406625816E-02      9.955231898199E-03      7.485130597999E-03      6.642381740359E-03      6.216701353020E-03      5.957944296523E-03      5.782659228051E-03      5.655080655227E-03      5.557325855479E-03      5.479460009117E-03      1.208396316441E-01
      5.900000000000E-01      3.067030782455E-02      1.028471030678E-02      7.733502544727E-03      6.862443715602E-03      6.422325240820E-03      6.154688469255E-03      5.973303939826E-03      5.841215452249E-03      5.739944932720E-03      5.659226814185E-03      1.227255204254E-01
      6.000000000000E-01      3.150364560629E-02      1.061905419104E-02      7.985584734329E-03      7.085772087792E-03      6.630980491992E-03      6.354313262818E-03      6.166720764988E-03      6.030038056531E-03      5.925182695756E-03      5.841553359326E-03      1.246056438449E-01
      6.100000000000E-01      3.234397562414E-02      1.095824363094E-02      8.241364041767E-03      7.312354446259E-03      6.842654698001E-03      6.556806031332E-03      6.362896706402E-03      6.221535058681E-03      6.113025288391E-03      6.026425321724E-03      1.264800419155E-01
      6.200000000000E-01      3.319119626036E-02      1.130225896714E-02      8.500827557937E-03      7.542178573305E-03      7.057335629136E-03      6.762154298874E-03      6.561818930943E-03      6.415693209199E-03      6.303459011502E-03      6.213828533817E-03      1.283487542981E-01
      6.300000000000E-01      3.404520818464E-02      1.165108079946E-02      8.763962588360E-03      7.775232443318E-03      7.275011233864E-03      6.970345759041E-03      6.763474769253E-03      6.612499418437E-03      6.496470323205E-03      6.403748983661E-03      1.302118203058E-01
      6.400000000000E-01      3.490591428345E-02      1.200468998531E-02      9.030756651914E-03      8.011504221888E-03      7.495669638195E-03      7.181368274524E-03      6.967851715510E-03      6.811940756562E-03      6.692045839001E-03      6.596172815277E-03      1.320692789096E-01
      6.500000000000E-01      3.577321959248E-02      1.236306763814E-02      9.301197479561E-03      8.250982264949E-03      7.719299145053E-03      7.395209876667E-03      7.174937427181E-03      7.014004453493E-03      6.890172331912E-03      6.791086328987E-03      1.339211687425E-01
      6.600000000000E-01      3.664703123215E-02      1.272619512596E-02      9.575273013125E-03      8.493655117931E-03      7.945888233657E-03      7.611858765054E-03      7.384719724790E-03      7.218677898850E-03      7.090836732615E-03      6.988475981732E-03      1.357675281046E-01
      6.700000000000E-01      3.752725834578E-02      1.309405406982E-02      9.852971404080E-03      8.739511514934E-03      8.175425558916E-03      7.831303307083E-03      7.597186591672E-03      7.425948641899E-03      7.294026129564E-03      7.188328387376E-03      1.376083949675E-01
      6.800000000000E-01      3.841381204049E-02      1.346662634236E-02      1.013428101236E-02      8.988540377901E-03      8.407899950826E-03      8.053532037552E-03      7.812326173737E-03      7.635804391474E-03      7.499727769090E-03      7.390630316998E-03      1.394438069791E-01
      6.900000000000E-01      3.930660533053E-02      1.384389406634E-02      1.041919040517E-02      9.240730815826E-03      8.643300413883E-03      8.278533658245E-03      8.030126779222E-03      7.848233015910E-03      7.707929055512E-03      7.595368699170E-03      1.412738014676E-01
      7.000000000000E-01      4.020555308297E-02      1.422583961323E-02      1.070768835590E-02      9.496072123956E-03      8.881616126495E-03      8.506297037525E-03      8.250576878451E-03      8.063222542967E-03      7.918617551220E-03      7.802530620218E-03      1.430984154460E-01
      7.100000000000E-01      4.111057196557E-02      1.461244560176E-02      1.099976384292E-02      9.754553783022E-03      9.122836440418E-03      8.736811209931E-03      8.473665103600E-03      8.280761159751E-03      8.131780976766E-03      8.012103324483E-03      1.449176856166E-01
      7.200000000000E-01      4.202158039678E-02      1.500369489653E-02      1.129540604853E-02      1.001616545847E-02      9.366950880181E-03      8.970065375774E-03      8.699380248443E-03      8.500837212624E-03      8.347407210934E-03      8.224074214546E-03      1.467316483747E-01
      7.300000000000E-01      4.293849849769E-02      1.539957060665E-02      1.159460435786E-02      1.028089699973E-02      9.613949142539E-03      9.206048900748E-03      8.927711268116E-03      8.723439207119E-03      8.565484290813E-03      8.438430851472E-03      1.485403398129E-01
      7.400000000000E-01      4.386124804586E-02      1.580005608433E-02      1.189734835780E-02      1.054873843946E-02      9.863821095915E-03      9.444751315525E-03      9.158647278873E-03      8.948555807842E-03      8.786000411845E-03      8.655160955016E-03      1.503437957250E-01
      7.500000000000E-01      4.478975243092E-02      1.620513492358E-02      1.220362783595E-02      1.081967999281E-02      1.011655677987E-02      9.686162315381E-03      9.392177557842E-03      9.176175838381E-03      9.008943927892E-03      8.874252403834E-03      1.521420516101E-01
      7.600000000000E-01      4.572393661189E-02      1.661479095881E-02      1.251343277958E-02      1.109371205675E-02      1.037214640456E-02      9.930271759801E-03      9.628291542782E-03      9.406288281198E-03      9.234303351265E-03      9.095693235672E-03      1.539351426759E-01
      7.700000000000E-01      4.666372707599E-02      1.702900826356E-02      1.282675337464E-02      1.137082520934E-02      1.063058035022E-02      1.017706967210E-02      9.866978831838E-03      9.638882277531E-03      9.462067352774E-03      9.319471647555E-03      1.557231038431E-01
      7.800000000000E-01      4.760905179912E-02      1.744777114917E-02      1.314358000474E-02      1.165101020905E-02      1.089184916663E-02      1.042654623904E-02      1.010822918330E-02      9.873947127282E-03      9.692224761751E-03      9.545575995957E-03      1.575059697485E-01
      7.900000000000E-01      4.855984020763E-02      1.787106416348E-02      1.346390325019E-02      1.193425799407E-02      1.115594357263E-02      1.067869181047E-02      1.035203251536E-02      1.011147228891E-02      9.924764566078E-03      9.773994796969E-03      1.592837747488E-01
      8.000000000000E-01      4.951602314157E-02      1.829887208955E-02      1.378771388702E-02      1.222055968167E-02      1.142285445558E-02      1.093349689894E-02      1.059837890587E-02      1.035144737930E-02      1.015967591220E-02      1.000471672645E-02      1.610565529239E-01
      8.100000000000E-01      5.047753281920E-02      1.873117994438E-02      1.411500288603E-02      1.250990656751E-02      1.169257287091E-02      1.119095217933E-02      1.084725859209E-02      1.059386217367E-02      1.039694810514E-02      1.023773062016E-02      1.628243380806E-01
      8.200000000000E-01      5.144430280268E-02      1.916797297768E-02      1.444576141188E-02      1.280229012500E-02      1.196509004157E-02      1.145104848851E-02      1.109866197045E-02      1.083870660543E-02      1.063657060850E-02      1.047302547393E-02      1.645871637557E-01
      8.300000000000E-01      5.241626796508E-02      1.960923667055E-02      1.477998082213E-02      1.309770200469E-02      1.224039735761E-02      1.171377682495E-02      1.135257959630E-02      1.108597076607E-02      1.087853304446E-02      1.071059044373E-02      1.663450632192E-01
      8.400000000000E-01      5.339336445837E-02      2.005495673432E-02      1.511765266638E-02      1.339613403360E-02      1.251848637563E-02      1.197912834837E-02      1.160900218369E-02      1.133564490503E-02      1.112282519377E-02      1.095041484586E-02      1.680980694779E-01
      8.500000000000E-01      5.437552968257E-02      2.050511910927E-02      1.545876868532E-02      1.369757821463E-02      1.279934881837E-02      1.224709437938E-02      1.186792060510E-02      1.158771942955E-02      1.136943699575E-02      1.119248815697E-02      1.698462152778E-01
      8.600000000000E-01      5.536270225592E-02      2.095970996339E-02      1.580332080990E-02      1.400202672592E-02      1.308297657422E-02      1.251766639914E-02      1.212932589117E-02      1.184218490457E-02      1.161835854824E-02      1.143680001424E-02      1.715895331076E-01
      8.700000000000E-01      5.635482198594E-02      2.141871569123E-02      1.615130116044E-02      1.430947192028E-02      1.336936169671E-02      1.279083604899E-02      1.239320923054E-02      1.209903205256E-02      1.186958010759E-02      1.168334021543E-02      1.733280552018E-01
      8.800000000000E-01      5.735182984155E-02      2.188212291261E-02      1.650270204577E-02      1.461990632457E-02      1.365849640414E-02      1.306659513010E-02      1.265956196950E-02      1.235825175339E-02      1.212309208866E-02      1.193209871895E-02      1.750618135430E-01
      8.900000000000E-01      5.835366792596E-02      2.234991847148E-02      1.685751596237E-02      1.493332263912E-02      1.395037307905E-02      1.334493560313E-02      1.292837561183E-02      1.261983504422E-02      1.237888506472E-02      1.218306564399E-02      1.767908398652E-01
      9.000000000000E-01      5.936027945051E-02      2.282208943470E-02      1.721573559357E-02      1.524971373712E-02      1.424498426782E-02      1.362584958790E-02      1.319964181849E-02      1.288377311929E-02      1.263694976746E-02      1.243623127050E-02      1.785151656564E-01
      9.100000000000E-01      6.037160870925E-02      2.329862309082E-02      1.757735380868E-02      1.556907266409E-02      1.454232268017E-02      1.390932936300E-02      1.347335240741E-02      1.315005732983E-02      1.289727708692E-02      1.269158603934E-02      1.802348221612E-01
      9.200000000000E-01      6.138760105429E-02      2.377950694894E-02      1.794236366220E-02      1.589139263729E-02      1.484238118879E-02      1.419536736549E-02      1.374949935323E-02      1.341867918386E-02      1.315985807145E-02      1.294912055227E-02      1.819498403835E-01
      9.300000000000E-01      6.240820287200E-02      2.426472873750E-02      1.831075839301E-02      1.621666704512E-02      1.514515282882E-02      1.448395619051E-02      1.402807478704E-02      1.368963034607E-02      1.342468392763E-02      1.320882557199E-02      1.836602510888E-01
      9.400000000000E-01      6.343336155979E-02      2.475427640309E-02      1.868253142353E-02      1.654488944663E-02      1.545063079750E-02      1.477508859101E-02      1.430907099614E-02      1.396290263764E-02      1.369174602021E-02      1.347069202222E-02      1.853660848070E-01
      9.500000000000E-01      6.446302550362E-02      2.524813810929E-02      1.905767635897E-02      1.687605357088E-02      1.575880845366E-02      1.506875747733E-02      1.459248042377E-02      1.423848803607E-02      1.396103587206E-02      1.373471098768E-02      1.870673718346E-01
      9.600000000000E-01      6.549714405619E-02      2.574630223546E-02      1.943618698651E-02      1.721015331647E-02      1.606967931733E-02      1.536495591691E-02      1.487829566889E-02      1.451637867505E-02      1.423254516407E-02      1.400087371413E-02      1.887641422368E-01
      9.700000000000E-01      6.653566751575E-02      2.624875737559E-02      1.981805727454E-02      1.754718275092E-02      1.638323706930E-02      1.566367713391E-02      1.516650948587E-02      1.479656684423E-02      1.450626573508E-02      1.426917160839E-02      1.904564258504E-01
      9.800000000000E-01      6.757854710541E-02      2.675549233712E-02      2.020328137184E-02      1.788713611020E-02      1.669947555068E-02      1.596491450893E-02      1.545711478428E-02      1.507904498909E-02      1.478218958180E-02      1.453959623830E-02      1.921442522851E-01
      9.900000000000E-01      6.862573495318E-02      2.726649613972E-02      2.059185360687E-02      1.823000779811E-02      1.701838876252E-02      1.626866157858E-02      1.575010462861E-02      1.536380571078E-02      1.506030885870E-02      1.481213933277E-02      1.938276509266E-01
      1.000000000000E+00      6.967718407245E-02      2.778175801417E-02      2.098376848694E-02      1.857579238578E-02      1.733997086531E-02      1.657491203523E-02      1.604547223800E-02      1.565084176585E-02      1.534061587790E-02      1.508679278173E-02      1.955066509378E-01
      1.010000000000E+00      7.073284834299E-02      2.830126740110E-02      2.137902069745E-02      1.892448461113E-02      1.766421617862E-02      1.688365972659E-02      1.634321098596E-02      1.594014606616E-02      1.562310310911E-02      1.536354863614E-02      1.971812812612E-01
      1.020000000000E+00      7.179268249253E-02      2.882501394986E-02      2.177760510117E-02      1.927607937835E-02      1.799111918065E-02      1.719489865540E-02      1.664331440017E-02      1.623171167864E-02      1.590776317948E-02      1.564239910790E-02      1.988515706209E-01
      1.030000000000E+00      7.285664207877E-02      2.935298751730E-02      2.217951673742E-02      1.963057175731E-02      1.832067450778E-02      1.750862297909E-02      1.694577616210E-02      1.652553182509E-02      1.619458887347E-02      1.592333656990E-02      2.005175475244E-01
      1.040000000000E+00      7.392468347185E-02      2.988517816656E-02      2.258475082133E-02      1.998795698307E-02      1.865287695420E-02      1.782482700942E-02      1.725059010684E-02      1.682159988201E-02      1.648357313279E-02      1.620635355590E-02      2.021792402641E-01
      1.050000000000E+00      7.499676383730E-02      3.042157616589E-02      2.299330274311E-02      2.034823045532E-02      1.898772147141E-02      1.814350521211E-02      1.755775022274E-02      1.711990938034E-02      1.677470905620E-02      1.649144276052E-02      2.038366769194E-01
      1.060000000000E+00      7.607284111938E-02      3.096217198741E-02      2.340516806721E-02      2.071138773785E-02      1.932520316786E-02      1.846465220652E-02      1.786725065116E-02      1.742045400531E-02      1.706798989941E-02      1.677859703918E-02      2.054898853583E-01
      1.070000000000E+00      7.715287402482E-02      3.150695630590E-02      2.382034253163E-02      2.107742455801E-02      1.966531730846E-02      1.878826276527E-02      1.817908568621E-02      1.772322759620E-02      1.736340907492E-02      1.706780940798E-02      2.071388932389E-01
      1.080000000000E+00      7.823682200705E-02      3.205591999756E-02      2.423882204711E-02      2.144633680616E-02      2.000805931421E-02      1.911433181388E-02      1.849324977441E-02      1.802822414610E-02      1.766096015188E-02      1.735907304369E-02      2.087837280111E-01
      1.090000000000E+00      7.932464525065E-02      3.260905413879E-02      2.466060269639E-02      2.181812053512E-02      2.035342476168E-02      1.944285443042E-02      1.880973751440E-02      1.833543780169E-02      1.796063685593E-02      1.765238128364E-02      2.104244169178E-01
      1.100000000000E+00      8.041630465631E-02      3.316635000489E-02      2.508568073339E-02      2.219277195966E-02      2.070140938264E-02      1.977382584514E-02      1.912854365668E-02      1.864486286303E-02      1.826243306903E-02      1.794772762558E-02      2.120609869966E-01
      1.110000000000E+00      8.151176182603E-02      3.372779906885E-02      2.551405258250E-02      2.257028745587E-02      2.105200906358E-02      2.010724144005E-02      1.944966310325E-02      1.895649378328E-02      1.856634282930E-02      1.824510572764E-02      2.136934650813E-01
      1.120000000000E+00      8.261097904872E-02      3.429339300003E-02      2.594571483773E-02      2.295066356070E-02      2.140521984527E-02      2.044309674863E-02      1.977309090732E-02      1.927032516849E-02      1.887236033082E-02      1.854450940820E-02      2.153218778025E-01
      1.130000000000E+00      8.371391928609E-02      3.486312366292E-02      2.638066426196E-02      2.333389697132E-02      2.176103792230E-02      2.078138745536E-02      2.009882227302E-02      1.958635177733E-02      1.918047992344E-02      1.884593264573E-02      2.169462515898E-01
      1.140000000000E+00      8.482054615883E-02      3.543698311574E-02      2.681889778616E-02      2.371998454458E-02      2.211945964264E-02      2.112210939537E-02      2.042685255502E-02      1.990456852080E-02      1.949069611262E-02      1.914936957870E-02      2.185666126722E-01
      1.150000000000E+00      8.593082393314E-02      3.601496360922E-02      2.726041250852E-02      2.410892329644E-02      2.248048150714E-02      2.146525855406E-02      2.075717725823E-02      2.022497046202E-02      1.980300355917E-02      1.945481450544E-02      2.201829870796E-01
      1.160000000000E+00      8.704471750750E-02      3.659705758521E-02      2.770520569371E-02      2.450071040138E-02      2.284410016907E-02      2.181083106667E-02      2.108979203744E-02      2.054755281591E-02      2.011739707909E-02      1.976226188395E-02      2.217954006436E-01
      1.170000000000E+00      8.816219239968E-02      3.718325767530E-02      2.815327477203E-02      2.489534319182E-02      2.321031243367E-02      2.215882321785E-02      2.142469269702E-02      2.087231094891E-02      2.043387164330E-02      2.007170633178E-02      2.234038789989E-01
      1.180000000000E+00      8.928321473411E-02      3.777355669949E-02      2.860461733857E-02      2.529281915750E-02      2.357911525762E-02      2.250923144131E-02      2.176187519051E-02      2.119924037870E-02      2.075242237746E-02      2.038314262583E-02      2.250084475839E-01
      1.190000000000E+00      9.040775122939E-02      3.836794766478E-02      2.905923115238E-02      2.569313594491E-02      2.395050574856E-02      2.286205231934E-02      2.210133562027E-02      2.152833677389E-02      2.107304456166E-02      2.069656570217E-02      2.266091316417E-01
      1.200000000000E+00      9.153576918612E-02      3.896642376372E-02      2.951711413563E-02      2.609629135662E-02      2.432448116460E-02      2.321728258237E-02      2.244307023713E-02      2.185959595370E-02      2.139573363023E-02      2.101197065590E-02      2.282059562207E-01
      1.210000000000E+00      9.266723647488E-02      3.956897837302E-02      2.997826437269E-02      2.650228335071E-02      2.470103891379E-02      2.357491910858E-02      2.278707543999E-02      2.219301388766E-02      2.172048517145E-02      2.132935274084E-02      2.297989461757E-01
      1.220000000000E+00      9.380212152455E-02      4.017560505203E-02      3.044268010934E-02      2.691111004010E-02      2.508017655357E-02      2.393495892339E-02      2.313334777545E-02      2.252858669526E-02      2.204729492729E-02      2.164870736942E-02      2.313881261684E-01
      1.230000000000E+00      9.494039331067E-02      4.078629754130E-02      3.091035975176E-02      2.732276969188E-02      2.546189179032E-02      2.429739919902E-02      2.348188393736E-02      2.286631064561E-02      2.237615879309E-02      2.197003011240E-02      2.329735206683E-01
      1.240000000000E+00      9.608202134418E-02      4.140104976104E-02      3.138130186573E-02      2.773726072669E-02      2.584618247871E-02      2.466223725404E-02      2.383268076647E-02      2.320618215710E-02      2.270707281734E-02      2.229331669864E-02      2.345551539526E-01
      1.250000000000E+00      9.722697566024E-02      4.201985580958E-02      3.185550517563E-02      2.815458171803E-02      2.623304662122E-02      2.502947055285E-02      2.418573524997E-02      2.354819779703E-02      2.304003320128E-02      2.261856301484E-02      2.361330501076E-01
      1.260000000000E+00      9.837522680724E-02      4.264270996183E-02      3.233296856352E-02      2.857473139153E-02      2.662248236752E-02      2.539909670518E-02      2.454104452105E-02      2.389235428123E-02      2.337503629867E-02      2.294576510530E-02      2.377072330284E-01
      1.270000000000E+00      9.952674583605E-02      4.326960666762E-02      3.281369106818E-02      2.899770862430E-02      2.701448801392E-02      2.577111346562E-02      2.489860585850E-02      2.423864847369E-02      2.371207861540E-02      2.327491917162E-02      2.392777264200E-01
      1.280000000000E+00      1.006815042894E-01      4.390054055014E-02      3.329767188411E-02      2.942351244417E-02      2.740906200277E-02      2.614551873305E-02      2.525841668618E-02      2.458707738612E-02      2.405115680918E-02      2.360602157241E-02      2.408445537971E-01
      1.290000000000E+00      1.018394741913E-01      4.453550640423E-02      3.378491036055E-02      2.985214202898E-02      2.780620292181E-02      2.652231055017E-02      2.562047457261E-02      2.493763817761E-02      2.439226768915E-02      2.393906882301E-02      2.424077384845E-01
      1.300000000000E+00      1.030006280371E-01      4.517449919474E-02      3.427540600045E-02      3.028359670577E-02      2.820590950361E-02      2.690148710287E-02      2.598477723047E-02      2.529032815412E-02      2.473540821556E-02      2.427405759515E-02      2.439673036176E-01
      1.310000000000E+00      1.041649387828E-01      4.581751405473E-02      3.476915845940E-02      3.071787595007E-02      2.860818062485E-02      2.728304671972E-02      2.635132251609E-02      2.564514476810E-02      2.508057549933E-02      2.461098471662E-02      2.455232721422E-01
      1.320000000000E+00      1.053323798354E-01      4.646454628378E-02      3.526616754459E-02      3.115497938508E-02      2.901301530572E-02      2.766698787138E-02      2.672010842893E-02      2.600208561802E-02      2.542776680171E-02      2.494984717092E-02      2.470756668150E-01
      1.330000000000E+00      1.065029250430E-01      4.711559134616E-02      3.576643321368E-02      3.159490678083E-02      2.942041270923E-02      2.805330917001E-02      2.709113311106E-02      2.636114844790E-02      2.577697953382E-02      2.529064209691E-02      2.486245102033E-01
      1.340000000000E+00      1.076765486849E-01      4.777064486899E-02      3.626995557372E-02      3.203765805340E-02      2.983037214051E-02      2.844200936863E-02      2.746439484663E-02      2.672233114681E-02      2.612821125624E-02      2.563336678843E-02      2.501698246852E-01
      1.350000000000E+00      1.088532254622E-01      4.842970264039E-02      3.677673487998E-02      3.248323326402E-02      3.024289304606E-02      2.883308736054E-02      2.783989206130E-02      2.708563174842E-02      2.648145967856E-02      2.597801869388E-02      2.517116324496E-01
      1.360000000000E+00      1.100329304880E-01      4.909276060754E-02      3.728677153477E-02      3.293163261819E-02      3.065797501311E-02      2.922654217862E-02      2.821762332164E-02      2.745104843041E-02      2.683672265895E-02      2.632459541585E-02      2.532499554960E-01
      1.370000000000E+00      1.112156392781E-01      4.975981487475E-02      3.780006608624E-02      3.338285646482E-02      3.107561776875E-02      2.962237299471E-02      2.859758733456E-02      2.781857951400E-02      2.719399820362E-02      2.667309471066E-02      2.547848156342E-01
