# M=18, N=9, Vp=0.0, t=1.0, n=1, Vstart=-2.0, Vstop=2.0, Vstep=0.01, PBC
# start time 2022-01-22 01:39:48
#                       V#                 S₁(n=1)                 S₂(n=1)#                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)               S₀₋₅(n=1)#
      2.400000000000E-01      7.039318314484E-03      1.844839897720E-03      1.384268853057E-03      1.230027286755E-03      1.152742706670E-03      1.106241622543E-03      1.075132365035E-03      1.052818503519E-03      1.036001822721E-03      1.022849980858E-03      5.336103384331E-02
      2.500000000000E-01      7.545368722976E-03      1.998039416760E-03      1.499279091286E-03      1.332184776254E-03      1.248445844882E-03      1.198049956243E-03      1.164325688737E-03      1.140128146150E-03      1.121884880424E-03      1.107611198242E-03      5.548364110334E-02
      2.600000000000E-01      8.064565315186E-03      2.157055070223E-03      1.618664975330E-03      1.438222955521E-03      1.347778843792E-03      1.293335011875E-03      1.256891445238E-03      1.230733850252E-03      1.211005080173E-03      1.195562275762E-03      5.759872161960E-02
      2.700000000000E-01      8.596617247781E-03      2.321855739611E-03      1.742404186993E-03      1.548121368581E-03      1.450721937277E-03      1.392077250438E-03      1.352810092004E-03      1.324615938550E-03      1.303342528456E-03      1.286683049794E-03      5.970633253189E-02
      2.800000000000E-01      9.141245373001E-03      2.492410644098E-03      1.870474692566E-03      1.661859798532E-03      1.557255569362E-03      1.494257321409E-03      1.452062257027E-03      1.421754888517E-03      1.398877472153E-03      1.380953483753E-03      6.180653036598E-02
      2.900000000000E-01      9.698181438306E-03      2.668689337927E-03      2.002854740352E-03      1.779418265985E-03      1.667360393285E-03      1.599856062370E-03      1.554628738963E-03      1.522131333025E-03      1.497590299693E-03      1.478353669744E-03      6.389937104367E-02
      3.000000000000E-01      1.026716736741E-02      2.850661707848E-03      2.139522858262E-03      1.900777027541E-03      1.781017270583E-03      1.708854498626E-03      1.660490507276E-03      1.625726060986E-03      1.599461542184E-03      1.578863830187E-03      6.598490989269E-02
      3.100000000000E-01      1.084795461191E-02      3.038297970582E-03      2.280457851418E-03      2.025916574271E-03      1.898207270174E-03      1.821233842818E-03      1.769628702331E-03      1.732520017930E-03      1.704471874478E-03      1.682464319365E-03      6.806320165636E-02
      3.200000000000E-01      1.144030356432E-02      3.231568670340E-03      2.425638799836E-03      2.154817630236E-03      2.018911667453E-03      1.936975494533E-03      1.882024635505E-03      1.842494306590E-03      1.812602116217E-03      1.789135624938E-03      7.013430050317E-02
      3.300000000000E-01      1.204398302493E-02      3.430444676358E-03      2.575045056114E-03      2.287461151020E-03      2.143111943392E-03      2.056061039905E-03      1.997659789252E-03      1.955630187426E-03      1.923833232824E-03      1.898858369390E-03      7.219826003598E-02
      3.400000000000E-01      1.265876971603E-02      3.634897180476E-03      2.728656243182E-03      2.423828322287E-03      2.270789783653E-03      2.178472251213E-03      2.116515817167E-03      2.071909079145E-03      2.038146336462E-03      2.011613311443E-03      7.425513330126E-02
      3.500000000000E-01      1.328444783776E-02      3.844897694761E-03      2.886452252088E-03      2.563900558368E-03      2.401927077710E-03      2.304191086479E-03      2.238574544032E-03      2.191312559185E-03      2.155522686960E-03      2.127381347417E-03      7.630497279799E-02
      3.600000000000E-01      1.392080866115E-02      4.060418049148E-03      3.048413239814E-03      2.707659500857E-03      2.536505917973E-03      2.433199689062E-03      2.363817965850E-03      2.313822364171E-03      2.275943692696E-03      2.246143512536E-03      7.834783048647E-02
      3.700000000000E-01      1.456765015403E-02      4.281430389128E-03      3.214519627144E-03      2.855087017241E-03      2.674508598927E-03      2.565480387241E-03      2.492228249856E-03      2.439420390356E-03      2.399390911448E-03      2.367880982209E-03      8.038375779689E-02
      3.800000000000E-01      1.522477663632E-02      4.507907173465E-03      3.384752096558E-03      3.006165199543E-03      2.815917616280E-03      2.701015693806E-03      2.623787734525E-03      2.568088694028E-03      2.525846051217E-03      2.492575073248E-03      8.241280563784E-02
      3.900000000000E-01      1.589199846179E-02      4.739821171954E-03      3.559091590175E-03      3.160876362997E-03      2.960715666119E-03      2.839788305644E-03      2.758478929565E-03      2.699809491907E-03      2.655290971008E-03      2.620207245056E-03      8.443502440456E-02
      4.000000000000E-01      1.656913172344E-02      4.977145463195E-03      3.737519307720E-03      3.319203044733E-03      3.108885644069E-03      2.981781103317E-03      2.896284515893E-03      2.834565161505E-03      2.787707681590E-03      2.750759100774E-03      8.645046398707E-02
      4.100000000000E-01      1.725599798020E-02      5.219853432431E-03      3.920016704547E-03      3.481128002494E-03      3.260410644482E-03      3.126977150655E-03      3.037187345609E-03      2.972338241482E-03      2.923078346221E-03      2.884212388383E-03      8.845917377815E-02
      4.200000000000E-01      1.795242400301E-02      5.467918769382E-03      4.106565489673E-03      3.646634213364E-03      3.415273959605E-03      3.275359694324E-03      3.181170441950E-03      3.113111431969E-03      3.061385281342E-03      3.020549001779E-03      9.046120268116E-02
      4.300000000000E-01      1.865824153833E-02      5.721315466141E-03      4.297147623870E-03      3.815704872529E-03      3.573459078785E-03      3.426912163417E-03      3.328216999240E-03      3.256867594878E-03      3.202610957247E-03      3.159750981792E-03      9.245659911772E-02
      4.400000000000E-01      1.937328708757E-02      5.980017815088E-03      4.491745317783E-03      3.988323392047E-03      3.734949687673E-03      3.581618169032E-03      3.478310382829E-03      3.403589754190E-03      3.346737998728E-03      3.301800517198E-03      9.444541103523E-02
      4.500000000000E-01      2.009740170095E-02      6.244000406839E-03      4.690341030083E-03      4.164473399648E-03      3.899729667431E-03      3.739461503851E-03      3.631434129023E-03      3.553261096237E-03      3.493749185683E-03      3.446679945668E-03      9.642768591427E-02
      4.600000000000E-01      2.083043078465E-02      6.513238128229E-03      4.892917465656E-03      4.344138737553E-03      4.067783093968E-03      3.900426141728E-03      3.787571945010E-03      3.705864969946E-03      3.643627453717E-03      3.594371754704E-03      9.840347077581E-02
      4.700000000000E-01      2.157222391993E-02      6.787706160320E-03      5.099457573823E-03      4.527303461303E-03      4.239094237161E-03      4.064496237266E-03      3.946707708764E-03      3.861384887089E-03      3.796355894701E-03      3.744858582530E-03      1.003728121884E-01
      4.800000000000E-01      2.232263469346E-02      7.067379976445E-03      5.309944546600E-03      4.713951838629E-03      4.413647560112E-03      4.231656125401E-03      4.108825468962E-03      4.019804522502E-03      3.951917757318E-03      3.898123218965E-03      1.023357562750E-01
      4.900000000000E-01      2.308152053768E-02      7.352235340286E-03      5.524361816986E-03      4.904068348321E-03      4.591427718397E-03      4.401890320994E-03      4.273909444883E-03      4.181107714300E-03      4.110296447585E-03      4.054148606253E-03      1.042923487200E-01
      5.000000000000E-01      2.384874258067E-02      7.642248303968E-03      5.742693057282E-03      5.097637679132E-03      4.772419559333E-03      4.575183518410E-03      4.441944026294E-03      4.345278464064E-03      4.271475529348E-03      4.212917839869E-03      1.062426347759E-01
      5.100000000000E-01      2.462416550453E-02      7.937395206199E-03      5.964922177451E-03      5.294644728690E-03      4.956608121255E-03      4.751520591114E-03      4.612913773347E-03      4.512300937037E-03      4.435438724767E-03      4.374414169303E-03      1.081866592698E-01
      5.200000000000E-01      2.540765741182E-02      8.237652670430E-03      6.191033323498E-03      5.495074602442E-03      5.143978632802E-03      4.930886591255E-03      4.786803416454E-03      4.682159462280E-03      4.602169914767E-03      4.538620998806E-03      1.101244666100E-01
      5.300000000000E-01      2.619908969930E-02      8.542997603047E-03      6.421010875896E-03      5.698912612611E-03      5.334516512216E-03      5.113266749273E-03      4.963597856171E-03      4.854838532843E-03      4.771653139487E-03      4.705521888119E-03      1.120561007922E-01
      5.400000000000E-01      2.699833693859E-02      8.853407191590E-03      6.654839448023E-03      5.906144277164E-03      5.528207366646E-03      5.298646473480E-03      5.143282163067E-03      5.030322805897E-03      4.943872598690E-03      4.875100553170E-03      1.139816054058E-01
      5.500000000000E-01      2.780527676306E-02      9.168858902995E-03      6.892503884652E-03      6.116755318816E-03      5.725036991470E-03      5.487011349670E-03      5.325841577593E-03      5.208597102877E-03      5.118812652169E-03      5.047340866749E-03      1.159010236402E-01
      5.600000000000E-01      2.861978976075E-02      9.489330481887E-03      7.133989260457E-03      6.330731664046E-03      5.924991369627E-03      5.678347140719E-03      5.511261509944E-03      5.389646409607E-03      5.296457820139E-03      5.222226859166E-03      1.178143982906E-01
      5.700000000000E-01      2.944175937263E-02      9.814799948861E-03      7.379280878547E-03      6.548059442120E-03      6.128056670947E-03      5.872639786192E-03      5.699527539927E-03      5.573455876406E-03      5.476792783596E-03      5.399742718871E-03      1.197217717638E-01
      5.800000000000E-01      3.027107179611E-02      1.014524559883E-02      7.628364269046E-03      6.768724984155E-03      6.334219251514E-03      6.069875401950E-03      5.890625416812E-03      5.760010818202E-03      5.659802384679E-03      5.579872793067E-03      1.216231860843E-01
      5.900000000000E-01      3.110761589318E-02      1.048064599937E-02      7.881225187678E-03      6.992714822180E-03      6.543465653018E-03      6.270040279767E-03      6.084541059191E-03      5.949296714619E-03      5.845471627000E-03      5.762601588292E-03      1.235186828997E-01
      6.000000000000E-01      3.195128310312E-02      1.082097998911E-02      8.137849614399E-03      7.220015688229E-03      6.755782602131E-03      6.473120886944E-03      6.281260554827E-03      6.141299210069E-03      6.033785675974E-03      5.947913770988E-03      1.254083034862E-01
      6.100000000000E-01      3.280196735933E-02      1.116622667614E-02      8.398223752055E-03      7.450614513446E-03      6.971157009890E-03      6.679103865934E-03      6.480770160510E-03      6.336004113826E-03      6.224729859122E-03      6.135794168040E-03      1.272920887546E-01
      6.200000000000E-01      3.365956501005E-02      1.151636543645E-02      8.662334025052E-03      7.684498427208E-03      7.189575971087E-03      6.887976033962E-03      6.683056301898E-03      6.533397400099E-03      6.418289666371E-03      6.326227767308E-03      1.291700792550E-01
      6.300000000000E-01      3.452397474279E-02      1.187137591236E-02      8.930167078078E-03      7.921654756273E-03      7.411026763680E-03      7.099724382660E-03      6.888105573370E-03      6.733465208097E-03      6.614450750337E-03      6.519199718131E-03      1.310423151825E-01
      6.400000000000E-01      3.539509751212E-02      1.223123801106E-02      9.201709774826E-03      8.162071023927E-03      7.635496848197E-03      7.314336077697E-03      7.095904737866E-03      6.936193842075E-03      6.813198926589E-03      6.714695331813E-03      1.329088363822E-01
      6.500000000000E-01      3.627283647076E-02      1.259593190306E-02      9.476949196769E-03      8.405734949172E-03      7.862973867172E-03      7.531798458422E-03      7.306440726737E-03      7.141569771400E-03      7.014520173913E-03      6.912700082105E-03      1.347696823542E-01
      6.600000000000E-01      3.715709690368E-02      1.296543802076E-02      9.755872641934E-03      8.652634445914E-03      8.093445644571E-03      7.752099037499E-03      7.519700639579E-03      7.349579630577E-03      7.218400634557E-03      7.113199605647E-03      1.366248922587E-01
      6.700000000000E-01      3.804778616505E-02      1.333973705697E-02      1.003846762373E-02      8.902757622173E-03      8.326900185248E-03      7.975225500564E-03      7.735671744084E-03      7.560210219298E-03      7.424826614464E-03      7.316179702422E-03      1.384745049210E-01
      6.800000000000E-01      3.894481361786E-02      1.371880996355E-02      1.032472186977E-02      9.156092779309E-03      8.563325674390E-03      8.201165705872E-03      7.954341475878E-03      7.773448502466E-03      7.633784583503E-03      7.521626336165E-03      1.403185588361E-01
      6.900000000000E-01      3.984809057617E-02      1.410263794993E-02      1.061462332074E-02      9.412628411266E-03      8.802710476997E-03      8.429907683957E-03      8.175697438365E-03      7.989281610227E-03      7.845261175675E-03      7.729525634784E-03      1.421570921732E-01
      7.000000000000E-01      4.075753024962E-02      1.449120248179E-02      1.090816012931E-02      9.672353203834E-03      9.045043137346E-03      8.661439637292E-03      8.399727402563E-03      8.207696837989E-03      8.059243189328E-03      7.939863890745E-03      1.439901427809E-01
      7.100000000000E-01      4.167304769037E-02      1.488448527969E-02      1.120532065900E-02      9.935256033915E-03      9.290312378489E-03      8.895749939958E-03      8.626419306950E-03      8.428681646437E-03      8.275717587342E-03      8.152627561461E-03      1.458177481912E-01
      7.200000000000E-01      4.259455974202E-02      1.528246831771E-02      1.150609348315E-02      1.020132596882E-02      9.538507101741E-03      9.132827137313E-03      8.855761257303E-03      8.652223661544E-03      8.494671497326E-03      8.367803269647E-03      1.476399456241E-01
      7.300000000000E-01      4.352198499067E-02      1.568513382217E-02      1.181046738387E-02      1.047055226558E-02      9.789616386197E-03      9.372659945674E-03      9.087741526543E-03      8.878310674588E-03      8.716092211790E-03      8.585377803688E-03      1.494567719920E-01
      7.400000000000E-01      4.445524371787E-02      1.609246427032E-02      1.211843135099E-02      1.074292437024E-02      1.004362948824E-02      9.615237252000E-03      9.322348554578E-03      9.106930642145E-03      8.939967188316E-03      8.805338117969E-03      1.512682639039E-01
      7.500000000000E-01      4.539425785537E-02      1.650444238905E-02      1.242997458112E-02      1.101843191724E-02      1.030053584108E-02      9.860548113570E-03      9.559570948138E-03      9.338071686094E-03      9.166284049720E-03      9.027671333207E-03      1.530744576697E-01
      7.600000000000E-01      4.633895094160E-02      1.692105115366E-02      1.274508647662E-02      1.129706472872E-02      1.056032505428E-02      1.010858175769E-02      9.799397480628E-03      9.571722093617E-03      9.395030584208E-03      9.252364736770E-03      1.548753893042E-01
      7.700000000000E-01      4.728924807983E-02      1.734227378661E-02      1.306375664468E-02      1.157881281391E-02      1.082298691329E-02      1.035932758137E-02      1.004181709197E-02      9.807870317188E-03      9.626194745523E-03      9.479405782982E-03      1.566710945312E-01
      7.800000000000E-01      4.824507589784E-02      1.776809375630E-02      1.338597489634E-02      1.186366636850E-02      1.108851137905E-02      1.061277515105E-02      1.028681888845E-02      1.004650497457E-02      9.859764653082E-03      9.708782093416E-03      1.584616087871E-01
      7.900000000000E-01      4.920636250907E-02      1.819849477584E-02      1.371173124564E-02      1.215161577405E-02      1.135688858749E-02      1.086891420230E-02      1.053439214255E-02      1.028761484878E-02      1.009572859211E-02      9.940481457179E-03      1.602469672255E-01
      8.000000000000E-01      5.017303747521E-02      1.863346080194E-02      1.404101590866E-02      1.244265159735E-02      1.162810884916E-02      1.112773463951E-02      1.078452629283E-02      1.053118888813E-02      1.033407501378E-02      1.017449183119E-02      1.620272047203E-01
      8.100000000000E-01      5.114503177010E-02      1.907297603364E-02      1.437381930271E-02      1.273676458990E-02      1.190216264879E-02      1.138922653565E-02      1.103721094374E-02      1.077721620613E-02      1.057479253530E-02      1.041080134044E-02      1.638023558696E-01
      8.200000000000E-01      5.212227774490E-02      1.951702491124E-02      1.471013204539E-02      1.303394568729E-02      1.217904064487E-02      1.165338013196E-02      1.129243586548E-02      1.102568608154E-02      1.081786994007E-02      1.064939827823E-02      1.655724549996E-01
      8.300000000000E-01      5.310470909452E-02      1.996559211513E-02      1.504994495384E-02      1.333418600868E-02      1.245873366928E-02      1.192018583768E-02      1.155019099388E-02      1.127658795831E-02      1.106329617776E-02      1.089027110647E-02      1.673375361677E-01
      8.400000000000E-01      5.409226082514E-02      2.041866256465E-02      1.539324904386E-02      1.363747685624E-02      1.274123272686E-02      1.218963422981E-02      1.181046643020E-02      1.152991144557E-02      1.131106036444E-02      1.113340845583E-02      1.690976331666E-01
      8.500000000000E-01      5.508486922286E-02      2.087622141701E-02      1.574003552911E-02      1.394380971462E-02      1.302652899507E-02      1.246171605280E-02      1.207325244105E-02      1.178564631757E-02      1.156115178265E-02      1.137879912606E-02      1.708527795271E-01
      8.600000000000E-01      5.608247182344E-02      2.133825406618E-02      1.609029582036E-02      1.425317625043E-02      1.331461382359E-02      1.273642221833E-02      1.233853945817E-02      1.204378251373E-02      1.181355988149E-02      1.162643208613E-02      1.726030085218E-01
      8.700000000000E-01      5.708500738299E-02      2.180474614179E-02      1.644402152469E-02      1.456556831173E-02      1.360547873396E-02      1.301374380504E-02      1.260631807835E-02      1.230431013852E-02      1.206827427675E-02      1.187629647448E-02      1.743483531683E-01
      8.800000000000E-01      5.809241584964E-02      2.227568350811E-02      1.680120444473E-02      1.488097792757E-02      1.389911541921E-02      1.329367205831E-02      1.287657906327E-02      1.256721946148E-02      1.232528475096E-02      1.212838159924E-02      1.760888462323E-01
      8.900000000000E-01      5.910463833611E-02      2.275105226292E-02      1.716183657794E-02      1.519939730742E-02      1.419551574355E-02      1.357619838995E-02      1.314931333932E-02      1.283250091719E-02      1.258458125346E-02      1.238267693836E-02      1.778245202309E-01
      9.000000000000E-01      6.012161709321E-02      2.323083873653E-02      1.752591011588E-02      1.552081884080E-02      1.449467174195E-02      1.386131437802E-02      1.342451199752E-02      1.310014510519E-02      1.284615390051E-02      1.263917213987E-02      1.795554074356E-01
      9.100000000000E-01      6.114329548413E-02      2.371502949071E-02      1.789341744348E-02      1.584523509673E-02      1.479657561988E-02      1.414901176657E-02      1.370216629335E-02      1.337014279000E-02      1.310999297531E-02      1.289785702200E-02      1.812815398752E-01
      9.200000000000E-01      6.216961795949E-02      2.420361131763E-02      1.826435113839E-02      1.617263882330E-02      1.510121975294E-02      1.443928246541E-02      1.398226764662E-02      1.364248490104E-02      1.337608892812E-02      1.315872157340E-02      1.830029493389E-01
      9.300000000000E-01      6.320053003327E-02      2.469657123892E-02      1.863870397022E-02      1.650302294724E-02      1.540859668654E-02      1.473211854988E-02      1.426480764132E-02      1.391716253262E-02      1.364443237626E-02      1.342175595327E-02      1.847196673789E-01
      9.400000000000E-01      6.423597825937E-02      2.519389650458E-02      1.901646889996E-02      1.683638057348E-02      1.571869913559E-02      1.502751226061E-02      1.454977802551E-02      1.419416694386E-02      1.391501410422E-02      1.368695049151E-02      1.864317253134E-01
      9.500000000000E-01      6.527591020894E-02      2.569557459202E-02      1.939763907923E-02      1.717270498469E-02      1.603151998419E-02      1.532545600332E-02      1.483717071115E-02      1.447348955869E-02      1.418782506368E-02      1.395429568893E-02      1.881391542295E-01
      9.600000000000E-01      6.632027444831E-02      2.620159320505E-02      1.978220784971E-02      1.751198964088E-02      1.634705228531E-02      1.562594234860E-02      1.512697777402E-02      1.475512196578E-02      1.446285637358E-02      1.422378221732E-02      1.898419849853E-01
      9.700000000000E-01      6.736902051766E-02      2.671194027290E-02      2.017016874245E-02      1.785422817899E-02      1.666528926049E-02      1.592896403169E-02      1.541919145353E-02      1.503905591849E-02      1.474009932013E-02      1.449540091964E-02      1.915402482130E-01
      9.800000000000E-01      6.842209891021E-02      2.722660394923E-02      2.056151547726E-02      1.819941441249E-02      1.698622429958E-02      1.623451395224E-02      1.571380415261E-02      1.532528333484E-02      1.501954535688E-02      1.476914281011E-02      1.932339743212E-01
      9.900000000000E-01      6.947946105208E-02      2.774557261112E-02      2.095624196210E-02      1.854754233095E-02      1.730985096040E-02      1.654258517415E-02      1.601080843760E-02      1.561379629743E-02      1.530118610474E-02      1.504499907437E-02      1.949231934973E-01
      1.000000000000E+00      7.054105928264E-02      2.826883485816E-02      2.135434229245E-02      1.889860609967E-02      1.763616296847E-02      1.685317092530E-02      1.631019703809E-02      1.590458705344E-02      1.558501335202E-02      1.532296106959E-02      1.966079357103E-01
      1.010000000000E+00      7.160684683552E-02      2.879637951140E-02      2.175581075073E-02      1.925260005929E-02      1.796515421677E-02      1.716626459742E-02      1.661196284680E-02      1.619764801452E-02      1.587101905445E-02      1.560302032454E-02      1.982882307125E-01
      1.020000000000E+00      7.267677781999E-02      2.932819561243E-02      2.216064180569E-02      1.960951872540E-02      1.829681876539E-02      1.748185974582E-02      1.691609891944E-02      1.649297175676E-02      1.615919533521E-02      1.588516853975E-02      1.999641080423E-01
      1.030000000000E+00      7.375080720297E-02      2.986427242239E-02      2.256883011185E-02      1.996935678816E-02      1.863115084129E-02      1.779995008921E-02      1.722259847458E-02      1.679055102064E-02      1.644953448494E-02      1.616939758758E-02      2.016355970262E-01
      1.040000000000E+00      7.482889079147E-02      3.040459942101E-02      2.298037050887E-02      2.033210911197E-02      1.896814483806E-02      1.812052950951E-02      1.753145489353E-02      1.709037871093E-02      1.674202896175E-02      1.645569951231E-02      2.033027267808E-01
      1.050000000000E+00      7.591098521546E-02      3.094916630563E-02      2.339525802104E-02      2.069777073501E-02      1.930779531560E-02      1.844359205164E-02      1.784266172021E-02      1.739244789669E-02      1.703667139124E-02      1.674406653023E-02      2.049655262151E-01
      1.060000000000E+00      7.699704791124E-02      3.149796299022E-02      2.381348785665E-02      2.106633686899E-02      1.965009699986E-02      1.876913192330E-02      1.815621266097E-02      1.769675181115E-02      1.733345456651E-02      1.703449102973E-02      2.066240240325E-01
      1.070000000000E+00      7.808703710520E-02      3.205097960444E-02      2.423505540747E-02      2.143780289868E-02      1.999504478261E-02      1.909714349482E-02      1.847210158453E-02      1.800328385167E-02      1.763237144816E-02      1.732696557135E-02      2.082782487326E-01
      1.080000000000E+00      7.918091179799E-02      3.260820649262E-02      2.465995624814E-02      2.181216438161E-02      2.034263372114E-02      1.942762129892E-02      1.879032252177E-02      1.831203757965E-02      1.793341516425E-02      1.762148288784E-02      2.099282286132E-01
      1.090000000000E+00      8.027863174911E-02      3.316963421281E-02      2.508818613566E-02      2.218941704773E-02      2.069285903801E-02      1.976056003051E-02      1.911086966564E-02      1.862300672046E-02      1.823657901036E-02      1.791803588425E-02      2.115739917721E-01
      1.100000000000E+00      8.138015746180E-02      3.373525353579E-02      2.551974100880E-02      2.256955679898E-02      2.104571612080E-02      2.009595454653E-02      1.943373737100E-02      1.893618516339E-02      1.854185644950E-02      1.821661763797E-02      2.132155661089E-01
      1.110000000000E+00      8.248545016841E-02      3.430505544407E-02      2.595461698757E-02      2.295257970899E-02      2.140120052183E-02      2.043379986570E-02      1.975892015449E-02      1.925156696153E-02      1.884924111216E-02      1.851722139875E-02      2.148529793265E-01
      1.120000000000E+00      8.359447181599E-02      3.487903113087E-02      2.639281037260E-02      2.333848202272E-02      2.175930795788E-02      2.077409116835E-02      2.008641269436E-02      1.956914633170E-02      1.915872679623E-02      1.881984058877E-02      2.164862589331E-01
      1.130000000000E+00      8.470718505230E-02      3.545717199918E-02      2.683431764468E-02      2.372726015608E-02      2.212003431000E-02      2.111682379620E-02      2.041620983037E-02      1.988891765437E-02      1.947030746701E-02      1.912446880265E-02      2.181154322434E-01
      1.140000000000E+00      8.582355321209E-02      3.603946966066E-02      2.727913546412E-02      2.411891069559E-02      2.248337562314E-02      2.146199325216E-02      2.074830656359E-02      2.021087547355E-02      1.978397725716E-02      1.943109980750E-02      2.197405263805E-01
      1.150000000000E+00      8.694354030373E-02      3.662591593469E-02      2.772726067021E-02      2.451343039801E-02      2.284932810598E-02      2.180959520014E-02      2.108269805627E-02      2.053501449669E-02      2.009973046665E-02      1.973972754288E-02      2.213615682768E-01
      1.160000000000E+00      8.806711099609E-02      3.721650284726E-02      2.817869028068E-02      2.491081618998E-02      2.321788813060E-02      2.215962546481E-02      2.141937963167E-02      2.086132959462E-02      2.041756156272E-02      2.005034612087E-02      2.229785846761E-01
      1.170000000000E+00      8.919423060568E-02      3.781122262999E-02      2.863342149111E-02      2.531106516765E-02      2.358905223222E-02      2.251208003137E-02      2.175834677392E-02      2.118981580138E-02      2.073746517985E-02      2.036294982605E-02      2.245916021342E-01
      1.180000000000E+00      9.032486508419E-02      3.841006771903E-02      2.909145167435E-02      2.571417459634E-02      2.396281710895E-02      2.286695504539E-02      2.209959512783E-02      2.152046831414E-02      2.105943611965E-02      2.067753311546E-02      2.262006470207E-01
      1.190000000000E+00      9.145898100611E-02      3.901303075397E-02      2.955277837996E-02      2.612014191011E-02      2.433917962148E-02      2.322424681255E-02      2.244312049875E-02      2.185328249309E-02      2.138346935084E-02      2.099409061865E-02      2.278057455200E-01
      1.200000000000E+00      9.259654555672E-02      3.962010457678E-02      3.001739933363E-02      2.652896471142E-02      2.471813679281E-02      2.358395179840E-02      2.278891885234E-02      2.218825386129E-02      2.170956000916E-02      2.131261713757E-02      2.294069236325E-01
      1.210000000000E+00      9.373752652029E-02      4.023128223068E-02      3.048531243655E-02      2.694064077076E-02      2.509968580794E-02      2.394606662815E-02      2.313698631444E-02      2.252537810455E-02      2.203770339728E-02      2.163310764664E-02      2.310042071754E-01
      1.220000000000E+00      9.488189226849E-02      4.084655695904E-02      3.095651576485E-02      2.735516802620E-02      2.548382401363E-02      2.431058808643E-02      2.348731917085E-02      2.286465107131E-02      2.236789498473E-02      2.195555729260E-02      2.325976217842E-01
      1.230000000000E+00      9.602961174900E-02      4.146592220417E-02      3.143100756894E-02      2.777254458305E-02      2.587054891801E-02      2.467751311702E-02      2.383991386717E-02      2.320606877245E-02      2.270013040776E-02      2.227996139455E-02      2.341871929133E-01
      1.240000000000E+00      9.718065447441E-02      4.208937160622E-02      3.190878627296E-02      2.819276871341E-02      2.625985819036E-02      2.504683882265E-02      2.419476700854E-02      2.354962738117E-02      2.303440546930E-02      2.260631544382E-02      2.357729458369E-01
      1.250000000000E+00      9.833499051125E-02      4.271689900196E-02      3.238985047406E-02      2.861583885578E-02      2.665174966074E-02      2.541856246466E-02      2.455187535948E-02      2.389532323283E-02      2.337071613880E-02      2.293461510396E-02      2.373549056500E-01
      1.260000000000E+00      9.949259046919E-02      4.334849842355E-02      3.287419894182E-02      2.904175361461E-02      2.704622131965E-02      2.579268146280E-02      2.491123584366E-02      2.424315282476E-02      2.370905855211E-02      2.326485621062E-02      2.389330972690E-01
      1.270000000000E+00      1.006534254905E-01      4.398416409736E-02      3.336183061757E-02      2.947051175989E-02      2.744327131777E-02      2.616919339495E-02      2.527284554365E-02      2.459311281611E-02      2.404942901137E-02      2.359703477145E-02      2.405075454325E-01
      1.280000000000E+00      1.018174672396E-01      4.462389044263E-02      3.385274461369E-02      2.990211222667E-02      2.784289796552E-02      2.654809599679E-02      2.563670170072E-02      2.494520002762E-02      2.439182398484E-02      2.393114696604E-02      2.420782747020E-01
      1.290000000000E+00      1.029846878930E-01      4.526767207025E-02      3.434694021295E-02      3.033655411461E-02      2.824509973277E-02      2.692938716152E-02      2.600280171457E-02      2.529941144147E-02      2.473624010675E-02      2.426718914578E-02      2.436453094622E-01
      1.300000000000E+00      1.041550601288E-01      4.591550378139E-02      3.484441686778E-02      3.077383668752E-02      2.864987524847E-02      2.731306493959E-02      2.637114314308E-02      2.565574420103E-02      2.508267417717E-02      2.460515783372E-02      2.452086739218E-01
      1.310000000000E+00      1.053285571173E-01      4.656738056618E-02      3.534517419956E-02      3.121395937284E-02      2.905722330021E-02      2.769912753834E-02      2.674172370204E-02      2.601419561066E-02      2.543112316180E-02      2.494504972447E-02      2.467683921139E-01
      1.320000000000E+00      1.065051525108E-01      4.722329760232E-02      3.584921199786E-02      3.165692176115E-02      2.946714283391E-02      2.808757332169E-02      2.711454126489E-02      2.637476313551E-02      2.578158419178E-02      2.528686168403E-02      2.483244878961E-01
      1.330000000000E+00      1.076848204341E-01      4.788325025367E-02      3.635653021969E-02      3.210272360566E-02      2.987963295337E-02      2.847840080980E-02      2.748959386239E-02      2.673744440119E-02      2.613405456353E-02      2.563059074962E-02      2.498769849512E-01
      1.340000000000E+00      1.088675354751E-01      4.854723406881E-02      3.686712898868E-02      3.255136482165E-02      3.029469291982E-02      2.887160867867E-02      2.786687968237E-02      2.710223719362E-02      2.648853173847E-02      2.597623412952E-02      2.514259067873E-01
      1.350000000000E+00      1.100532726751E-01      4.921524477953E-02      3.738100859430E-02      3.300284548592E-02      3.071232215156E-02      2.926719575986E-02      2.824639706937E-02      2.746913945869E-02      2.684501334289E-02      2.632378920288E-02      2.529712767378E-01
      1.360000000000E+00      1.112420075198E-01      4.988727829934E-02      3.789816949101E-02      3.345716583622E-02      3.113252022343E-02      2.966516104003E-02      2.862814452434E-02      2.783814930201E-02      2.720349716761E-02      2.667325351950E-02      2.545131179621E-01
      1.370000000000E+00      1.124337159301E-01      5.056333072190E-02      3.841861229738E-02      3.391432627064E-02      3.155528686640E-02      3.006550366056E-02      2.901212070426E-02      2.820926498859E-02      2.756398116779E-02      2.702462479962E-02      2.560514534447E-01
